,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
190,1234710.0,0.0,36.0,166.0,59.0,0.0,10583.0,0.0,141.0,432.0,0.0,73.0,32.0,0.0,205.0,56.0,69.0,0.0,3053.0,66.0,626.0,21.0,57.0,217.0,0.0,0.0,389.0,217.0,105.0,1053.0,304.0,0.0,486.0,1774.0,62.0,466.0,1419.0,8387.0,3332.0,158.0,5859.0,221.0,11701.0,403.0,93.0,0.0,27.0,1323.0,542.0,1143.0,37.0,34.0,0.0,136.0,67.0,239.0,350.0,33.0
191,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,72.0,0.0,25805.0,0.0,179.0,0.0,94.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,0.0,0.0,374.0,0.0,30.0,23.0,0.0,192.0,0.0,47.0,0.0,52.0,0.0,0.0,0.0,0.0,24.0,29.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
193,150.0,0.0,0.0,148818.0,0.0,78.0,194.0,0.0,61.0,50.0,348.0,109.0,0.0,0.0,68.0,0.0,52.0,80.0,214.0,0.0,30.0,0.0,34.0,0.0,0.0,0.0,54.0,24.0,70.0,97.0,183.0,138.0,109.0,522.0,0.0,104.0,193.0,55.0,128.0,45.0,98.0,38.0,216.0,57.0,234.0,0.0,40.0,104.0,128.0,53.0,389.0,342.0,0.0,35.0,0.0,58.0,67.0,259.0
194,116.0,0.0,106.0,0.0,32224.0,0.0,155.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,18.0,165.0,0.0,0.0,36.0,15.0,523.0,26.0,47.0,0.0,107.0,30.0,0.0,0.0,0.0,0.0,20.0,192.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0
195,0.0,0.0,0.0,45.0,0.0,21002.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,109.0,31.0
196,15238.0,0.0,41.0,193.0,62.0,0.0,898293.0,0.0,153.0,304.0,12.0,48.0,0.0,0.0,189.0,40.0,73.0,0.0,1782.0,37.0,882.0,0.0,44.0,113.0,0.0,0.0,223.0,297.0,112.0,745.0,362.0,27.0,334.0,1405.0,30.0,230.0,823.0,4407.0,1358.0,100.0,2663.0,147.0,2835.0,165.0,91.0,0.0,22.0,2646.0,488.0,470.0,47.0,29.0,0.0,90.0,64.0,166.0,308.0,65.0
197,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16160.0,0.0,0.0,0.0,78.0,0.0,0.0,21.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,26.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,291.0,0.0,110.0,50.0,36.0,0.0,326.0,0.0,143015.0,45.0,0.0,32.0,0.0,0.0,34.0,0.0,0.0,0.0,217.0,0.0,44.0,0.0,33.0,25.0,0.0,21.0,86.0,48.0,50.0,134.0,696.0,0.0,94.0,3404.0,0.0,101.0,210.0,85.0,131.0,48.0,186.0,48.0,441.0,82.0,59.0,0.0,18.0,115.0,104.0,71.0,37.0,0.0,0.0,27.0,27.0,52.0,146.0,45.0
199,466.0,0.0,0.0,67.0,20.0,0.0,276.0,19.0,51.0,740089.0,0.0,38.0,112.0,0.0,683.0,1309.0,0.0,0.0,1969.0,2449.0,32.0,41.0,0.0,675.0,0.0,0.0,594.0,35.0,31.0,505.0,80.0,0.0,627.0,613.0,36.0,514.0,622.0,177.0,481.0,288.0,170.0,195.0,632.0,108.0,34.0,0.0,0.0,125.0,121.0,493.0,61.0,0.0,0.0,2721.0,34.0,220.0,81.0,0.0
200,0.0,0.0,0.0,374.0,0.0,68.0,0.0,0.0,0.0,0.0,23239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
201,107.0,0.0,0.0,63.0,0.0,0.0,42.0,95.0,21.0,57.0,0.0,87099.0,0.0,0.0,48.0,0.0,32.0,18.0,192.0,0.0,38.0,0.0,58.0,29.0,0.0,0.0,21.0,0.0,24.0,81.0,47.0,0.0,73.0,198.0,0.0,69.0,131.0,46.0,56.0,37.0,34.0,15.0,47.0,23.0,163.0,0.0,52.0,34.0,104.0,24.0,0.0,52.0,70.0,21.0,0.0,37.0,37.0,0.0
202,28.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,90.0,0.0,0.0,160087.0,0.0,101.0,39.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,142.0,0.0,0.0,129.0,0.0,0.0,1204.0,30.0,0.0,277.0,859.0,0.0,48.0,25.0,0.0,23.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,40.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13802.0,55.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,38.0,0.0,0.0,28.0,0.0,0.0,52.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,247.0,0.0,0.0,82.0,0.0,0.0,193.0,0.0,0.0,778.0,0.0,33.0,164.0,41.0,655636.0,311.0,0.0,28.0,6276.0,94.0,0.0,0.0,26.0,181.0,0.0,19.0,331.0,30.0,0.0,789.0,80.0,0.0,1083.0,308.0,33.0,1023.0,798.0,49.0,221.0,389.0,90.0,407.0,239.0,81.0,52.0,0.0,0.0,93.0,64.0,226.0,28.0,0.0,0.0,1662.0,0.0,892.0,53.0,24.0
205,41.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1398.0,0.0,0.0,53.0,0.0,270.0,107368.0,0.0,0.0,299.0,77.0,0.0,0.0,0.0,55.0,0.0,0.0,127.0,0.0,0.0,59.0,0.0,0.0,126.0,54.0,0.0,143.0,347.0,0.0,36.0,102.0,0.0,15.0,66.0,0.0,0.0,0.0,0.0,21.0,0.0,44.0,0.0,0.0,0.0,815.0,0.0,61.0,0.0,0.0
206,88.0,0.0,0.0,38.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,27.0,0.0,40951.0,0.0,46.0,0.0,51.0,0.0,235.0,0.0,0.0,0.0,0.0,172.0,0.0,27.0,47.0,0.0,27.0,133.0,0.0,0.0,58.0,41.0,44.0,13.0,25.0,0.0,59.0,17.0,25.0,0.0,0.0,72.0,450.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
207,13.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,17221.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,53.0,0.0,62.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2618.0,0.0,28.0,173.0,26.0,0.0,1429.0,26.0,146.0,1444.0,0.0,158.0,480.0,78.0,5245.0,230.0,44.0,16.0,7786211.0,149.0,414.0,28.0,75.0,305.0,0.0,49.0,599.0,139.0,97.0,32180.0,372.0,21.0,14967.0,1901.0,46.0,27414.0,8989.0,2425.0,698.0,645.0,1111.0,1516.0,2591.0,320.0,149.0,0.0,35.0,423.0,424.0,515.0,69.0,14.0,0.0,704.0,45.0,8195.0,387.0,67.0
209,89.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,11.0,2580.0,0.0,0.0,0.0,0.0,78.0,76.0,0.0,0.0,262.0,119277.0,0.0,97.0,0.0,458.0,0.0,0.0,178.0,0.0,0.0,96.0,0.0,0.0,61.0,105.0,34.0,47.0,120.0,12.0,84.0,45.0,18.0,60.0,202.0,41.0,0.0,0.0,0.0,39.0,22.0,157.0,0.0,0.0,0.0,104.0,0.0,46.0,0.0,0.0
210,795.0,0.0,0.0,15.0,0.0,0.0,726.0,0.0,45.0,38.0,0.0,33.0,0.0,0.0,0.0,0.0,31.0,0.0,489.0,0.0,207171.0,0.0,39.0,0.0,0.0,0.0,70.0,120.0,36.0,176.0,76.0,0.0,64.0,154.0,0.0,39.0,217.0,3142.0,41.0,34.0,505.0,52.0,299.0,39.0,14.0,0.0,0.0,292.0,1206.0,39.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,0.0
211,24.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,61.0,0.0,12215.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,0.0,0.0,0.0,20.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0
212,68.0,0.0,0.0,57.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,32.0,0.0,193.0,0.0,71.0,0.0,30.0,0.0,64490.0,0.0,0.0,0.0,21.0,0.0,0.0,30.0,30.0,0.0,51.0,110.0,0.0,27.0,60.0,51.0,22.0,0.0,38.0,12.0,61.0,27.0,35.0,0.0,0.0,43.0,347.0,29.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0
