,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
190,1284934.0,0.0,26.0,152.0,54.0,0.0,9011.0,0.0,95.0,376.0,0.0,69.0,0.0,0.0,179.0,0.0,0.0,0.0,3002.0,0.0,627.0,0.0,63.0,182.0,0.0,0.0,274.0,165.0,89.0,1061.0,244.0,0.0,432.0,1485.0,57.0,333.0,1367.0,8546.0,2433.0,145.0,6576.0,231.0,11806.0,383.0,71.0,0.0,0.0,1031.0,471.0,900.0,0.0,0.0,0.0,79.0,70.0,278.0,298.0,0.0
191,0.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,98.0,0.0,26054.0,0.0,213.0,0.0,74.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,184.0,0.0,0.0,150045.0,0.0,59.0,235.0,0.0,63.0,62.0,317.0,83.0,0.0,0.0,65.0,0.0,60.0,60.0,253.0,0.0,43.0,0.0,69.0,0.0,0.0,0.0,56.0,29.0,77.0,121.0,192.0,50.0,99.0,482.0,0.0,86.0,175.0,44.0,113.0,68.0,110.0,46.0,253.0,72.0,234.0,0.0,43.0,114.0,178.0,83.0,402.0,298.0,0.0,0.0,0.0,48.0,95.0,249.0
194,156.0,0.0,142.0,0.0,31463.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,548.0,0.0,54.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0
195,0.0,0.0,0.0,51.0,0.0,20831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0
196,15691.0,0.0,32.0,120.0,59.0,0.0,924707.0,0.0,133.0,285.0,0.0,49.0,0.0,0.0,176.0,0.0,54.0,0.0,1781.0,0.0,782.0,0.0,35.0,143.0,0.0,0.0,205.0,223.0,101.0,729.0,292.0,0.0,352.0,1249.0,0.0,291.0,901.0,4617.0,1179.0,122.0,3501.0,132.0,3461.0,178.0,63.0,0.0,0.0,2061.0,451.0,347.0,42.0,0.0,0.0,81.0,43.0,218.0,217.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15851.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,438.0,0.0,100.0,75.0,0.0,0.0,430.0,0.0,144699.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,46.0,39.0,61.0,148.0,555.0,0.0,104.0,3200.0,0.0,62.0,193.0,91.0,163.0,84.0,199.0,40.0,498.0,86.0,31.0,0.0,0.0,199.0,121.0,95.0,0.0,0.0,0.0,0.0,0.0,81.0,151.0,0.0
