212,73,0,0,65,0,0,54,0,18,0,0,80,0,0,0,0,209,0,63,0,23,0,61216,0,0,0,33,19,19,31,26,0,28,145,0,0,33,42,61,0,0,19,34,18,43,0,0,29,311,0,22,28,0,0,0,0,30,0
213,172,0,0,22,0,0,103,0,31,538,0,0,43,0,75,25,0,0,246,402,0,89,0,191883,0,0,213,0,0,68,30,0,101,348,172,51,168,46,432,57,75,33,957,99,0,0,0,40,44,2476,0,0,0,89,46,24,0,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,13,0,0,0,0,96,0,0,0,0,63,0,0,0,0,0,0,9299,0,0,0,55,0,0,36,0,0,28,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
216,257,0,0,50,0,0,161,0,25,404,0,22,133,0,242,150,22,0,638,126,43,0,0,312,0,0,355242,23,29,192,69,0,254,349,430,191,490,179,143,284,132,170,1001,1157,40,0,0,63,101,193,0,0,0,192,39,819,67,0
217,199,0,0,41,0,0,230,0,28,23,0,14,0,0,0,0,125,0,105,0,64,0,19,0,0,0,31,108018,0,53,50,0,56,186,0,41,91,158,46,21,61,19,86,24,0,0,0,1721,470,37,0,0,0,0,0,21,52,0
218,83,0,0,55,0,0,81,0,82,0,0,15,0,0,0,0,0,0,92,0,27,0,0,0,0,0,15,0,69358,61,853,0,22,307,0,0,81,74,28,21,29,28,83,61,0,26,0,39,47,0,71,0,0,0,0,0,35,133
219,823,0,0,79,0,0,534,19,112,415,0,78,107,29,683,65,0,0,25975,72,120,17,27,123,0,59,278,71,47,2358463,243,0,15934,591,0,5727,5211,642,179,296,301,412,1176,181,80,0,21,115,213,198,27,0,0,178,11,871,66,16
220,261,0,21,129,20,0,264,0,489,72,0,37,0,0,45,0,22,16,322,0,53,0,0,28,0,0,73,71,642,204,261250,33,135,6077,0,69,335,156,140,78,146,51,336,70,72,0,0,212,143,88,123,0,0,20,0,72,213,314
221,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,22,0,19,13857,0,44,0,0,0,0,0,0,0,0,0,0,38,17,0,0,0,0,0,0,0,0,0,0,19,0
222,444,0,0,75,0,0,272,0,82,413,0,60,1111,36,702,75,0,0,13004,70,51,0,21,90,0,20,329,60,35,13251,169,0,1591183,440,31,18902,9254,189,200,228,164,258,366,101,90,0,17,153,134,147,0,30,0,253,19,657,90,0
223,1582,0,219,435,141,77,1358,50,2496,554,43,180,36,0,253,56,77,67,1611,81,165,17,84,268,0,0,325,172,283,585,8142,35,416,1051208,25,368,964,754,2290,151,614,121,1374,174,277,0,69,1570,404,488,435,96,0,199,56,160,3385,614
224,50,0,0,0,0,0,21,0,0,29,0,0,0,0,0,0,0,0,39,0,0,0,0,271,0,0,310,0,0,0,0,0,23,41,45148,0,26,21,21,0,22,0,823,222,0,0,0,0,0,55,0,0,0,0,0,0,0,0
225,332,0,0,63,0,0,266,24,74,481,0,50,283,29,813,88,25,0,24609,65,24,15,0,81,0,46,193,36,28,6360,120,0,22693,477,0,1514996,3149,131,188,216,115,214,304,55,85,0,33,120,89,124,67,22,0,299,0,489,36,0
226,1132,0,22,165,38,0,648,19,139,536,0,154,921,30,818,356,53,30,7741,79,178,0,45,133,0,47,560,85,91,5452,303,0,12188,800,27,2639,2353238,1040,348,323,597,463,1641,209,145,0,30,269,313,248,28,41,0,304,38,1084,171,27
227,6886,0,0,50,0,0,3792,0,73,97,0,43,0,0,52,0,45,0,2068,0,2143,0,38,41,0,0,130,176,92,488,121,0,169,702,0,92,643,531662,268,72,8676,101,2429,211,29,0,0,614,730,113,0,0,0,37,11,97,162,0
228,3391,0,128,92,391,26,1100,0,95,325,0,35,26,0,121,69,43,0,560,61,23,18,0,369,0,0,180,58,21,261,199,0,194,2707,0,188,399,286,526062,74,454,54,1725,87,95,0,0,409,156,3107,50,40,0,90,96,54,140,48
229,181,0,0,37,0,0,139,0,27,238,0,55,0,0,353,60,0,0,615,48,25,0,0,33,0,13,181,22,45,249,63,0,230,182,23,143,371,141,54,184532,63,1254,246,88,27,0,0,46,56,41,0,0,0,157,19,218,26,0
230,4247,0,0,73,43,0,2194,0,116,135,0,29,0,0,46,0,28,0,947,46,329,0,32,124,0,0,97,114,74,314,305,0,151,750,27,140,564,6346,588,64,546487,62,5642,232,55,0,0,502,326,310,0,0,0,31,34,97,113,0
231,190,0,0,35,0,0,101,0,29,128,0,34,22,0,349,47,0,0,1333,36,31,0,0,35,0,0,119,26,22,386,66,0,240,165,0,208,550,235,66,1317,93,307559,304,69,27,0,0,43,59,35,0,0,0,82,0,1658,49,0
232,8979,0,42,144,73,0,2060,0,260,534,0,59,32,0,207,60,70,0,2292,159,208,26,47,1335,0,0,753,127,117,1089,602,0,408,1597,1033,313,1480,3080,2380,219,5642,223,1431596,1476,89,0,30,396,374,1365,51,42,0,183,85,199,230,28
233,383,0,0,69,0,0,136,0,75,75,0,47,0,0,76,0,0,0,320,55,51,0,17,160,0,0,2199,22,57,105,84,0,77,182,228,36,182,276,68,89,231,92,1404,198885,71,0,0,43,98,92,0,0,0,39,48,222,47,0
234,81,0,0,237,0,0,121,28,24,49,35,138,0,0,31,0,38,65,132,0,0,0,22,18,37,0,43,21,36,58,74,23,53,330,0,52,134,35,55,30,36,24,79,38,121905,0,154,93,82,47,0,581,97,0,0,31,37,31
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,0,0,0,0,0,0,0,0,0,0,0,0
236,23,0,0,23,0,0,30,0,0,0,0,39,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,21,0,0,39,0,0,37,0,0,14,0,0,0,0,209,0,30242,0,22,0,0,26,0,0,0,0,0,0
237,1275,0,21,86,0,0,2801,0,85,92,0,28,0,0,74,0,33,0,417,0,271,0,26,36,0,0,70,1597,37,186,238,0,136,1798,0,99,275,551,372,28,422,41,319,37,92,0,16,312791,338,121,51,50,0,47,0,50,617,40
238,572,0,0,100,18,0,407,0,103,78,0,86,0,0,51,0,313,0,415,0,1042,0,243,43,0,0,65,468,73,162,153,0,125,393,0,84,316,594,151,73,242,63,395,101,90,0,30,531,361012,84,0,30,0,75,0,81,88,35
239,1047,0,0,73,172,0,438,0,41,387,0,37,0,0,153,36,26,0,464,141,22,59,37,2371,0,0,210,37,24,149,107,0,174,628,49,144,289,159,3265,97,287,54,1137,89,42,0,0,120,87,391937,27,0,0,161,205,69,56,0
240,57,0,0,318,0,116,30,0,28,38,0,0,0,0,36,0,0,0,39,0,0,0,0,0,0,0,17,0,52,46,278,0,47,659,0,0,54,19,71,0,0,0,58,0,24,0,0,77,29,0,70988,0,0,0,0,0,136,1663
241,27,0,0,332,0,0,37,0,0,0,131,18,0,0,0,0,0,0,28,0,0,0,0,0,0,0,16,0,0,20,33,0,19,100,0,0,26,0,44,0,0,0,30,0,552,0,27,25,0,22,0,42989,0,0,0,0,0,27
242,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,27,0,0,0,0,0,7367,0,0,0,0,0
243,129,0,0,19,0,0,111,0,0,2003,0,22,0,0,1331,707,0,0,684,92,0,0,0,63,0,0,153,0,0,200,41,0,189,181,0,236,279,25,124,261,54,87,164,36,0,0,0,37,42,180,0,0,0,340634,0,111,36,0
244,45,0,0,24,146,0,42,0,0,23,0,0,0,0,0,0,0,0,35,0,0,54,0,39,0,0,16,0,0,18,29,0,0,78,0,26,42,22,79,25,18,0,58,27,0,0,0,0,20,210,0,0,0,0,36350,0,0,0
245,255,0,0,26,0,0,134,0,33,181,0,23,51,0,802,71,0,0,6728,60,44,0,0,36,0,28,600,30,32,771,122,0,684,184,0,502,1279,162,86,295,97,1511,296,265,28,0,0,45,61,55,0,0,0,173,0,683774,33,0
246,324,0,0,76,0,90,209,17,87,72,0,30,0,0,70,0,0,0,291,0,38,0,0,23,0,0,66,51,43,108,282,0,41,3585,0,75,234,188,169,38,118,28,203,32,31,0,0,696,69,78,116,21,0,33,0,61,138501,46
247,32,0,0,252,0,24,50,0,0,0,0,0,0,0,37,0,0,0,41,0,0,0,0,0,0,0,0,0,154,0,473,0,0,687,0,50,50,0,47,0,0,0,38,0,32,0,0,74,19,38,1447,0,0,0,0,0,79,49125
