204,200,0,0,75,0,0,177,0,39,531,0,53,160,66,432163,283,0,0,3097,70,0,23,26,61,0,26,163,28,0,614,72,0,498,286,0,610,747,54,188,509,43,314,268,47,67,0,0,139,82,133,0,28,0,882,0,539,47,0
205,58,0,0,0,0,0,40,0,0,881,0,0,52,0,225,75532,0,22,205,62,0,0,0,27,0,0,48,0,0,84,0,0,108,95,0,71,260,0,63,112,0,37,61,24,0,0,0,44,20,52,0,0,0,702,0,73,32,0
206,42,0,0,41,0,0,46,0,31,0,0,45,0,0,24,0,33010,0,40,0,36,0,115,0,0,0,0,120,0,0,0,0,22,94,0,29,30,25,34,0,42,0,48,30,0,0,0,63,334,19,0,0,0,0,0,0,35,0
207,0,0,0,115,0,0,0,0,0,0,31,0,0,0,43,31,0,18384,27,0,0,0,0,0,27,0,0,0,0,0,31,81,0,67,0,25,0,0,0,0,0,0,0,0,95,0,0,21,17,0,0,26,0,69,0,0,0,0
208,3099,0,54,295,43,0,1697,36,367,1265,0,268,670,143,3615,206,58,53,6135376,260,534,74,111,239,0,100,756,213,239,43219,484,29,15521,1770,54,33415,10517,2018,616,1326,1378,1959,3430,505,220,0,61,511,663,467,68,54,24,725,46,11443,287,61
209,51,0,0,0,0,0,42,0,0,1682,0,0,0,0,142,41,0,0,172,79092,0,72,0,315,0,0,60,0,0,65,0,0,113,115,0,50,117,0,64,64,0,37,92,33,0,0,0,38,0,89,0,0,0,120,0,56,0,0
210,613,0,0,61,0,0,836,0,51,22,0,42,0,0,0,0,37,0,411,0,161216,0,58,0,0,0,63,182,63,203,66,0,60,194,0,24,184,1307,41,40,415,57,323,69,0,0,0,331,2284,22,0,0,0,0,0,44,68,0
211,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,20,85,0,10957,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,56,0,0,0
212,73,0,0,55,0,0,52,0,28,0,0,127,0,0,0,0,193,0,97,0,26,0,58918,0,0,0,0,41,0,32,25,0,35,101,0,0,72,41,40,25,31,0,49,19,31,0,26,51,457,0,0,0,0,0,0,0,32,0
213,191,0,0,0,0,0,115,0,0,455,0,0,88,0,100,60,0,0,222,313,0,104,0,138716,0,0,154,0,0,71,27,0,75,375,78,100,114,29,203,46,48,45,465,69,0,0,0,59,36,1598,0,0,0,141,50,24,34,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,6169,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,0,0,0,90,0,0,0,0,0,0,7077,0,0,0,70,0,0,0,0,0,0,66,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,389,0,0,72,0,0,204,0,62,381,0,24,305,0,165,70,0,21,609,63,62,15,14,150,0,0,276744,67,54,232,114,0,213,415,334,141,567,207,144,304,174,156,1172,1005,64,0,0,101,122,177,23,0,0,171,57,163,74,0
217,230,0,0,33,14,0,317,0,26,28,0,20,0,0,0,0,160,0,100,0,94,0,30,0,0,0,41,95310,25,75,57,0,43,191,0,50,100,174,64,28,90,24,91,22,38,0,0,1349,448,35,0,0,0,0,0,21,65,0
218,76,0,0,96,0,0,87,0,80,15,0,23,0,0,0,0,0,0,67,0,36,0,0,0,0,0,21,17,66884,55,712,27,45,386,0,22,79,31,29,41,36,38,96,41,25,38,23,48,93,0,54,0,0,0,0,49,48,105
219,1044,0,0,120,23,0,935,28,185,360,0,115,113,26,504,91,32,0,28953,95,201,33,37,73,0,50,341,89,123,1967912,297,0,13505,708,28,5578,6979,627,289,426,455,583,1589,213,138,0,19,210,255,153,21,28,0,202,19,1025,121,22
220,172,0,21,161,0,0,181,0,419,52,0,40,0,0,50,0,0,24,183,0,28,0,18,0,0,0,52,40,719,137,160881,0,72,4230,23,46,239,104,112,56,76,28,240,72,64,0,0,146,107,48,92,0,0,27,0,41,114,168
221,24,0,0,112,0,0,16,0,0,0,0,0,0,0,0,0,0,94,20,0,0,0,0,0,0,0,0,0,25,0,20,14288,21,53,0,0,26,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
222,351,0,0,125,0,0,303,0,115,282,0,62,1506,36,468,117,0,28,8179,45,55,0,52,90,0,34,188,56,67,8672,128,20,951111,381,0,10854,4673,119,216,236,93,230,387,81,85,0,0,145,135,133,31,21,0,202,25,509,68,0
223,1206,0,229,458,113,27,969,37,2587,430,37,128,23,0,248,91,73,85,1455,73,155,14,112,138,0,0,307,145,454,596,6191,42,394,776428,0,360,1058,643,1488,147,487,137,1222,222,302,0,84,1058,423,398,433,76,27,138,37,198,1895,229
224,54,0,0,0,0,0,37,0,0,44,0,0,0,0,0,0,0,0,37,31,0,0,0,143,0,0,276,0,0,24,0,0,0,33,36721,0,31,0,27,24,0,0,693,131,0,0,0,0,0,64,0,0,0,36,0,0,0,0
225,445,0,0,87,27,0,273,0,114,324,0,79,205,66,627,121,42,27,19955,68,33,22,37,63,0,29,173,42,34,5737,176,0,13640,474,27,1069134,2941,88,203,219,152,252,379,67,122,0,44,123,145,131,25,38,0,291,0,546,58,0
226,1072,0,34,151,36,0,768,25,193,463,0,138,760,23,644,329,24,32,7487,100,215,26,56,126,0,94,606,85,86,6205,217,22,7236,701,42,2224,1910953,774,300,353,555,534,1473,194,136,0,25,290,365,190,18,28,0,250,56,1173,133,24
227,6987,0,0,60,0,0,4183,0,70,99,0,71,0,0,23,0,28,0,2044,20,2558,0,46,32,0,0,156,222,74,488,122,0,148,638,0,79,710,501637,161,52,9489,119,2263,229,35,0,21,888,843,137,15,0,0,18,32,90,159,0
228,1633,0,148,125,426,0,555,0,109,265,0,34,81,0,140,33,40,40,602,55,38,0,0,249,0,0,173,52,43,299,165,0,184,1949,19,129,354,168,354795,66,196,67,929,102,56,0,30,252,112,2264,44,31,0,80,133,96,124,26
229,150,0,17,56,0,0,180,0,55,197,0,29,32,0,297,54,0,0,600,50,44,0,0,22,0,0,347,30,36,337,54,0,165,206,0,144,342,107,58,154004,111,1154,341,100,59,0,20,68,99,69,0,0,0,118,33,258,47,0
230,6309,0,40,143,77,0,2968,0,223,154,0,49,0,0,59,26,71,0,1116,38,484,0,56,68,0,0,224,172,148,383,387,22,152,953,51,105,610,6409,489,70,515732,106,5728,367,90,0,19,866,744,311,0,21,0,33,79,105,191,0
231,269,0,0,54,0,0,144,0,39,185,0,36,41,0,386,43,0,0,1655,39,74,0,0,42,0,13,174,26,23,523,47,0,232,171,0,231,708,194,55,1131,146,269111,444,81,40,0,0,57,117,56,0,0,0,125,0,1546,34,0
232,11279,0,124,431,224,0,2518,0,538,636,0,148,81,0,279,78,118,23,2275,213,266,54,67,1380,0,0,1581,231,372,1205,979,36,444,2280,2064,297,1843,2303,2916,343,5923,334,1237944,3195,273,0,38,526,726,1819,136,59,0,179,220,321,291,35
233,403,0,0,74,38,0,208,0,92,124,0,38,29,0,82,0,0,0,424,37,69,0,38,109,0,0,1445,31,92,197,86,0,130,221,194,44,209,276,116,92,266,96,1757,176134,79,0,0,45,153,115,0,0,0,64,30,96,36,0
234,72,0,0,258,0,0,63,19,70,35,0,149,0,0,51,0,33,62,116,0,24,0,41,0,22,0,45,27,33,63,93,29,40,402,0,95,124,24,47,52,31,22,111,30,109193,0,146,77,87,43,33,318,57,18,0,54,35,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2284,0,0,0,0,0,0,0,0,0,0,0,0
236,16,0,0,65,0,0,25,0,0,0,0,87,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,19,69,0,35,33,0,0,0,0,0,32,0,191,0,30450,0,34,0,0,0,0,0,0,0,21,0
237,1057,0,22,141,35,0,2040,0,121,98,0,22,0,0,125,44,66,35,342,0,154,0,33,52,0,0,81,990,89,155,188,0,125,1292,0,145,393,456,209,30,350,37,319,50,97,0,27,261449,354,91,38,21,0,57,22,56,633,26
238,537,0,19,169,20,0,506,0,99,103,0,144,0,0,78,0,506,0,383,0,1325,0,421,21,0,0,86,418,116,218,161,0,132,479,0,65,331,533,124,59,275,82,436,109,99,0,51,453,315221,118,35,23,0,37,0,75,114,0
239,829,0,39,61,137,0,286,0,93,317,0,46,42,0,135,49,24,0,391,91,28,116,22,1587,0,0,151,22,43,186,94,0,118,592,31,114,253,124,1832,67,178,41,864,77,48,0,0,110,134,298385,34,18,0,111,352,46,49,0
240,54,0,0,431,0,80,37,0,19,54,0,0,0,0,31,0,0,0,85,0,0,0,0,0,0,0,15,0,57,36,119,0,23,449,0,29,48,0,34,19,23,0,70,0,45,0,0,41,27,40,54531,0,0,0,0,0,128,1225
241,15,0,0,315,0,0,16,0,0,0,80,22,0,0,32,0,0,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,17,30,0,20,0,0,0,0,0,407,0,34,22,34,0,0,32686,0,0,0,0,18,0
242,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,7783,0,0,0,0,0
243,146,0,0,23,0,0,56,0,25,1723,0,39,54,0,1283,500,0,0,727,125,0,21,0,64,0,0,132,0,0,205,53,0,281,184,0,224,300,37,154,261,31,118,193,67,40,0,0,53,61,127,0,0,0,245828,0,162,65,0
244,73,0,18,17,92,0,50,0,25,33,0,0,0,0,0,0,0,0,31,0,0,59,0,29,0,0,19,0,0,21,16,0,22,83,0,0,40,0,63,14,30,0,79,34,0,0,0,25,35,263,0,0,0,0,34394,0,0,0
245,320,0,0,72,0,0,254,0,75,244,0,51,76,0,634,72,0,0,7744,78,38,0,0,41,0,17,189,80,57,1212,122,0,616,224,35,546,1454,108,99,453,89,1005,434,120,47,0,0,77,185,109,0,0,0,408,21,549564,34,22
246,285,0,0,101,0,97,226,0,81,75,0,36,0,0,60,28,0,30,284,0,48,0,42,16,0,0,84,81,46,98,203,0,74,2434,0,60,168,154,124,38,74,44,257,57,50,0,0,592,84,56,117,29,0,35,0,36,101638,50
247,36,0,0,260,0,0,27,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,30,0,109,19,155,0,23,314,0,0,41,0,29,0,0,0,13,0,22,0,0,45,19,20,1295,0,0,0,0,0,38,33483
