,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
211,16,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,36,95,0,12167,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,46,0,0,0
212,59,0,0,57,0,0,51,0,17,0,0,94,0,0,0,0,259,0,58,0,21,0,62452,0,0,0,16,0,0,32,36,0,37,96,0,0,64,41,28,0,23,24,22,27,49,0,0,25,452,0,0,20,0,0,0,0,22,0
213,248,0,0,24,26,0,109,0,0,625,0,38,57,0,151,53,0,0,270,394,0,120,0,186732,0,0,415,0,0,112,47,0,111,346,375,112,167,44,469,68,73,48,1509,171,0,0,0,57,31,2921,0,0,0,126,44,38,40,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6013,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,71,0,0,0,0,0,0,8801,0,0,0,43,0,0,28,0,0,30,71,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,289,0,0,73,0,0,164,0,29,462,0,31,146,0,262,87,0,0,570,122,43,18,0,308,0,0,329859,26,34,192,111,0,278,390,405,149,450,163,179,309,143,185,1067,1159,56,0,0,81,83,169,0,0,0,194,35,488,53,20
217,152,0,0,20,0,0,226,0,23,0,0,0,0,0,26,0,181,0,128,0,102,0,21,0,0,0,36,104845,16,53,58,0,38,163,0,35,83,160,46,24,66,20,81,26,24,0,0,1674,471,27,0,0,0,18,0,28,55,0
218,78,0,0,66,0,0,87,0,60,0,0,0,0,0,0,0,0,0,93,0,40,0,0,0,0,0,19,0,71471,46,757,0,25,281,0,24,110,51,21,21,27,28,75,47,19,0,0,31,61,0,38,0,0,0,0,20,30,164
219,815,0,0,95,0,0,481,0,102,472,0,69,190,32,708,66,27,0,25796,82,103,0,30,114,0,54,274,44,60,2325162,226,0,17011,616,15,6136,5281,626,201,324,393,445,1213,108,71,0,13,198,205,143,37,0,0,281,11,656,111,0
220,237,0,44,184,21,0,272,0,459,92,0,40,0,0,40,0,0,0,316,15,52,0,19,33,0,0,72,76,717,210,255706,14,127,6594,0,72,326,155,168,39,145,37,313,77,87,0,21,152,173,66,183,0,0,23,17,78,218,433
221,0,0,0,106,0,0,0,0,0,0,0,16,0,0,0,0,0,61,12,0,0,0,0,0,0,0,0,0,23,0,16,14758,0,39,0,0,17,0,0,0,0,0,0,0,16,36,0,0,0,0,0,0,0,0,0,0,0,0
222,412,0,28,117,0,0,271,0,104,432,0,78,1446,28,774,108,34,32,13126,97,38,0,50,106,0,45,252,70,46,15239,131,0,1551182,574,0,18083,10148,193,254,236,173,290,512,98,57,0,17,139,169,172,35,41,0,328,24,643,64,39
223,1766,0,216,549,107,78,1353,46,2588,591,51,131,41,0,240,84,103,83,1683,88,143,20,80,278,0,0,338,166,278,588,8593,33,398,1050540,38,374,1198,779,2360,213,738,103,1491,200,294,0,80,1716,441,623,433,111,0,206,79,184,4031,858
224,43,0,0,0,0,0,12,0,0,74,0,0,0,0,29,0,0,0,42,23,0,0,0,253,0,0,409,0,0,0,28,0,25,48,44332,17,20,12,54,24,16,0,962,279,0,0,0,0,0,26,0,0,0,0,0,0,0,0
225,349,0,0,106,0,0,220,27,89,366,0,78,440,44,935,79,24,33,26487,71,25,0,30,89,0,46,200,48,20,6312,126,0,25584,485,0,1509807,3332,139,258,200,128,228,378,63,82,0,0,157,88,173,30,41,0,334,0,552,69,0
226,1051,0,18,163,36,14,745,24,177,613,0,135,1087,23,801,416,35,48,7533,74,187,21,47,116,0,43,556,95,83,5331,283,0,11880,1069,24,2461,2326438,1006,321,359,610,523,1446,202,123,0,39,269,308,257,35,18,0,362,45,984,166,28
