226,1199,0,0,139,0,0,766,39,184,570,0,147,677,37,645,277,26,74,7296,113,189,0,64,130,0,64,667,71,122,5795,207,0,7216,872,39,2016,1867268,902,342,340,641,564,1434,242,138,0,57,314,300,240,19,40,0,278,40,1211,178,23
227,5693,0,0,70,0,0,3449,0,47,129,0,69,0,0,38,0,40,0,1791,0,2509,14,73,45,0,0,175,131,66,446,114,0,135,568,0,82,664,489221,196,84,9213,113,2007,197,56,0,16,828,938,154,0,0,0,40,21,114,176,0
228,1444,0,157,131,558,0,571,0,118,315,0,51,64,0,111,64,21,46,519,88,25,19,53,206,0,0,177,87,33,248,117,0,150,1901,22,132,352,206,345223,79,228,77,834,112,45,0,34,218,116,2263,28,27,0,172,109,88,108,26
229,169,0,0,42,0,0,152,0,47,286,0,36,31,0,288,50,0,33,613,47,52,20,27,38,0,0,260,0,34,274,58,0,148,185,24,139,297,112,57,149451,87,1036,399,99,67,0,18,34,92,65,0,0,0,141,0,313,33,0
230,4610,0,32,127,62,0,2068,0,166,180,0,57,0,0,71,32,78,0,908,34,443,0,40,95,0,0,186,95,120,313,295,0,150,766,42,104,514,6520,406,86,508534,81,5523,319,86,0,0,715,653,233,18,0,0,0,77,104,132,0
231,224,0,0,58,0,0,184,0,54,207,0,34,58,0,300,37,0,0,1428,35,61,0,15,22,0,0,174,41,18,419,45,0,236,203,40,217,600,250,76,1274,126,267471,384,97,31,0,0,58,96,63,0,0,0,146,0,1361,49,36
232,8423,0,85,324,173,0,1741,0,396,574,35,95,73,0,164,87,85,24,1814,177,248,49,117,917,0,0,1052,152,264,923,791,30,291,1703,1296,265,1311,2205,1943,294,5325,256,1185853,2099,208,0,63,402,499,1257,102,62,0,134,207,261,224,45
233,354,0,0,63,22,0,156,0,70,114,0,53,30,0,45,0,0,0,380,44,71,0,30,124,0,0,1638,25,43,160,94,0,114,220,218,73,252,387,140,86,249,83,1861,176474,54,0,0,39,148,112,0,0,0,65,34,79,73,0
234,94,0,0,240,0,0,78,31,67,48,34,169,0,0,22,0,0,83,123,0,0,0,45,0,37,0,23,0,28,70,78,41,53,344,0,59,134,35,55,68,19,18,99,26,106981,0,189,57,65,62,37,315,76,37,0,26,60,28
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,40,0,0,19,0,0,0,0,19,0,0,0,0,0,0,28,0,0,0,0,0,22,0,0,0,0,22,21,0,40,77,0,25,36,0,27,0,0,0,27,0,209,0,30581,0,21,0,0,34,0,0,0,0,0,0
237,1121,0,35,79,38,0,2089,0,93,117,0,22,30,0,115,67,75,124,364,0,209,0,22,50,0,0,115,668,71,146,185,25,182,1184,0,199,971,526,294,53,448,47,320,31,119,0,0,269225,349,104,71,33,0,31,0,139,641,35
238,425,0,16,120,42,0,435,17,79,69,0,143,0,0,242,0,398,33,391,0,1103,0,409,31,0,0,85,355,74,189,183,41,135,534,25,59,312,559,84,103,334,60,400,119,142,0,31,397,305915,95,31,22,0,84,14,87,94,0
239,899,0,32,104,138,0,273,0,71,385,0,32,51,0,194,55,0,29,363,84,43,159,23,1637,0,0,169,41,40,164,90,0,135,526,0,133,223,118,1836,62,114,49,880,129,63,0,20,92,110,292203,54,33,0,163,300,65,63,0
240,48,0,0,342,0,60,31,0,31,30,0,34,0,0,28,0,0,0,77,0,0,0,0,0,0,0,36,0,50,0,163,0,19,445,0,26,33,20,55,0,0,0,71,0,28,0,0,57,36,34,53543,0,0,0,0,0,121,1021
241,36,0,0,246,0,0,36,0,0,21,93,36,0,0,0,0,0,37,45,0,0,0,0,0,0,0,0,0,32,0,0,0,20,63,0,22,26,0,39,0,0,0,26,0,353,0,0,29,0,24,0,32416,0,0,0,0,31,0
242,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,7758,0,0,0,0,0
243,114,0,0,32,0,0,72,0,24,2622,0,42,106,0,1167,616,0,110,635,126,16,0,0,120,0,0,152,0,0,241,36,0,274,263,0,186,312,34,176,361,37,103,212,57,51,0,0,44,83,176,0,53,0,251648,31,168,49,0
244,63,0,0,0,98,0,57,0,33,43,0,0,0,0,0,0,0,34,29,0,0,35,0,54,0,0,44,0,0,0,16,0,27,93,0,0,42,19,80,0,17,0,82,16,0,0,0,0,0,265,0,0,0,0,34048,0,0,0
245,323,0,0,89,0,0,266,0,110,248,0,54,72,0,785,78,0,0,7501,68,45,0,22,38,0,19,183,45,55,1033,116,0,549,567,0,541,1376,128,132,417,130,996,467,95,75,0,0,55,105,88,25,0,0,236,0,541835,50,0
246,266,0,0,91,0,79,198,0,71,103,0,38,0,0,39,0,0,0,244,0,27,0,0,28,0,0,72,61,50,77,204,0,62,2317,0,41,139,154,121,27,111,46,266,63,33,0,19,538,112,63,92,0,0,34,0,66,99455,38
247,45,0,0,244,0,0,24,0,0,35,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,21,0,113,29,114,0,34,327,0,0,29,0,25,0,0,0,32,0,34,0,0,39,22,0,1290,0,0,0,0,0,30,33580
