199,376,0,0,77,0,0,284,26,65,525962,0,53,481,24,831,1215,0,0,1573,2291,44,82,36,592,0,0,628,37,15,526,126,0,518,581,31,339,642,166,379,381,129,261,596,152,65,0,0,126,184,492,34,37,0,2771,41,300,111,37
200,0,0,0,346,0,43,0,0,0,0,20161,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,43,0,0,0,0,0,0,0,34,0,0,0,0,0,0,108,0,0,0,0,0,0
201,85,0,0,68,0,0,66,80,32,20,0,82036,0,0,35,0,33,0,127,0,46,0,113,0,0,0,19,21,0,75,38,0,55,177,0,45,114,57,32,40,43,46,69,30,183,0,45,32,121,35,0,26,93,34,0,27,35,0
202,26,0,0,0,0,0,0,0,0,218,0,0,148134,0,182,73,0,0,640,0,0,0,0,111,0,0,326,0,0,162,0,0,1152,60,0,281,975,0,61,19,0,90,74,72,0,0,0,0,0,42,0,0,0,100,0,84,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,13688,81,0,0,0,87,0,0,0,0,0,0,78,0,0,0,23,0,0,52,0,0,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,157,0,0,81,0,0,176,26,54,867,0,56,285,66,431889,188,22,0,3203,131,19,18,19,170,0,0,179,19,29,571,54,0,507,378,0,628,765,84,160,463,44,464,286,40,83,0,0,103,75,209,0,0,0,1169,28,530,48,0
205,85,0,0,0,0,0,26,0,0,1431,0,0,115,0,260,73109,0,0,261,51,0,0,0,35,0,0,86,0,0,102,0,0,85,94,0,64,324,32,61,106,0,37,61,0,0,0,0,36,0,85,0,0,0,1124,0,129,0,0
206,45,0,0,61,0,0,67,0,23,22,0,51,0,0,0,0,33870,0,61,0,21,0,81,0,0,0,0,93,0,0,18,0,33,96,0,27,26,14,30,0,17,0,39,0,30,0,0,56,265,0,0,0,0,0,0,0,33,0
207,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,16888,0,0,0,0,0,0,29,0,0,0,0,0,0,78,0,59,0,22,0,0,0,18,0,0,0,0,93,0,0,0,19,0,0,0,0,0,0,0,0,0
208,2896,0,103,500,69,44,2398,74,646,2788,59,383,1669,180,6270,372,106,60,6437122,492,759,93,157,759,22,195,1323,260,423,45244,591,82,21167,2382,121,44464,14660,2566,987,1714,1601,2649,3687,765,453,0,96,764,975,906,186,102,31,1836,104,13906,439,166
209,56,0,0,0,0,0,0,0,0,1812,0,24,39,0,77,36,0,0,213,76295,0,46,0,277,0,0,43,0,0,62,0,0,63,61,0,43,185,0,65,36,26,45,122,27,0,0,0,0,0,118,0,0,0,98,0,18,0,0
210,543,0,0,56,0,0,616,0,33,39,0,31,0,0,0,0,41,0,401,0,166679,0,58,0,0,0,95,160,73,147,60,0,50,202,0,40,279,1506,52,39,359,54,270,85,20,0,19,389,2824,37,0,0,0,0,0,48,38,0
211,25,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,17,93,0,10338,0,105,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,18,0,0,0,0,0,13,79,0,0,0,0,28,0,0,0
212,68,0,0,62,0,0,44,0,38,59,0,189,0,0,0,0,223,25,55,0,37,0,59712,0,0,0,0,60,0,53,27,0,30,105,0,38,46,39,47,27,24,31,59,30,45,0,0,32,355,20,15,0,0,0,0,26,41,0
213,138,0,0,55,15,0,91,0,19,572,0,26,253,0,180,62,0,0,427,341,0,102,0,140767,0,0,119,0,0,100,30,0,115,194,36,62,135,37,217,41,52,61,381,52,0,0,0,87,22,1627,30,0,0,154,53,53,0,32
214,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,51,0,0,0,0,0,0,7062,0,0,0,29,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,401,0,26,91,32,0,221,0,52,680,0,47,593,0,231,69,0,25,985,81,74,0,38,211,0,0,291653,50,32,225,51,0,260,466,353,199,593,239,160,295,197,240,1251,1694,56,0,0,112,85,195,25,0,0,189,52,331,57,0
217,193,0,0,51,0,0,226,0,26,55,0,28,0,0,0,0,140,0,110,0,69,0,30,0,0,0,40,88399,26,43,29,0,39,224,0,50,71,118,73,19,57,29,86,39,60,0,0,949,494,41,0,19,0,25,0,25,77,0
218,85,0,0,101,0,0,61,0,52,19,0,19,0,0,24,0,0,0,67,0,30,0,0,0,0,0,0,0,58539,56,696,0,41,329,0,0,64,31,26,28,50,0,117,38,31,38,0,0,58,16,53,0,0,0,0,16,24,125
219,1023,0,31,181,24,0,994,0,251,791,0,118,362,57,820,140,58,0,29373,229,255,41,61,119,0,81,338,104,133,1894529,297,27,15355,913,31,6646,10376,643,319,571,441,693,1379,290,290,0,27,236,321,297,57,53,0,416,49,1063,142,52
220,123,0,21,183,0,0,175,0,450,51,0,57,0,0,33,0,27,0,223,0,57,0,22,0,0,0,56,27,926,110,139429,25,57,3657,0,52,204,74,108,22,75,33,222,44,83,0,17,102,88,60,131,21,0,32,0,53,118,188
221,0,0,0,87,0,0,0,0,0,0,0,26,0,0,0,0,0,93,17,0,0,0,0,0,0,0,0,0,23,0,25,15030,0,50,0,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,34,0,0,0,0,0,0
222,330,0,21,121,12,0,242,29,117,494,0,54,1660,38,692,88,30,32,8489,100,84,0,83,114,0,33,244,77,84,8567,110,0,900112,433,0,10036,4138,130,215,214,113,278,370,117,140,0,60,134,162,146,39,47,0,606,31,520,83,43
223,999,0,355,580,101,29,978,91,3170,583,38,172,132,15,264,74,100,57,1253,70,206,0,118,157,0,0,279,175,458,577,6044,86,376,746594,34,413,844,625,1565,139,476,152,1323,247,391,0,110,1124,435,457,596,123,26,172,65,134,2210,479
224,51,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,76,0,0,0,0,162,0,0,159,0,0,0,0,0,0,31,31473,0,32,16,38,31,0,0,598,122,0,0,0,0,0,35,0,0,0,0,0,0,0,0
225,389,0,22,130,0,0,341,48,168,453,23,82,448,86,962,117,0,20,19753,90,54,19,29,107,0,29,216,67,63,5387,140,24,13110,693,0,1028750,3102,119,240,286,159,363,324,90,183,0,59,407,147,188,32,26,0,392,36,608,86,82
226,1424,0,24,212,29,0,887,38,221,737,0,225,1247,44,840,404,53,28,8969,218,264,22,67,184,0,89,811,78,116,7552,238,18,6716,896,36,2531,1902039,961,372,465,445,703,1457,274,180,0,53,609,365,263,61,36,0,418,48,1174,192,36
227,6404,0,0,99,0,0,4369,0,90,188,0,61,0,0,54,23,65,0,1851,27,3224,0,102,33,0,0,204,231,87,426,99,0,130,798,0,103,745,500609,220,68,11510,110,2144,225,46,0,0,1060,1245,193,22,0,0,42,22,100,134,16
228,1404,0,171,126,713,44,671,0,157,521,0,61,96,0,180,63,29,0,650,61,29,30,52,220,0,0,154,46,35,207,131,25,239,2263,0,165,401,201,342017,79,152,88,978,107,115,0,0,234,127,2522,46,78,0,196,101,146,114,27
229,165,0,0,58,0,0,160,0,46,319,0,45,57,0,312,56,26,20,814,59,29,0,21,33,0,0,229,18,0,229,62,0,189,185,46,177,271,93,78,149488,107,1408,269,87,37,0,0,46,107,76,0,0,0,197,0,274,52,0
230,4708,0,46,162,75,0,2249,0,199,178,0,55,0,0,44,0,117,0,908,43,493,0,88,86,0,0,216,179,174,366,253,41,126,1005,0,95,579,7271,433,68,497583,76,5970,308,105,0,18,801,851,391,31,20,0,44,71,78,98,0
231,245,0,0,50,0,0,157,0,55,326,0,45,122,0,408,35,0,0,1803,98,76,0,19,32,0,0,221,34,42,522,73,0,237,236,30,284,723,232,112,1432,128,277088,394,119,36,0,0,67,100,114,0,0,0,134,0,1473,64,26
232,7775,0,123,494,149,23,1735,0,504,844,24,136,136,0,285,117,114,37,2383,330,313,72,91,1237,0,0,977,165,315,976,679,48,394,2159,1143,347,1512,2057,2164,332,5980,298,1188213,2525,296,0,76,515,668,2024,112,86,28,313,219,301,248,84
233,358,0,0,81,14,0,188,0,73,200,0,43,81,0,77,0,0,0,375,35,76,0,42,149,0,0,2334,41,72,178,76,0,107,227,294,42,216,309,133,79,244,119,1934,189847,77,0,23,42,128,235,17,0,0,81,54,163,37,0
234,104,0,0,262,0,0,92,28,35,57,28,178,0,0,29,0,23,90,127,0,0,0,33,0,45,0,52,0,28,74,75,24,67,393,0,56,121,44,39,36,35,15,110,22,107803,0,185,80,94,52,46,323,83,23,33,25,67,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,0,0,0,0,0,0,0,0,0,0,0,0
236,14,0,0,70,0,0,14,0,0,28,0,49,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,17,0,22,0,23,98,0,21,34,0,0,0,0,22,29,0,209,0,31000,0,14,0,0,0,0,0,0,0,18,0
237,1105,0,15,180,45,30,2248,23,101,131,0,41,56,0,109,42,106,23,435,31,231,0,32,71,0,0,85,1157,70,137,169,0,149,1227,0,157,575,607,308,66,518,47,340,51,109,0,29,265426,409,142,60,53,0,65,24,76,647,66
238,447,0,23,154,0,0,393,22,79,136,20,179,32,0,50,0,622,0,380,54,1210,0,537,41,0,0,95,445,84,145,73,27,122,491,0,72,292,559,93,81,318,80,377,82,124,0,55,415,305043,110,0,53,0,80,27,104,136,36
239,841,0,36,113,144,0,331,0,68,426,0,45,79,0,196,49,0,0,476,123,20,117,19,1868,0,0,147,36,0,156,67,0,175,450,24,95,259,117,1785,79,137,94,934,113,60,0,36,82,104,292736,43,21,0,175,340,117,56,0
240,50,0,0,341,0,88,54,0,0,43,0,0,32,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,44,35,94,0,33,347,0,0,60,0,55,0,20,0,64,0,38,0,0,62,15,0,50634,0,0,0,0,0,138,1263
241,25,0,0,278,0,0,15,0,0,0,77,44,0,0,25,0,0,0,32,0,0,0,0,0,0,0,0,0,0,45,0,0,22,110,0,0,0,0,50,0,0,0,30,0,351,0,39,0,32,24,0,31765,0,0,0,0,0,0
242,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,8469,0,0,0,0,0
243,96,0,0,47,0,0,96,0,40,3029,0,19,160,0,1207,849,0,0,691,131,20,0,28,144,0,0,120,0,0,272,61,0,366,178,0,190,324,31,174,234,25,155,143,79,66,0,0,43,51,232,27,0,0,254578,0,223,37,0
244,62,0,0,0,101,0,46,0,23,30,0,0,0,0,0,0,0,0,21,0,0,39,0,30,0,0,16,0,0,18,0,0,22,63,0,0,35,0,74,34,36,0,82,22,0,0,0,0,38,235,0,0,0,0,34110,0,0,0
245,300,0,0,113,0,0,191,0,97,516,0,59,141,0,937,133,22,0,8877,156,30,33,23,45,0,34,350,40,121,903,125,0,628,285,0,648,1397,132,165,460,96,1211,350,246,109,0,34,96,157,128,0,0,0,373,0,529470,46,24
246,278,0,0,94,0,77,198,0,131,111,0,41,40,0,73,26,0,0,251,0,48,0,30,28,0,0,61,49,34,100,199,0,79,2605,0,59,151,148,101,32,92,37,239,63,42,0,0,589,111,49,133,43,0,39,19,40,98066,37
247,38,0,0,175,0,0,23,0,38,0,0,15,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,63,0,106,0,0,332,0,28,29,25,43,0,0,0,44,0,18,0,0,55,0,30,1427,0,0,0,0,0,38,37091
