203,0,0,0,0,0,0,0,0,0,0,0,0,0,13884,66,0,0,0,100,0,0,0,0,0,0,52,0,0,0,17,0,0,44,0,0,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,138,0,0,35,0,0,167,0,38,559,0,37,96,45,484780,175,32,0,2377,69,0,0,0,83,0,0,213,0,16,435,64,0,472,257,34,560,643,59,147,378,74,262,157,40,50,0,29,93,58,143,0,0,0,885,22,357,65,31
205,35,0,0,0,0,0,29,0,0,908,0,0,52,0,160,84640,0,0,188,22,0,0,0,29,0,0,68,0,0,63,28,0,59,87,0,67,313,21,30,84,0,37,85,24,0,0,0,25,0,38,0,0,0,735,0,89,0,0
206,50,0,0,49,0,0,63,0,0,0,0,33,0,0,0,0,37195,0,40,0,14,0,164,0,0,0,0,139,0,14,40,0,20,106,0,41,46,18,0,0,37,0,32,20,42,0,0,49,406,0,0,0,0,0,0,0,0,0
207,0,0,0,49,0,0,0,0,0,0,0,27,0,0,0,0,0,18295,27,0,0,0,0,0,0,0,0,0,0,0,43,70,0,70,0,0,0,0,25,0,0,0,0,0,111,0,32,0,0,0,0,40,0,0,0,0,0,0
208,2273,0,50,253,45,0,1316,25,230,1924,34,194,573,142,5935,237,70,25,6901722,308,348,64,83,307,0,113,710,179,156,35653,504,26,20862,1931,48,43953,9482,1649,766,962,987,1687,2212,326,222,0,76,491,527,591,107,70,25,1077,52,10343,305,90
209,48,0,0,0,0,0,34,0,0,1929,0,24,0,0,84,44,0,0,116,83146,0,69,0,277,0,0,62,0,0,53,0,0,58,90,0,48,52,14,42,43,25,29,127,20,0,0,0,0,0,104,0,0,0,94,0,32,15,0
210,665,0,0,63,0,0,991,0,61,35,0,32,0,0,0,0,47,0,407,0,164663,0,35,0,0,0,35,296,69,169,126,0,93,230,0,22,251,1344,44,27,337,48,206,65,26,0,0,501,2245,31,0,0,0,0,16,47,43,0
211,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,21,65,0,11601,0,76,0,0,0,0,0,0,0,0,0,18,0,0,0,0,34,18,0,0,19,0,0,0,0,0,0,65,0,0,0,0,60,0,0,0
212,71,0,0,46,0,0,26,26,24,26,0,139,0,0,31,0,196,0,46,0,33,0,61564,0,0,0,19,28,16,16,30,0,18,92,0,45,52,33,27,16,32,12,42,41,76,0,27,28,374,0,32,14,0,23,0,21,22,0
213,175,0,0,32,0,0,69,0,0,606,0,0,84,0,115,68,0,0,183,585,0,166,0,160898,0,0,99,0,0,98,32,0,78,329,105,103,113,30,255,33,65,20,772,54,0,0,0,64,33,1880,33,0,0,126,61,29,42,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,148,22,0,0,0,54,0,0,0,0,0,0,7681,0,0,0,71,0,0,28,0,0,28,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
216,351,0,23,128,38,0,170,0,119,660,0,47,219,0,776,154,22,32,610,214,25,22,31,349,0,0,296646,55,51,224,141,0,339,680,320,238,583,156,232,465,169,159,1270,1029,133,0,23,99,107,333,30,26,0,336,72,199,100,36
217,171,0,0,59,0,0,248,0,43,29,0,35,0,0,44,0,339,0,112,0,97,0,0,0,0,0,21,100470,51,74,80,0,50,298,0,34,115,121,78,25,67,23,78,24,48,0,0,1693,395,30,0,0,0,15,0,28,70,0
218,62,0,0,79,0,0,86,0,50,23,0,35,0,0,20,0,0,0,112,0,36,0,17,0,0,0,31,0,70816,56,880,42,34,352,0,0,81,44,30,46,47,35,79,56,54,34,0,33,65,0,51,0,0,0,0,0,45,178
219,674,0,0,126,20,0,559,0,175,509,0,81,166,45,813,100,37,0,27844,101,106,0,36,102,0,44,234,98,101,2184261,294,23,25891,841,0,8937,6115,467,206,419,261,474,983,145,129,0,43,127,210,165,43,0,0,288,28,863,103,24
220,166,0,26,163,34,0,160,0,550,105,0,53,0,0,38,0,22,34,222,23,46,0,44,0,0,0,37,31,841,193,209686,35,123,5248,0,70,295,111,121,50,90,31,251,59,118,0,27,119,103,58,218,20,0,47,0,44,201,394
221,0,0,0,115,0,0,26,0,0,0,0,0,0,0,0,0,0,75,13,0,0,0,0,0,0,0,0,0,0,0,29,14748,24,33,0,0,0,0,0,0,0,0,0,0,48,23,0,0,0,0,0,0,0,0,0,0,0,0
222,249,0,0,112,0,0,204,0,105,321,0,54,814,28,630,76,0,47,7769,59,40,0,29,107,0,19,150,56,41,7831,162,0,1204255,394,41,14822,5123,117,220,244,109,202,240,75,125,0,23,161,128,112,40,16,0,294,0,406,42,18
223,1181,0,307,590,148,93,851,74,2910,652,81,181,41,0,286,86,72,96,1409,106,133,18,99,221,18,0,261,154,404,542,8718,69,425,936476,19,352,928,617,1821,187,481,142,1133,136,456,0,82,1010,340,529,633,112,15,171,67,155,2725,519
224,72,0,0,17,0,0,41,0,0,92,0,0,0,0,75,0,0,0,91,69,0,0,0,276,0,0,202,0,0,0,50,0,42,61,43577,0,42,0,66,12,35,0,983,129,0,0,0,0,0,102,0,0,0,0,0,0,0,0
225,254,0,0,100,0,0,226,0,76,349,0,68,258,65,758,96,17,34,18742,80,32,0,34,114,0,46,188,26,39,4772,124,0,17465,536,0,1283746,2842,107,183,167,73,222,270,39,134,0,27,177,117,129,0,30,0,234,48,428,55,0
226,910,0,0,241,23,0,674,35,191,702,0,185,1223,58,805,362,40,27,7722,113,141,38,51,131,16,90,522,91,100,5750,310,32,20304,913,28,3114,2157953,694,319,349,429,614,1120,173,214,0,42,353,326,269,37,33,0,300,55,987,186,88
227,6967,0,0,80,14,0,5237,0,70,153,0,62,0,0,63,0,53,0,2569,12,2579,0,91,34,0,0,172,289,107,610,217,0,286,1227,24,115,920,511825,404,121,11056,144,2523,219,45,0,0,1065,878,208,26,0,0,45,18,81,198,0
228,2027,0,211,142,640,0,644,0,148,399,23,57,48,0,174,62,34,0,553,120,33,25,35,242,0,0,90,35,50,234,253,0,296,2545,0,216,403,173,435863,76,293,73,1598,97,108,0,20,246,79,3052,54,31,0,158,123,49,81,43
229,123,0,0,54,0,0,90,0,70,313,0,56,0,0,453,118,0,0,575,66,19,0,19,23,0,0,274,23,51,291,82,0,243,191,28,121,390,96,72,170195,62,1484,206,91,82,0,0,39,93,54,0,0,0,236,29,215,42,0
230,6246,0,49,138,69,0,3196,0,293,277,0,46,0,0,105,16,72,0,1293,77,417,0,78,143,0,0,216,226,210,528,821,0,256,1984,28,151,778,6521,1251,98,527174,121,7614,291,129,0,26,966,539,762,38,34,0,58,80,113,188,0
231,179,0,18,48,0,0,115,0,34,173,0,25,28,0,649,34,0,0,1465,57,35,0,0,32,0,12,154,19,57,433,75,0,379,177,0,292,650,189,87,1380,95,283288,267,74,41,0,0,62,101,47,0,0,0,206,0,3054,40,0
232,9689,0,145,402,242,0,2399,24,857,1415,0,121,55,0,491,131,129,33,3493,514,241,73,80,1932,0,0,1019,172,405,2031,1960,33,826,4691,1464,437,2494,2826,5173,458,5694,342,1309709,1918,268,0,50,455,647,3104,88,63,0,485,223,363,267,55
233,352,0,24,110,43,0,191,0,117,192,0,57,0,0,371,38,15,21,417,136,64,0,31,250,0,0,1653,28,123,158,173,0,145,320,291,83,299,297,125,106,219,86,1642,183993,74,0,22,67,121,209,0,21,0,99,47,95,46,0
234,81,0,0,287,0,0,65,42,25,43,31,196,0,0,20,0,0,77,78,0,0,0,20,0,0,0,22,32,30,60,96,38,66,349,0,61,115,21,64,26,45,21,66,29,121238,0,166,94,85,22,18,428,86,30,0,25,58,28
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320,0,0,0,0,0,0,0,0,0,0,0,0
236,17,0,0,55,0,0,0,31,0,0,0,44,0,0,0,0,0,0,30,0,0,0,16,0,0,0,0,0,0,0,26,0,0,79,0,0,39,0,14,0,0,0,10,0,210,0,29738,27,22,12,0,36,0,0,0,0,17,0
237,1128,0,35,198,39,110,2513,0,213,146,25,38,0,0,124,0,91,42,387,63,238,0,32,36,0,0,67,2005,76,166,329,19,199,2565,0,159,375,437,451,33,486,57,332,38,172,0,34,299516,439,164,114,77,0,45,24,102,1273,70
238,491,0,42,182,31,0,440,41,174,175,0,199,0,0,81,15,818,0,474,30,1118,0,507,39,0,0,66,465,166,284,344,49,251,834,0,66,434,562,155,112,260,105,445,106,303,0,81,571,346050,160,23,71,14,61,44,72,172,48
239,939,0,40,67,226,0,248,0,63,400,0,34,0,0,207,61,34,0,362,159,27,177,30,2034,0,0,149,47,28,151,115,0,159,661,47,146,256,128,2319,77,193,51,1300,111,52,0,0,99,90,352556,36,28,0,184,368,54,65,30
240,28,0,0,316,0,43,13,0,42,26,0,0,0,0,29,0,0,0,52,0,0,0,0,0,0,0,0,0,34,12,132,0,28,461,0,39,45,17,37,0,0,0,40,0,30,0,0,23,13,47,59913,0,0,0,0,0,101,1229
241,18,0,0,236,0,0,30,0,0,0,99,28,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,23,0,0,102,0,32,38,0,25,0,0,0,19,0,399,0,0,0,19,0,0,34984,0,0,0,0,0,20
242,0,0,0,19,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,7688,0,0,0,0,0
243,98,0,0,33,0,0,62,25,26,1546,0,35,37,0,1074,531,0,0,509,118,0,0,0,58,0,0,122,0,0,178,0,0,210,188,0,186,312,41,127,224,25,74,155,34,22,0,0,32,42,163,0,0,0,268170,21,119,33,0
244,47,0,18,0,189,0,34,0,0,68,0,0,0,0,18,0,0,0,33,0,0,64,0,31,0,0,18,0,0,28,46,0,19,76,0,0,23,15,105,23,19,0,75,29,0,0,0,20,13,283,0,0,0,0,37542,18,0,0
245,196,0,0,74,0,0,124,0,70,320,0,59,31,0,1420,83,15,0,7521,68,40,32,0,54,0,31,151,49,61,915,77,0,942,299,0,658,1348,107,65,382,85,1156,202,79,54,0,0,74,89,63,0,0,0,257,0,595217,38,0
246,312,0,0,118,16,121,173,0,125,101,0,23,0,0,75,0,0,0,205,0,54,0,24,27,0,0,55,77,66,94,333,0,69,3923,0,60,174,151,113,50,79,49,185,41,93,0,0,591,101,62,191,19,0,45,0,32,119732,83
247,15,0,0,217,0,0,22,0,26,32,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,95,0,210,0,22,349,0,35,28,0,0,0,0,22,19,0,28,0,0,30,0,21,1500,19,0,0,0,0,42,40241
