219,684,0,0,91,15,0,469,0,93,433,0,79,126,19,722,97,26,0,26495,92,63,0,34,132,0,50,270,65,71,2336559,217,0,18788,595,24,6541,5247,685,217,316,319,411,1009,163,130,0,19,124,199,147,39,0,0,288,0,816,77,0
220,198,0,39,159,15,0,269,0,559,69,0,48,0,0,63,0,20,28,315,0,71,0,21,24,0,0,65,28,685,229,257328,23,104,6305,0,57,269,131,196,40,109,47,333,75,62,0,0,181,128,103,133,0,0,0,0,53,184,386
221,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22,0,0,0,0,0,0,0,0,0,0,0,27,14099,0,50,0,0,16,0,0,0,0,0,0,0,16,21,0,0,0,0,0,0,0,0,0,0,0,0
222,362,0,0,62,0,0,244,0,89,411,0,80,1079,33,704,84,33,0,12422,75,56,0,43,127,0,42,255,68,41,13353,126,0,1558766,392,29,18048,8976,130,199,244,111,230,412,60,68,0,24,143,113,175,0,28,0,352,0,559,69,0
223,1578,0,247,411,79,75,1250,35,2547,601,45,134,67,0,279,63,98,57,1542,57,138,25,78,244,0,0,339,126,314,548,8269,50,429,1045968,35,388,976,700,2296,180,566,123,1399,175,304,0,73,1326,421,506,453,115,0,191,47,187,3536,760
224,43,0,0,0,0,0,23,0,0,47,0,0,0,0,0,0,0,0,26,29,0,0,0,288,0,0,261,0,0,21,0,0,25,26,44327,0,29,14,31,27,0,0,885,203,0,0,0,0,0,31,0,0,0,0,0,0,0,0
225,242,0,0,74,0,0,168,0,65,379,0,35,334,29,818,75,32,29,24010,61,26,0,25,101,0,51,226,34,24,5944,98,0,25776,423,0,1499009,3084,108,202,182,120,220,333,47,66,0,0,122,80,167,23,18,0,304,21,490,73,22
226,1048,0,0,183,0,0,563,0,167,505,0,114,968,37,737,328,43,17,7310,83,164,22,53,130,0,80,512,104,123,5342,257,0,13726,861,22,2453,2332014,853,327,329,597,498,1405,211,161,0,49,252,332,190,44,19,0,278,28,1075,157,39
227,7211,0,0,61,12,0,4037,0,81,128,0,49,0,0,43,18,34,0,1889,0,2399,0,55,61,0,0,129,210,74,460,148,0,199,903,12,102,738,530562,284,72,9451,123,2699,212,40,0,17,705,723,136,0,0,0,23,17,85,172,0
228,3399,0,95,110,385,0,1201,0,101,373,0,29,31,0,196,55,24,0,549,48,45,0,42,328,0,0,125,72,25,207,214,0,227,2597,48,203,398,260,515442,80,393,54,2135,89,62,0,0,322,108,3380,70,44,0,108,77,87,144,44
229,136,0,0,52,0,0,112,0,26,264,0,32,22,0,281,86,0,0,523,41,20,21,0,25,0,0,249,17,18,257,70,0,163,163,16,135,392,149,44,183198,63,1273,204,82,20,0,0,41,80,50,0,0,0,164,33,265,37,0
230,4752,0,0,49,22,0,2501,0,117,135,0,32,0,0,101,0,40,0,997,25,348,0,44,97,0,0,121,128,78,358,256,0,142,665,24,106,512,6450,620,38,543805,69,6597,254,59,0,12,593,355,373,27,0,0,41,29,64,138,32
231,169,0,0,27,0,0,90,0,38,118,0,47,33,0,318,28,0,0,1282,27,24,0,12,44,0,0,139,17,25,360,50,0,268,148,0,229,497,182,71,1399,81,300823,216,58,31,0,0,47,59,57,0,0,0,98,0,1769,35,0
232,8905,0,52,179,74,0,2222,0,238,514,0,100,43,0,183,67,56,0,2282,175,200,0,39,1636,0,0,936,117,110,1027,622,0,418,1662,1117,320,1519,2976,2779,206,5631,197,1419906,1536,101,0,18,376,411,1555,81,36,0,204,89,215,191,42
233,349,0,0,61,28,0,120,0,59,101,0,28,0,0,76,17,0,0,308,55,46,0,18,154,0,0,1367,21,61,126,78,0,51,184,236,42,213,290,116,68,193,84,1361,195565,35,0,0,29,74,88,0,0,0,49,33,133,59,0
234,93,0,0,255,0,0,100,13,55,59,11,178,0,0,22,0,23,73,139,0,0,0,26,0,53,0,42,37,0,60,96,0,47,308,0,34,134,33,43,36,18,19,83,20,123134,0,115,64,94,40,22,680,68,0,0,29,49,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,36,0,0,20,0,0,0,0,25,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,19,0,16,66,0,0,37,12,0,0,0,0,0,0,174,0,30721,0,27,0,0,0,0,0,0,0,0,0
237,1280,0,0,74,19,24,2885,0,105,96,0,26,0,0,81,23,36,0,392,0,288,0,33,43,0,0,64,1983,25,127,300,0,134,1800,0,112,270,513,296,27,407,60,320,31,65,0,0,312475,404,148,66,55,0,45,0,43,670,88
238,453,0,0,87,0,0,429,20,94,97,32,121,0,0,49,0,442,0,397,21,1004,0,288,51,0,0,55,421,51,166,142,0,113,407,0,80,353,577,155,101,186,63,369,107,93,0,26,501,359584,79,22,34,0,44,0,74,105,23
239,1293,0,22,70,125,0,444,0,51,325,0,24,31,0,187,36,30,0,428,89,23,86,0,2547,0,0,153,28,39,151,116,0,154,605,36,188,336,121,3635,75,275,48,1275,91,42,0,20,137,90,388361,22,24,0,154,229,50,57,0
240,35,0,0,293,0,147,27,0,22,32,0,0,0,0,31,0,0,0,54,0,0,0,0,0,0,0,0,0,47,0,286,0,39,612,0,29,42,0,64,25,0,0,56,0,41,0,0,73,28,28,70366,17,0,0,0,0,129,1734
241,26,0,0,263,0,0,23,0,0,0,131,27,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,24,0,27,78,0,0,25,0,0,0,0,0,27,0,606,0,23,23,0,23,0,42954,0,0,0,0,34,0
242,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,7631,0,0,0,0,0
243,117,0,0,41,0,0,51,0,0,1903,0,0,30,0,1294,682,0,0,785,117,0,21,0,100,0,0,255,0,0,211,47,0,186,204,0,205,279,32,108,242,43,90,185,36,0,0,0,58,36,116,0,0,0,331140,0,144,39,0
244,55,0,0,0,224,0,38,0,0,30,0,0,0,0,0,0,0,0,22,20,0,49,0,65,0,0,20,0,0,20,28,0,27,68,0,21,23,0,74,21,0,0,59,21,0,0,0,0,33,269,0,0,0,15,37147,23,0,0
245,195,0,0,40,0,0,128,0,50,181,0,36,31,0,915,88,0,0,6679,69,30,0,0,48,0,33,600,21,36,789,62,0,681,156,0,478,1133,137,77,256,84,1520,238,268,49,0,0,53,81,79,0,0,0,152,14,670801,25,0
246,307,0,0,70,0,139,237,0,152,84,18,25,0,0,36,0,0,0,268,0,63,0,0,20,0,0,42,57,27,78,304,0,46,4100,0,66,213,170,128,30,85,36,202,49,50,0,0,792,87,45,148,0,0,46,0,24,136788,101
247,22,0,0,199,0,30,23,0,27,33,0,0,0,0,26,0,0,0,37,0,0,0,0,0,0,0,0,0,97,0,568,0,22,752,0,0,45,0,54,0,0,0,30,0,29,0,0,59,0,36,1586,0,0,0,0,0,43,48969
