202,35,0,0,0,0,0,0,0,0,76,0,0,126400,0,120,49,0,0,389,0,0,0,0,70,0,0,158,0,0,138,0,0,1182,57,0,273,1217,0,50,28,0,40,60,0,0,0,0,31,0,32,0,0,0,31,0,44,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,13800,49,0,0,0,74,0,0,0,0,0,0,67,0,0,0,0,0,0,16,0,0,46,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,169,0,0,54,0,0,129,0,48,562,0,40,77,61,472716,219,0,23,2719,56,0,0,22,129,0,16,214,28,0,398,83,0,433,303,0,541,684,40,138,352,53,301,215,43,57,0,0,108,83,125,0,0,0,821,26,423,64,39
205,49,0,0,0,0,0,0,0,0,850,0,0,34,0,201,82366,0,0,146,32,0,0,0,37,0,0,80,0,0,76,0,0,67,73,0,104,332,21,55,83,0,29,37,0,0,0,0,33,22,32,0,0,0,751,0,86,0,0
206,41,0,0,53,0,0,41,0,0,0,0,41,0,0,0,0,36327,0,22,0,18,0,153,0,0,0,0,86,0,0,30,0,36,83,0,37,49,15,19,0,25,0,36,0,47,0,0,50,275,0,0,0,0,0,0,0,18,0
207,0,0,0,78,0,0,0,0,23,0,0,0,0,0,0,0,0,18266,26,0,0,0,0,0,32,0,0,0,0,0,37,75,0,86,0,0,20,0,0,0,0,0,0,0,109,0,0,0,0,0,20,33,0,0,0,0,0,0
208,2509,0,41,270,48,0,1362,41,255,1723,0,228,599,124,4711,265,65,36,6780807,281,360,52,86,314,0,120,713,206,193,34490,478,39,18051,2068,48,40921,9760,1525,761,1027,961,1566,2419,334,271,0,58,518,607,624,109,53,18,978,71,10867,326,40
209,53,0,0,17,0,0,24,0,0,1842,0,0,0,0,63,34,0,0,181,81010,0,57,0,221,0,0,25,0,0,74,23,0,60,72,0,44,96,23,51,58,0,21,111,0,0,0,0,30,22,65,0,0,0,88,0,32,0,0
210,622,0,0,48,0,0,1012,0,71,41,0,41,0,0,19,0,55,0,437,0,164946,0,56,0,0,0,42,317,73,165,170,0,101,293,0,31,203,1227,33,49,288,67,243,69,45,0,0,539,2034,24,0,0,0,0,0,38,83,0
211,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,25,90,0,11542,0,80,0,10,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,19,0,0,0,0,0,0,47,0,0,0,0,49,0,0,0
212,71,0,0,46,0,0,43,29,26,20,0,131,0,0,0,0,207,0,35,0,25,0,61039,0,0,0,0,34,40,46,32,0,28,102,0,30,50,36,27,0,18,20,30,42,104,0,18,30,406,22,0,27,0,0,0,0,26,0
213,168,0,0,37,0,0,56,0,0,565,0,39,46,0,120,30,0,0,249,390,0,71,0,156324,0,0,122,0,0,73,28,0,86,320,97,90,167,23,234,26,76,18,620,42,34,0,0,44,23,1740,0,0,0,105,44,29,42,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,165,34,0,0,0,53,0,0,0,0,0,0,7491,0,0,0,51,0,0,33,0,0,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
216,360,0,0,75,26,0,188,0,89,629,0,48,240,0,613,153,0,37,532,247,55,0,23,332,0,0,294785,82,55,208,133,0,308,691,256,241,569,157,217,418,140,219,1108,1032,119,0,26,141,120,316,22,39,0,232,66,159,71,30
217,160,0,0,61,0,0,267,0,66,59,0,26,0,0,30,0,293,0,130,0,77,0,31,0,0,0,43,97578,50,65,87,0,67,221,0,23,110,111,54,34,68,27,76,30,84,0,17,1560,423,75,0,0,0,0,0,31,79,0
218,67,0,0,117,0,0,58,0,91,17,0,26,0,0,20,0,0,0,58,0,19,0,0,0,0,0,34,18,71220,46,856,29,63,412,0,20,85,34,24,27,35,36,73,32,51,59,0,24,66,18,46,0,0,0,0,0,33,129
219,860,0,22,138,25,0,578,0,197,507,0,90,189,51,759,58,0,0,28399,96,116,20,37,97,0,59,243,82,94,2153709,343,22,23446,794,0,7991,6089,420,283,427,309,435,1018,141,136,0,26,169,206,213,24,22,0,254,17,974,107,0
220,155,0,20,202,26,0,148,0,555,82,0,42,0,0,32,0,28,33,204,0,48,0,24,0,0,0,49,34,745,115,198917,32,98,4945,0,74,237,86,98,71,89,34,217,65,112,21,22,105,80,58,139,0,0,0,23,26,192,243
221,13,0,0,99,0,0,16,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,22,14737,21,47,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
222,263,0,32,95,20,0,237,32,88,340,0,70,902,48,658,83,50,0,7868,59,32,0,18,77,0,23,146,46,63,7980,161,0,1149524,467,24,13959,4876,94,242,169,98,255,271,57,127,0,27,122,121,141,20,0,0,298,23,510,55,34
223,1078,0,360,625,177,62,750,66,2613,523,33,198,27,0,298,78,99,98,1361,97,126,0,97,164,0,23,281,146,417,552,7430,50,452,903394,25,439,943,485,1660,172,396,123,1004,138,445,0,107,1114,371,459,664,120,20,183,77,154,3103,520
224,61,0,0,30,0,0,20,0,0,95,0,0,0,0,63,0,0,0,73,62,0,0,0,260,0,0,239,0,0,19,48,0,50,108,43228,0,52,0,45,31,14,28,776,131,42,0,0,0,25,137,0,0,0,43,0,0,0,0
225,303,0,0,63,0,0,221,0,67,355,0,78,219,41,741,63,33,0,19093,48,30,31,32,88,0,26,183,28,49,4980,111,0,16488,505,21,1241385,3027,100,252,188,120,229,301,74,82,0,29,150,98,148,19,0,0,274,0,521,60,46
226,986,0,23,222,18,0,635,34,170,706,31,159,1044,64,921,297,52,41,8046,93,140,33,48,123,0,77,482,102,93,5454,317,27,16673,1020,30,2981,2135235,646,319,428,435,498,1075,191,169,0,58,332,349,256,47,35,0,304,49,1105,194,36
227,7178,0,20,66,23,0,5225,0,103,139,0,66,0,0,48,30,34,0,2745,22,2478,0,69,33,0,0,159,347,113,682,254,0,294,1311,13,122,1048,520135,349,76,9864,165,2350,258,36,0,15,1147,955,208,26,22,0,25,13,113,189,0
228,1854,0,188,132,709,0,598,21,126,433,36,40,47,0,189,68,36,34,488,69,37,30,23,327,0,0,119,41,45,195,202,0,173,2528,0,242,374,135,418783,88,298,83,1145,79,103,0,26,219,104,3077,60,50,0,194,122,80,177,45
229,135,0,0,59,0,0,92,19,56,325,0,83,0,0,405,89,0,0,626,55,42,0,22,40,0,16,293,31,45,257,78,0,199,204,0,214,354,97,55,168915,66,1630,233,83,42,0,0,43,75,53,18,0,0,215,21,258,31,0
230,6319,0,60,151,61,0,3700,0,409,302,0,61,0,0,95,45,82,0,1487,96,475,0,59,163,0,0,254,348,197,632,853,0,250,2834,68,130,1024,6431,1307,152,525467,123,6569,348,139,0,21,1104,610,1051,62,47,0,76,78,131,231,0
231,221,0,0,46,0,0,145,0,54,200,0,38,23,22,474,36,0,0,1532,61,45,0,23,36,0,15,159,23,40,451,71,24,377,190,15,280,697,174,69,1304,64,281759,249,61,50,0,18,71,93,54,22,0,0,138,24,2954,52,21
232,10622,0,169,425,204,0,2572,16,1129,1723,0,156,106,0,564,167,94,31,3648,596,270,42,91,2668,0,0,1517,206,382,1834,2605,37,810,6412,1553,454,3045,2843,6544,512,6250,360,1306242,1950,385,0,32,623,729,5005,131,73,0,424,319,437,437,84
233,390,0,44,116,56,0,157,0,137,204,0,81,0,0,209,28,40,0,402,89,55,20,53,191,0,0,1737,48,111,201,151,19,173,442,207,103,339,226,147,117,208,93,1482,183400,95,0,38,63,123,195,32,47,0,116,99,122,59,0
234,98,0,0,231,0,0,61,0,24,60,24,148,0,0,33,0,36,92,96,0,15,0,34,0,28,0,35,39,27,57,91,26,72,360,0,47,114,18,54,25,32,38,105,20,118081,0,154,67,75,28,33,401,87,29,0,16,69,33
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2305,0,0,0,0,0,0,0,0,0,0,0,0
236,17,0,0,57,0,0,25,0,0,0,0,39,0,0,0,0,0,0,31,0,0,0,18,0,0,0,0,0,0,0,0,0,30,50,0,0,21,0,0,0,0,0,0,0,271,0,29730,19,27,0,0,28,20,0,0,0,0,0
237,1145,0,15,166,46,57,2152,28,178,179,0,44,0,0,127,26,110,35,412,38,178,0,52,30,0,0,56,1943,64,145,381,0,168,2381,0,150,361,463,336,42,454,40,325,26,190,0,32,296216,354,190,111,44,0,38,27,35,1203,42
238,496,0,29,207,37,0,422,26,184,202,0,189,0,0,73,0,903,0,461,37,1039,0,553,37,0,0,81,460,126,168,334,0,222,920,0,107,407,514,156,126,262,78,396,135,348,0,61,549,342912,136,38,61,23,64,43,71,188,26
239,810,0,39,89,201,0,313,0,76,455,0,48,0,0,158,34,24,0,407,162,0,131,0,2016,0,0,150,39,38,140,92,0,160,710,34,177,304,105,2179,90,195,62,866,87,86,0,0,82,89,339023,23,25,0,182,402,52,77,23
240,36,0,0,442,0,62,35,0,19,57,0,0,0,0,0,0,0,26,65,0,0,0,0,0,0,0,0,0,38,30,164,0,0,426,0,31,41,0,35,0,0,13,50,0,40,0,0,51,0,31,57917,18,0,32,0,0,115,1102
241,32,0,0,221,0,0,31,17,24,0,77,22,0,0,0,0,0,50,39,0,0,0,0,0,0,0,0,0,0,0,24,21,0,102,0,0,23,0,17,0,0,0,30,0,468,0,25,0,24,0,0,34334,16,0,0,0,0,0
242,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,29,0,0,0,0,0,7622,0,0,0,0,0
243,98,0,0,33,0,0,65,0,26,1795,0,31,37,0,1152,569,0,0,573,113,0,18,0,99,0,0,219,20,0,145,43,0,244,177,0,172,322,30,99,252,25,54,147,40,28,0,0,37,58,118,0,20,0,262751,0,133,50,0
244,78,0,0,17,133,0,47,0,21,47,0,20,0,0,0,0,0,0,46,23,0,60,0,36,0,0,25,0,0,22,20,0,36,80,0,14,33,0,115,22,0,0,63,25,0,0,0,27,17,311,0,0,0,0,36822,0,14,0
245,221,0,0,95,0,0,194,0,60,376,0,53,51,0,1002,84,0,0,7278,90,35,16,0,30,0,34,176,38,48,957,85,0,793,255,0,609,1403,90,92,370,76,1064,222,63,79,0,20,41,111,112,24,0,0,174,0,585584,64,0
246,288,0,22,111,0,88,188,0,88,81,0,39,0,0,65,30,19,0,226,0,40,0,31,24,0,0,47,61,50,114,252,0,66,3171,0,68,195,149,140,52,114,30,219,48,82,0,0,549,113,27,156,35,0,36,0,37,117119,78
247,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,88,23,197,0,0,299,0,0,27,0,29,0,0,0,0,0,23,0,0,33,0,0,1377,0,0,0,0,0,48,37158
