224,33,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,58,0,0,0,0,132,0,0,209,0,0,31,0,0,0,29,32418,0,41,0,0,23,16,0,565,124,0,0,0,0,0,48,0,0,0,0,0,0,0,0
225,423,0,0,106,31,0,321,36,123,335,0,60,307,70,714,65,0,30,19435,49,17,24,54,73,0,44,165,71,82,5452,131,0,12872,538,0,1008218,2663,152,216,241,174,283,374,105,167,0,47,175,120,144,33,45,0,268,0,611,78,38
226,1371,0,21,155,32,0,780,0,240,571,0,178,1031,37,731,396,29,49,8037,140,244,0,48,177,0,81,690,89,99,7492,223,25,7410,893,39,2140,1856095,954,396,371,596,724,1454,222,147,0,40,377,404,261,27,27,0,378,23,1197,159,26
227,6291,0,0,82,0,0,3956,0,67,129,0,77,0,0,52,35,37,0,1817,21,2875,0,115,35,0,0,198,228,69,370,95,0,139,682,0,105,808,492528,214,78,10437,128,2052,247,46,0,0,945,1108,137,0,0,0,34,25,84,175,30
228,1468,0,147,130,569,37,564,0,118,336,0,91,76,0,148,77,50,0,579,69,33,0,55,278,0,0,124,40,19,221,127,20,173,2215,0,175,368,186,340191,89,185,58,896,112,107,0,0,197,170,2226,39,24,0,147,119,117,133,27
229,178,0,0,51,0,0,134,0,67,295,0,35,0,15,288,68,0,0,630,50,39,0,16,20,0,0,214,32,22,261,82,0,155,187,24,148,311,108,70,147091,88,1075,317,72,40,0,0,57,85,68,0,0,0,168,0,270,63,0
230,4336,0,38,115,53,0,2221,0,196,171,0,64,0,0,70,0,120,0,948,19,495,0,81,60,0,0,194,159,154,331,272,0,143,847,39,85,477,6731,411,102,495877,115,6131,312,83,0,28,775,640,232,33,34,0,55,58,53,131,0
231,196,0,0,56,0,0,130,0,42,194,0,31,54,0,351,37,0,0,1580,60,52,0,0,37,0,19,219,25,28,452,58,0,224,200,37,218,598,244,60,1408,101,266959,427,95,32,0,18,52,94,41,18,25,0,124,0,1422,60,0
232,8154,0,123,439,139,0,1665,0,425,603,0,114,138,0,269,131,105,26,2181,289,320,49,100,963,0,0,856,159,316,1003,758,54,423,1753,1336,229,1459,2186,1808,314,5506,292,1178621,2223,250,0,67,408,620,1341,106,64,17,216,189,250,274,63
233,379,0,21,76,32,0,149,0,82,153,0,47,45,0,60,0,24,0,507,21,69,0,40,141,0,0,2100,0,87,188,82,19,110,257,281,70,248,353,112,95,239,87,1887,182972,65,0,28,35,117,94,0,0,0,90,45,118,64,0
234,69,0,0,260,0,14,81,20,69,47,31,211,0,0,34,0,0,110,121,33,20,0,0,0,33,0,27,21,27,82,69,41,58,365,0,59,86,39,36,50,41,16,117,16,105780,0,236,33,101,35,38,285,69,29,0,31,69,36
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,44,0,0,0,0,0,0,0,76,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,26,0,0,53,0,0,28,0,0,0,0,0,21,25,172,0,30242,0,20,0,0,0,0,0,0,0,0,0
237,1182,0,32,158,30,50,2097,33,98,135,0,36,49,0,111,73,68,46,404,0,244,0,50,71,0,0,151,1091,71,157,182,0,139,1125,0,190,869,573,304,54,468,51,333,27,109,0,29,261184,387,125,73,46,0,25,0,71,730,63
238,451,0,0,153,0,0,405,26,109,111,0,167,0,0,66,0,473,0,430,30,1125,0,473,29,0,0,67,439,83,180,146,30,86,588,0,131,271,509,117,90,322,82,408,101,116,0,49,345,301434,111,48,45,15,43,38,93,118,0
239,972,0,24,96,131,0,260,0,92,393,0,91,42,0,108,72,0,0,400,74,30,152,35,1933,0,0,166,37,35,142,71,0,167,513,23,120,224,139,1863,77,164,56,982,119,63,0,0,62,117,289096,36,36,0,113,305,66,68,0
240,50,0,0,285,0,70,16,0,22,37,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,67,0,92,0,38,375,0,27,33,11,36,0,15,0,81,0,37,0,0,61,25,16,52041,27,0,0,0,0,101,1016
241,22,0,0,285,0,0,22,0,0,0,77,27,0,0,0,0,0,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,19,66,0,0,22,0,39,0,0,0,24,0,347,0,24,25,0,0,0,31386,0,0,0,0,22,0
242,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,8135,0,0,0,0,0
243,119,0,0,58,0,0,96,0,39,2380,0,29,100,0,1136,1109,0,0,801,104,26,25,0,134,0,0,120,24,0,230,52,0,329,249,0,192,313,44,189,238,35,108,171,72,54,0,0,47,65,175,21,58,0,245484,32,223,79,0
244,44,0,0,25,91,0,41,0,0,24,0,0,0,0,0,0,0,0,36,0,0,45,0,42,0,0,12,0,0,0,32,0,38,70,0,0,20,0,65,0,17,0,85,29,0,0,0,0,30,264,0,0,0,0,33456,0,26,0
245,291,0,0,101,0,0,215,0,116,273,0,30,77,0,703,114,0,0,7554,100,44,19,30,62,0,35,176,41,70,979,92,0,582,268,0,482,1393,143,123,435,104,1126,417,169,67,0,22,97,132,110,39,0,0,350,27,512417,68,0
246,245,0,0,102,0,81,207,0,125,89,17,31,37,0,53,0,0,0,241,0,28,0,25,35,0,0,91,64,49,82,203,0,53,2302,0,52,123,187,101,36,83,24,296,78,76,0,21,548,106,93,164,0,0,20,0,21,96376,36
247,0,0,0,202,0,26,24,0,0,0,0,0,0,0,39,0,0,0,57,0,0,0,0,0,0,0,34,0,128,28,136,0,18,250,0,0,33,0,25,0,0,0,49,0,0,0,0,57,0,0,1324,0,0,0,0,0,38,36286
