,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
211,19,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,37,58,0,9656,0,72,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,30,0,0,0
212,81,0,0,74,0,0,53,19,13,47,0,116,0,0,21,0,236,0,122,0,32,0,60468,0,0,0,37,53,22,41,23,0,41,164,0,49,45,44,47,31,38,0,54,37,72,0,0,51,443,34,0,24,0,38,0,32,28,0
213,124,0,0,50,35,0,118,0,0,812,0,0,354,0,160,68,0,0,420,329,0,114,0,137014,0,0,130,37,0,111,22,0,127,320,49,99,217,24,256,30,88,37,312,46,24,0,0,72,39,1879,49,0,0,151,35,42,44,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,105,0,0,0,0,0,0,6827,0,0,0,37,0,0,0,24,0,28,75,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,425,0,0,127,30,0,224,31,72,618,0,32,714,0,342,165,38,0,1084,163,87,0,39,183,0,0,286057,56,34,282,113,0,269,611,191,221,663,245,214,282,179,247,1143,1349,88,0,0,169,130,209,37,15,0,199,62,306,85,29
217,222,0,0,67,0,0,209,0,22,41,0,48,0,0,34,0,172,0,127,0,113,0,69,0,0,0,53,85664,38,88,34,0,34,281,0,33,86,139,75,41,55,35,93,58,36,0,0,1142,526,34,0,19,0,27,0,34,85,0
218,90,0,0,93,0,0,60,0,55,18,0,24,0,0,0,0,24,0,87,0,23,0,0,0,0,0,22,23,56315,61,554,34,45,324,0,24,67,39,31,25,39,0,91,34,54,29,24,47,52,20,64,18,0,19,0,23,32,185
219,955,0,42,277,46,0,940,0,349,1052,0,165,453,66,988,183,70,19,31190,204,185,26,92,195,0,49,388,95,215,1872917,437,29,21270,1251,44,8811,10591,625,472,670,493,910,1405,385,249,0,47,274,441,329,47,72,0,576,75,1204,143,36
220,126,0,27,181,17,0,154,38,467,89,0,39,0,0,42,0,31,30,155,0,41,0,52,39,0,0,48,46,786,112,132532,38,75,3723,0,56,129,72,114,40,73,58,237,37,82,0,38,123,78,64,144,42,0,61,0,36,93,303
221,0,0,0,123,0,0,26,0,0,0,0,0,0,0,0,0,0,69,19,0,0,0,0,0,0,0,0,0,0,0,25,14545,0,67,0,0,15,0,0,0,0,0,35,0,35,0,0,0,17,0,0,32,0,0,0,0,28,0
222,294,0,0,162,25,0,196,47,117,570,0,90,2063,46,753,111,26,0,7911,143,69,0,63,164,0,26,250,38,68,8242,118,27,852614,530,37,10818,3998,149,329,204,134,363,347,156,231,0,43,141,158,210,54,51,0,636,32,617,124,0
223,1142,0,446,648,117,89,866,148,3104,651,37,180,49,22,294,128,142,111,1487,75,210,0,134,246,22,0,319,189,473,559,5391,74,299,732459,0,373,829,617,1648,199,462,166,1210,177,525,0,121,1196,373,417,598,109,21,160,69,186,2229,604
