,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115
190,1280905.0,0.0,31.0,102.0,46.0,0.0,7426.0,0.0,97.0,310.0,0.0,59.0,0.0,0.0,157.0,38.0,42.0,0.0,2403.0,58.0,477.0,0.0,59.0,147.0,0.0,0.0,323.0,163.0,76.0,842.0,184.0,0.0,317.0,1224.0,0.0,264.0,991.0,6312.0,2162.0,120.0,4273.0,208.0,8095.0,351.0,69.0,0.0,0.0,918.0,488.0,713.0,53.0,0.0,0.0,94.0,40.0,198.0,191.0,0.0
191,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,43.0,0.0,26286.0,0.0,149.0,0.0,65.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,154.0,0.0,0.0,150536.0,0.0,0.0,133.0,0.0,49.0,53.0,358.0,44.0,0.0,0.0,46.0,0.0,45.0,45.0,166.0,0.0,25.0,0.0,33.0,0.0,0.0,0.0,49.0,0.0,48.0,71.0,124.0,63.0,72.0,396.0,0.0,70.0,149.0,48.0,91.0,42.0,56.0,32.0,111.0,48.0,168.0,0.0,44.0,54.0,88.0,44.0,291.0,292.0,0.0,0.0,0.0,46.0,61.0,175.0
194,105.0,0.0,136.0,0.0,32155.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,255.0,0.0,46.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,20738.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0
196,10606.0,0.0,34.0,126.0,59.0,0.0,924734.0,0.0,115.0,204.0,0.0,36.0,0.0,0.0,162.0,0.0,50.0,0.0,1242.0,49.0,685.0,0.0,37.0,71.0,0.0,0.0,151.0,196.0,64.0,437.0,191.0,0.0,288.0,967.0,0.0,198.0,562.0,3498.0,881.0,102.0,2308.0,94.0,2093.0,119.0,82.0,0.0,0.0,2089.0,385.0,304.0,0.0,0.0,0.0,89.0,47.0,132.0,155.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16025.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,239.0,0.0,59.0,35.0,0.0,0.0,250.0,0.0,146267.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,66.0,111.0,414.0,0.0,62.0,2147.0,0.0,46.0,130.0,87.0,79.0,45.0,157.0,0.0,321.0,70.0,52.0,0.0,0.0,108.0,77.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0
