199,381,0,0,79,23,0,230,0,34,609905,0,70,68,0,562,1281,25,0,1011,2096,42,40,25,449,0,15,336,56,30,418,135,0,417,729,37,351,645,163,333,444,120,137,539,119,55,0,38,95,135,358,28,0,0,1817,31,181,103,0
200,0,0,0,379,0,41,0,0,0,0,20218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,17,0,0,0,0,0,15,0,56,0,0,0,0,0,0,124,0,0,0,0,19,0
201,65,0,0,73,0,0,43,117,42,30,0,83143,0,0,41,0,39,0,108,0,38,0,86,0,0,0,33,23,44,52,59,0,58,149,0,40,120,64,35,35,48,23,59,45,251,0,44,24,140,18,13,27,94,24,0,27,31,0
202,0,0,0,0,0,0,0,0,0,69,0,0,133874,0,123,39,0,0,395,0,0,0,0,38,0,0,129,0,0,74,34,0,744,49,0,213,874,0,35,18,0,0,30,0,0,0,0,0,0,28,0,0,0,37,0,39,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,12940,77,0,0,0,69,0,0,0,0,0,0,60,0,0,0,21,0,0,25,0,0,20,44,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,145,0,0,44,0,0,141,0,36,602,0,24,104,43,521594,217,0,31,3083,56,0,0,0,77,0,0,185,0,0,456,55,0,541,320,0,584,674,63,95,425,35,323,200,98,52,0,0,104,69,135,48,0,0,960,0,683,55,46
205,61,0,0,0,0,0,22,0,0,975,0,0,32,0,291,89785,0,0,187,49,0,0,0,52,0,0,83,0,0,38,0,0,72,79,0,100,386,0,65,111,0,30,58,0,0,0,0,0,0,47,0,0,0,730,0,96,27,0
206,52,0,0,36,0,0,66,0,0,0,0,38,0,0,0,0,37984,0,36,0,0,0,168,0,0,0,0,141,16,14,28,0,34,111,0,12,42,20,0,0,22,0,30,0,48,0,0,43,385,0,0,24,0,0,0,0,27,34
207,0,0,0,71,0,0,15,0,0,0,0,42,0,0,40,0,0,17470,19,0,0,0,0,0,27,0,0,0,0,0,0,68,0,38,0,0,0,0,0,0,0,0,0,0,70,0,0,25,0,0,0,46,0,26,0,0,0,0
208,2180,0,30,273,32,0,1208,55,341,1888,24,187,749,119,9453,383,69,37,6876748,267,323,41,73,400,0,130,590,173,160,35249,506,25,27659,2192,49,51442,9414,1918,805,934,921,1619,2608,357,190,0,70,449,508,640,104,66,0,1447,41,10772,280,81
209,45,0,0,0,0,0,31,0,0,1900,0,0,0,0,84,40,0,0,103,89292,0,65,0,374,0,0,83,0,0,50,26,0,78,88,0,57,97,16,51,47,24,0,121,0,18,0,0,30,0,130,0,0,0,122,25,23,0,0
210,506,0,0,40,0,0,764,0,42,26,0,39,0,0,0,0,63,0,339,0,158422,0,41,0,0,0,42,154,81,122,110,0,87,173,0,30,197,1241,23,41,251,38,207,46,24,0,14,587,1826,0,0,0,0,0,16,30,41,0
211,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,94,0,11708,0,112,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,35,0,0,0
212,51,0,0,62,0,0,53,0,18,20,0,102,0,0,0,0,305,0,45,0,32,0,60035,0,0,0,27,22,0,27,14,0,31,104,0,0,57,63,19,0,20,0,29,40,55,0,27,30,375,0,0,25,0,0,0,15,35,0
213,196,0,0,21,0,0,82,0,14,610,0,26,62,0,151,40,0,0,202,610,0,169,0,170062,0,0,162,0,0,78,55,0,120,411,215,95,161,43,310,51,77,35,1090,110,33,0,0,43,24,2188,0,0,0,166,74,28,25,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,0,14,0,0,0,0,140,12,0,0,0,57,0,0,0,0,0,0,7976,0,0,0,24,12,0,42,16,0,40,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
216,321,0,25,127,0,0,158,0,93,773,0,20,158,0,760,185,0,0,575,320,45,24,25,619,0,0,293935,28,62,216,176,17,407,555,613,141,523,173,213,396,128,149,1380,1233,83,0,34,108,82,317,39,53,0,466,43,223,97,51
217,155,0,0,45,0,0,213,0,25,48,0,15,0,0,0,0,224,0,99,0,118,0,20,0,0,0,17,96347,22,52,90,0,70,193,0,39,126,155,33,19,57,28,74,28,27,0,0,1664,434,33,0,0,0,0,0,16,64,0
218,64,0,0,108,0,0,71,0,74,0,0,33,0,0,0,0,0,0,84,0,21,0,0,0,0,0,16,13,68941,37,818,26,45,293,0,22,101,51,19,47,47,30,74,34,24,67,22,40,52,0,38,0,0,0,0,27,28,116
219,746,0,20,112,14,0,557,0,176,599,0,75,192,35,1014,59,23,0,25428,99,97,0,29,126,0,49,214,60,74,2180756,292,17,32074,749,23,9494,6023,560,201,398,335,386,1006,107,88,0,35,92,185,193,38,42,0,336,38,904,114,0
220,205,0,36,223,0,0,203,0,510,92,0,36,0,0,36,0,18,27,287,0,48,0,26,0,0,0,63,41,792,191,231826,16,186,5657,0,63,234,140,131,58,116,60,266,63,64,0,0,130,107,52,204,38,0,29,31,52,236,706
221,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,19,0,36,14697,0,46,0,0,15,0,0,0,0,0,0,0,41,0,0,0,13,0,0,17,0,0,0,0,0,0
222,294,0,0,91,0,0,263,0,72,335,0,90,996,42,743,104,38,0,8223,109,46,0,41,68,0,27,181,58,46,9392,186,0,1358407,387,0,16604,7670,151,184,206,127,221,267,48,133,0,18,148,116,162,40,40,0,325,37,494,88,26
223,1448,0,441,652,185,112,973,70,3446,594,64,140,33,0,311,60,109,60,1403,116,171,0,110,253,31,0,350,159,384,550,9155,35,505,973423,14,359,991,689,1924,165,584,132,1306,188,384,0,68,1124,387,481,990,109,0,212,59,187,3737,2452
224,48,0,0,20,0,0,30,0,23,56,0,0,0,0,41,0,0,0,31,52,0,0,0,422,0,0,232,0,0,15,39,0,51,55,42255,0,41,11,66,29,25,30,1015,175,0,0,0,0,0,93,0,0,0,36,0,0,0,0
225,299,0,0,95,0,0,207,0,89,374,0,73,374,56,1064,93,38,51,19573,80,18,21,17,105,0,34,123,50,40,5189,135,0,24229,520,0,1389136,2972,125,275,210,84,201,305,73,111,0,16,146,75,165,44,22,0,309,24,543,63,24
226,1066,0,25,194,21,0,673,27,187,735,0,127,1534,33,882,449,35,51,7272,109,161,18,54,170,0,62,492,102,75,5178,321,0,19550,1126,36,2750,2169193,928,362,353,556,394,1507,215,179,0,40,319,312,265,37,69,0,374,28,1071,213,50
227,6556,0,20,53,0,0,3939,0,83,137,0,55,0,0,60,0,39,0,1991,0,2113,0,58,36,0,0,132,194,67,539,120,0,243,1092,0,103,722,492266,370,49,9267,105,2151,177,36,0,18,913,656,185,28,0,0,34,17,110,178,0
228,2924,0,200,144,858,0,942,0,140,391,24,28,51,0,189,94,41,0,572,151,28,27,26,452,0,0,165,56,20,234,292,0,345,2814,0,219,375,241,472773,55,411,69,1924,90,122,0,30,306,102,3979,59,68,0,170,108,89,163,67
229,163,0,0,60,0,0,100,0,51,271,0,45,0,0,300,87,0,0,582,60,30,0,24,24,0,0,188,34,43,256,73,0,192,176,24,124,344,144,50,170997,65,1336,217,95,50,0,0,37,90,55,0,0,0,177,0,245,25,0
230,5736,0,36,73,58,0,2404,0,205,159,0,55,0,0,60,0,42,0,1048,57,308,0,15,126,0,0,154,151,134,439,354,0,211,1392,23,142,566,6096,1020,88,510244,77,7134,241,100,0,25,806,405,665,16,26,0,70,67,82,163,35
231,156,0,0,43,0,0,95,0,45,168,0,37,58,0,588,29,0,0,1357,79,40,0,19,37,0,0,105,14,30,410,31,0,309,198,0,308,657,215,74,1391,113,280214,278,70,36,0,0,63,82,53,0,0,0,180,0,2364,44,0
232,7514,0,70,282,205,26,1914,0,571,993,26,84,44,0,347,126,72,21,2362,377,220,20,41,1721,0,0,785,141,256,1250,1054,33,701,3026,814,395,1763,2710,3596,330,5048,244,1291594,1505,197,0,47,456,437,2745,103,73,0,308,144,274,260,98
233,337,0,18,101,33,0,114,0,70,127,0,49,0,0,207,31,15,0,277,112,60,0,33,332,0,0,1330,17,81,127,128,0,122,245,381,41,218,343,149,103,230,75,1611,179330,69,0,13,37,110,141,0,42,0,70,53,134,40,0
234,101,0,0,258,0,0,78,40,43,49,26,168,0,0,27,0,25,52,103,0,26,0,0,0,25,0,35,15,14,40,145,22,94,360,0,50,118,24,51,43,41,16,77,15,119101,0,186,76,90,45,23,636,74,0,19,15,49,0
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,0,0,0,0,0
236,24,0,0,34,0,0,18,0,0,23,0,50,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,29,28,0,25,55,0,0,36,0,0,0,0,0,19,0,230,0,29559,0,21,0,0,24,0,0,0,0,0,0
237,1112,0,37,159,36,180,2356,0,175,119,0,50,0,0,136,26,85,26,426,30,309,0,22,80,0,0,68,1691,93,131,390,0,144,2458,0,143,359,468,405,48,389,59,307,43,154,0,42,301665,437,183,167,68,0,55,22,46,1120,178
238,476,0,24,179,21,0,381,32,136,142,0,147,0,0,68,0,775,0,422,33,1150,0,470,63,0,0,69,448,121,188,335,0,233,716,0,80,378,593,111,102,242,77,472,95,230,0,51,526,340895,140,0,76,27,78,29,107,142,30
239,1034,0,34,98,232,0,287,19,75,410,0,42,30,0,201,43,32,0,452,234,19,157,15,2201,0,0,151,38,35,145,150,0,205,793,32,160,344,129,2828,73,286,59,1229,100,50,0,22,109,125,364734,0,32,0,174,389,52,61,30
240,40,0,0,382,0,66,0,0,24,37,22,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,60,42,179,0,40,554,0,21,36,19,39,0,20,0,46,0,46,0,0,30,15,30,63316,26,0,19,0,18,112,1420
241,13,0,0,271,0,0,22,0,0,0,82,19,0,0,0,0,0,42,25,0,0,0,0,0,0,0,0,0,0,0,18,0,0,92,0,0,28,0,0,14,29,0,25,0,497,0,33,0,18,31,0,39779,0,0,0,0,37,0
242,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,7509,0,0,0,0,0
243,139,0,0,44,0,0,63,0,38,1947,0,31,28,0,1118,724,0,0,503,63,0,0,0,85,0,0,115,0,0,174,14,0,171,222,0,227,323,40,101,302,29,94,166,41,23,0,0,42,47,147,0,0,0,286345,27,121,51,0
244,50,0,17,20,194,0,44,0,36,28,0,0,0,0,22,0,0,0,36,0,0,41,0,24,0,0,24,0,0,0,32,0,28,68,0,0,56,19,71,22,20,0,70,24,0,0,0,14,20,274,0,0,0,0,37054,0,0,0
245,209,0,0,64,0,0,150,0,60,238,0,51,71,0,2075,75,0,0,6575,50,46,0,20,48,0,23,199,37,52,847,139,0,952,246,0,633,1302,133,104,412,116,1296,246,96,56,0,0,65,82,133,27,0,0,263,26,606541,86,0
246,305,0,0,95,0,198,212,0,101,80,0,45,0,0,39,0,24,0,248,0,55,0,41,39,0,0,56,55,43,100,281,0,79,3739,0,37,161,191,146,41,91,13,228,34,41,0,33,644,99,67,260,0,0,72,0,36,122507,158
247,43,0,0,295,0,0,27,0,25,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,107,0,355,0,30,495,0,0,35,0,27,0,0,0,36,0,29,0,0,43,0,28,1876,0,0,0,0,0,91,43136
