,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,43656,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,40,0,0,56,0,0,32,0,0,0,173,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,40,0,0,0,0,0,0,128,0,0,0,0,0,0,0
1118,0,15546,0,0,0,54,0,0,0,238,0,0,0,0,0,0,18,0,0,42,0,0,0,0,0,0,49,12,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
1119,0,0,68496,164,0,0,0,0,0,52,0,0,0,0,0,0,1069,0,38,0,0,0,0,134,0,32,0,34,50,0,0,516,0,0,0,0,24,0,28,0,0,0,0,0,0,0,114,22,24,0,0,33,50,0,35,0,0,0,0,0,56,0,0,0
1120,0,0,174,17289,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,227,0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,77,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,29328,0,0,0,0,0,0,0,0,0,0,0,62,0,0,33,0,34,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,29,293,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,56,0,0,0,22755,0,0,0,420,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0
1123,0,0,0,0,0,0,10188,96,64,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0
1124,0,0,0,0,0,0,63,76269,3366,59,0,0,0,37,0,129,63,0,0,0,0,0,0,0,0,0,0,49,0,0,29,0,0,0,18,0,80,0,0,25,46,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,317,0,0,0,0
1125,0,0,0,0,0,0,64,3527,180273,48,0,0,0,23,0,603,176,0,0,0,0,0,0,0,0,21,0,41,0,0,95,0,0,0,101,31,129,0,0,80,67,0,47,0,0,0,0,0,0,0,0,27,0,0,0,0,0,42,0,227,0,0,0,0
1126,112,223,52,0,0,578,0,65,81,131169,0,119,0,0,0,0,208,0,0,88,0,0,45,0,0,53,376,259,22,0,0,38,0,0,22,0,40,0,0,120,0,0,45,0,0,0,0,0,98,34,27,32,0,0,24,0,43,96,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,6742,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,39,32,0,0,0,71,0,0,0,748,0,5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,6878,0,47,0,0,0,0,0,45,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,37,42,52,0,0,0,0,10613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,99,0,13498,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,105,664,0,0,0,0,0,0,19727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,51,0,2180,54,60,21,0,41,141,139,0,0,0,0,28,0,283112,0,563,27,0,0,52,482,0,270,0,325,84,0,49,2857,0,16,37,190,123,0,315,157,0,19,0,0,40,136,44,66,101,50,60,275,306,0,69,0,35,39,57,0,616,0,212,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,0,13657,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
1136,53,75,0,0,0,0,0,0,0,70,0,0,0,0,0,0,42,0,0,23648,0,0,0,0,0,0,22,132,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0,0,18,0,0,0,14477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13529,0,0,0,0,0,0,0,45,0,0,0,0,43,0,22,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
1139,27,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,92,0,0,0,0,0,55813,0,0,19,0,710,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,57,324,237,0,0,0,30,0,302,0,0,0,0,0,0,0
1140,0,0,153,28,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,22323,0,0,0,0,0,0,0,41,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0
1141,0,0,0,0,0,0,49,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11063,0,0,0,0,0,143,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1142,70,0,617,38,121,28,0,177,371,228,0,0,30,0,42,15,2194,0,0,58,32,24,175,78,0,237601,43,821,383,0,81,324,0,37,71,2934,269,504,65,338,0,19,34,36,1604,46,124,1257,260,110,162,2550,865,0,470,34,44,91,163,0,73,0,31,0
1143,209,81,0,0,0,26,0,0,0,388,0,0,0,0,0,0,16,0,0,43,0,0,0,0,0,0,22932,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
1144,635,20,75,0,36,0,0,38,51,194,0,0,0,0,0,0,275,0,0,78,0,0,489,0,0,92,60,143757,47,0,0,56,0,0,35,43,24,0,0,127,0,0,0,0,28,0,0,0,851,1015,126,66,31,0,90,0,706,18,0,0,0,0,0,0
1145,0,0,66,144,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,111,0,61,68039,0,0,32,0,0,0,38,0,0,0,0,0,0,0,0,81,0,29,30,0,0,64,51,0,0,1185,0,0,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0,0,0,54,0,31,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,9618,0,0,0,0,0,0,27,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,86,72,115,0,0,0,0,55,0,0,41,0,0,0,0,0,0,0,160,0,0,0,0,0,26113,0,0,0,0,0,258,0,0,39,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,99,0,0,0,37,0,0,0,0
1148,0,0,402,0,24,0,0,0,0,32,0,0,0,0,0,0,1443,0,69,0,0,0,0,34,0,52,0,40,0,0,0,79544,0,0,0,18,32,0,32,38,0,0,0,0,0,111,0,0,30,0,0,67,594,0,0,0,0,0,31,0,50,0,0,0
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,81,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,21912,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,43,0,0
1151,0,0,0,0,0,0,32,58,149,0,0,0,0,0,0,21,49,0,0,0,0,31,0,0,0,17,0,30,0,0,0,0,0,0,25653,0,0,0,0,146,97,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,74
1152,160,41,1144,222,277,62,20,447,1164,467,0,0,52,0,148,25,9751,47,89,98,54,0,331,358,31,19000,65,1507,378,0,147,319,28,0,165,109513,586,292,240,962,0,25,0,135,874,230,352,1447,485,193,412,3714,1157,67,501,0,117,159,384,38,182,0,123,0
