,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,45502,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,47,0,0,57,0,0,0,0,0,21,143,682,0,0,0,0,0,0,0,28,0,0,0,22,0,0,0,0,0,0,0,0,240,57,0,0,0,0,0,0,140,0,0,0,0,0,0,0
1118,0,16270,0,0,0,68,0,0,0,219,0,0,0,0,0,0,19,0,0,38,0,0,0,0,0,0,67,29,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
1119,0,0,77195,146,0,0,0,0,0,38,0,0,0,0,0,0,1345,0,41,0,0,0,0,120,0,151,0,77,34,0,0,570,0,0,0,217,0,0,28,0,0,0,0,52,32,0,101,73,13,0,0,110,58,0,33,0,0,0,0,0,22,0,0,0
1120,0,0,214,17980,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,19,0,24,0,0,206,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,142,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,30694,0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,0,44,0,0,0,32,0,84,0,0,0,0,0,0,0,24,0,0,48,452,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,65,0,0,0,24184,0,0,0,519,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0
1123,0,0,0,0,0,0,10385,101,73,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,77,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0
1124,0,0,0,0,0,0,51,81106,3445,37,0,0,0,52,0,125,71,0,0,0,0,0,0,0,0,38,0,41,0,0,41,0,0,0,44,85,96,0,0,34,34,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,336,0,0,0,0
1125,0,0,0,0,0,0,52,3477,184669,61,0,0,0,38,0,637,165,0,0,0,0,0,0,0,35,102,0,63,0,0,108,26,0,0,86,186,126,0,0,84,67,0,40,0,0,0,0,0,0,0,0,38,0,0,0,0,0,34,0,220,0,0,0,0
1126,92,152,50,0,0,482,0,47,57,139576,0,210,0,0,0,0,211,0,0,72,0,0,32,0,0,104,339,240,0,0,0,20,0,0,0,113,56,0,0,78,0,0,31,0,0,0,0,0,82,25,31,45,28,0,31,0,49,63,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,7043,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,141,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,0,286,0,5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,69,0,20,0,0,0,22,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,26,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,25,59,48,0,0,0,0,10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,192,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,97,0,13968,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,42,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,106,669,0,0,0,0,0,0,20433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1133,60,0,2011,51,66,20,0,81,171,193,0,0,0,0,38,0,302472,0,602,36,29,0,76,547,0,857,0,413,84,0,38,2950,0,0,58,2217,127,45,247,157,0,21,0,132,52,93,80,110,141,59,61,324,282,0,119,0,45,30,69,0,717,0,199,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0
1135,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,14359,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0
1136,76,90,0,0,63,0,0,0,0,93,0,0,0,0,0,0,45,0,0,24753,0,0,0,0,0,29,45,136,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0,0,25,0,40,0,0,0,0,0,0,0,14836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,14016,0,0,0,0,0,28,0,38,0,0,0,0,44,0,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
1139,27,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,67,0,0,0,0,0,58023,0,0,44,0,873,19,0,0,0,0,0,0,53,23,0,0,0,0,0,0,0,0,0,0,0,40,318,225,0,0,0,15,0,336,0,0,0,0,0,0,0
1140,0,0,148,23,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,0,0,0,0,23394,0,17,0,17,0,0,0,90,0,0,0,60,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0
