,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1169,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,223,0,29,24,0,0,656,0,0,0,101,0,0,0,0,0,0,0,22,43,238,0,40,0,0,0,387,72047,0,25,0,0,0,151,0,0,0,0,0
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3820,0,0,0,0,0,0,0,0,0,0
1171,0,0,45,75,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,34,0,0,187,0,144,1006,0,0,20,0,0,0,59,21,0,0,0,0,0,0,0,44,0,0,0,0,0,117,51,22,0,84246,0,0,0,0,0,0,0,0,0
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,29,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,0,0,0,0,0,0,0,0
1173,104,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,20,0,0,0,0,0,205,0,0,0,55,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,54,20,0,0,0,0,0,41769,0,0,0,0,0,0,0
1174,0,31,0,0,0,424,0,0,27,101,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,37,0,31,0,0,0,0,0,0,38,0,19,0,0,141,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33742,0,0,0,0,0,0
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,34,0,0,0,0,0,31,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,163,0,0,0,0,0,29972,0,0,0,0,0
1176,0,0,0,0,0,0,101,408,265,0,0,0,0,84,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29412,0,0,0,0
1177,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,0,206,0,24,0,0,0,0,0,119,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16919,0,0,0
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,89,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8546,0,0
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,0
1180,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,56,0,0,0,0,0,0,0,0,0,77,0,29,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10258
