,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,40633,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,58,0,0,39,0,0,0,0,0,0,144,538,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,165,21,0,0,0,0,0,0,102,0,0,0,0,0,0,0
1118,0,14084,0,0,0,38,0,0,0,168,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0
1119,0,0,46907,132,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,62,0,37,0,30,25,0,0,200,0,0,0,34,0,0,0,0,0,0,0,0,0,0,63,38,0,0,0,0,27,0,0,0,0,0,0,0,27,0,0,0
1120,0,0,147,16934,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,31,0,19,0,0,122,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,59,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,27286,0,0,0,0,0,0,0,0,0,0,0,91,0,0,42,0,0,0,0,0,19,0,77,0,0,0,0,0,0,0,0,0,0,55,246,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,21249,0,0,0,308,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0
1123,0,0,0,0,0,0,10992,50,70,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,103,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0
1124,0,0,0,0,0,0,60,63064,2428,39,0,0,0,0,0,47,94,0,0,0,0,0,0,0,0,28,0,21,0,0,58,0,0,0,33,34,71,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,202,0,0,0,0
1125,0,0,0,0,0,0,35,2512,184378,71,0,0,0,37,0,424,210,0,0,0,0,0,0,0,0,110,0,104,0,0,73,0,0,0,117,65,216,0,0,74,37,0,44,0,0,0,0,0,0,0,0,49,0,0,0,0,0,44,0,225,0,0,0,0
1126,68,148,22,0,0,371,0,38,55,130516,0,126,0,0,0,0,222,0,0,66,0,0,0,0,0,116,254,248,0,0,0,0,0,0,0,48,18,0,0,73,0,0,27,0,0,0,0,0,73,0,43,32,0,0,42,0,37,70,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,6593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,0,188,0,6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,7658,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,47,0,41,0,0,0,0,10926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,78,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,123,0,14440,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,42,506,0,0,0,0,0,0,18414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,29,0,731,38,53,21,0,23,142,178,0,0,0,0,0,0,275988,0,558,30,0,0,64,326,0,497,24,302,65,0,30,1443,0,0,0,408,92,0,231,163,0,0,0,43,30,45,34,56,116,32,35,238,208,0,90,0,28,23,57,0,460,0,155,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,13405,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
1136,32,29,0,0,0,0,0,0,0,65,0,0,0,0,0,0,51,0,0,21513,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,34,0,0,0,15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11631,0,0,0,0,0,0,0,25,0,0,0,0,37,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
1139,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,104,0,0,0,0,0,52186,0,0,42,0,450,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,186,171,35,0,0,32,0,114,0,0,0,0,0,0,0
1140,0,0,90,26,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,24206,0,0,0,0,0,0,0,55,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0
1141,0,0,0,0,0,0,58,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077,0,0,0,0,0,101,0,0,0,0,0,120,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
1142,0,0,65,15,20,0,0,0,74,85,0,0,0,0,0,0,555,0,0,0,0,0,30,27,0,339390,0,236,195,0,0,85,0,0,0,5643,37,486,0,68,0,0,0,379,942,0,35,620,47,0,47,1725,392,0,212,0,0,21,55,0,0,0,0,0
1143,180,28,0,0,0,0,0,0,0,306,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,22828,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
1144,427,0,0,0,23,27,0,29,76,190,0,0,0,0,0,0,431,0,0,64,0,0,257,0,0,178,50,123316,31,0,0,38,0,0,0,162,52,0,0,100,0,0,0,0,0,0,0,26,363,430,99,126,0,0,95,0,361,22,0,0,0,0,0,0
1145,0,0,21,105,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,192,0,58,63328,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,66,0,33,0,0,0,62,56,0,0,626,0,0,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0,0,0,47,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10167,0,0,0,0,0,0,28,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,54,51,84,0,0,0,0,37,0,0,52,0,0,0,0,0,0,0,49,14,0,28,0,0,24546,0,0,0,25,0,173,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,41,0,0,0,0
1148,0,0,215,0,0,0,0,0,0,34,0,0,0,0,0,0,1151,0,25,0,0,0,0,32,0,20,0,28,0,0,0,52545,0,0,0,18,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,50,338,0,0,0,0,0,30,0,36,0,0,0
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7765,0,0,0,35,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23055,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,37,0,0
1151,0,0,0,0,0,0,29,39,137,32,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,23530,0,36,0,0,98,54,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,46
1152,0,0,55,27,0,0,0,0,70,70,0,0,0,0,0,0,477,0,0,0,0,0,16,0,0,7993,0,156,60,0,0,24,0,0,0,325290,32,233,0,52,0,0,0,649,207,0,26,200,12,0,43,1658,153,0,89,0,0,50,78,0,0,0,0,0
1153,0,0,0,0,0,0,0,85,137,54,110,0,0,0,0,0,163,0,0,0,96,0,0,0,139,49,0,72,0,21,175,29,25,170,19,26,101579,0,0,114,0,186,0,0,0,0,0,0,0,0,0,36,0,0,0,289,0,19,0,32,0,30,0,0
