,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,48108,28,0,0,0,0,0,0,0,97,0,0,0,0,0,0,56,0,0,75,0,0,22,0,0,0,198,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,26,0,0,0,0,0,0,98,0,0,0,0,0,0,0
1118,23,16539,0,0,0,54,0,0,0,215,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,86,30,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,65731,145,0,0,0,0,0,21,0,0,0,0,0,0,949,0,27,0,0,0,0,90,0,49,0,44,40,0,0,481,0,0,0,27,0,0,0,0,0,0,0,0,0,0,69,46,0,0,0,53,47,0,24,0,0,0,0,0,40,0,0,0
1120,0,0,151,21622,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,22,0,24,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,57,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,29975,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,16,0,52,0,0,0,0,0,0,0,0,0,0,25,269,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,69,0,0,0,22651,0,0,0,454,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0
1123,0,0,0,0,0,0,11967,82,74,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,76,0,0,0,24,0,21,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0
1124,0,0,0,0,0,0,67,75927,3209,23,0,0,0,33,0,115,48,0,0,0,0,0,0,0,0,22,0,37,0,0,29,0,0,0,28,23,93,0,0,43,17,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,326,0,0,0,0
1125,0,0,0,0,0,0,54,3538,178975,44,0,0,0,51,0,690,159,0,0,0,0,0,0,0,33,58,0,52,0,0,51,29,0,0,94,67,142,0,0,84,39,0,57,0,0,0,0,0,0,0,0,58,0,0,0,0,0,26,0,264,0,0,0,0
1126,72,231,48,0,0,572,0,37,37,143277,0,141,0,0,0,0,233,0,0,57,0,0,24,0,0,47,312,208,45,0,0,0,0,0,16,57,64,0,0,71,0,0,31,0,0,0,0,0,56,0,0,33,0,0,33,0,54,52,0,0,0,0,0,0
1127,0,0,0,0,0,0,0,0,0,0,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,0,192,0,6688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,7693,0,60,0,0,0,0,0,32,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,43,37,36,0,0,0,0,11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,71,0,14056,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,74,551,0,0,0,0,0,0,19784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,44,31,2162,53,74,16,0,56,87,158,0,0,0,0,25,0,290517,0,474,23,0,0,72,345,0,443,22,319,64,0,24,2905,0,0,26,382,123,14,261,166,0,0,0,48,32,71,22,74,124,49,40,292,217,0,48,0,30,28,50,11,504,0,155,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,14159,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
1136,100,90,0,0,22,0,0,0,0,99,0,0,0,0,0,0,63,0,0,23418,0,0,0,0,0,0,17,134,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0,0,28,0,0,0,23,0,24,0,0,0,15198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15058,0,0,0,0,0,0,0,31,0,0,0,0,29,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
1139,17,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,65,0,0,0,0,0,59300,0,0,28,0,755,28,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,37,270,211,0,0,0,26,0,193,0,0,0,0,0,0,0
1140,0,0,134,37,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,24018,0,0,0,0,0,0,0,68,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0
1141,0,0,0,0,0,0,49,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,0,0,14,0,0,248,0,0,0,22,0,216,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,48
1142,0,0,158,0,22,0,0,29,44,55,0,0,0,0,0,0,478,0,0,0,0,0,25,0,0,333591,0,171,168,0,0,90,0,0,0,5802,71,685,0,46,0,0,0,426,1231,0,45,837,38,27,40,2551,426,0,186,0,0,14,84,0,0,0,0,0
1143,150,75,0,0,0,0,0,0,0,412,0,0,0,0,0,0,21,0,0,25,0,0,0,0,0,0,21766,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
1144,635,0,51,22,45,0,0,29,60,193,0,0,0,0,0,0,376,0,0,89,0,0,550,0,0,161,48,145484,76,0,0,42,0,0,0,119,32,0,0,121,0,0,0,0,0,0,0,29,774,933,99,163,0,0,136,0,614,0,0,0,0,0,0,0
1145,0,0,59,134,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,35,0,0,180,0,85,76681,0,0,30,0,0,0,71,0,26,0,0,0,0,0,0,74,0,25,28,0,0,58,42,25,0,1514,0,30,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0,0,0,65,0,47,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,10040,0,0,0,0,0,0,39,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
1147,0,0,0,0,0,0,61,46,73,0,0,0,0,41,0,0,42,0,0,0,0,0,0,0,255,14,0,0,0,0,21237,0,0,0,0,19,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,28,0,0,0,0
1148,0,0,396,0,0,0,0,0,0,31,0,0,0,0,0,0,1384,0,58,0,0,0,0,20,0,43,0,29,0,0,0,76349,0,0,0,0,0,0,32,0,0,0,0,0,0,112,0,26,0,0,0,68,593,0,25,0,0,0,21,0,54,0,0,0
