,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127
1117,45180,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,32,0,0,52,0,0,30,0,0,25,189,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,69,0,0,0,0,0,0,183,0,0,0,0,0,0,0
1118,0,16232,0,0,0,76,0,0,0,209,0,0,0,0,0,0,15,0,0,66,0,0,0,0,0,0,103,11,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
1119,0,0,81775,124,0,0,0,0,0,41,0,0,0,0,0,0,1397,0,0,0,0,0,0,110,0,113,0,44,49,0,0,497,0,0,0,124,0,0,26,0,0,0,0,41,39,0,179,74,29,0,0,61,77,0,21,0,0,0,0,0,31,0,0,0
1120,0,0,189,17184,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,18,0,28,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,72,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,30442,0,0,0,0,0,0,0,0,0,0,0,68,0,0,23,0,20,0,0,0,26,0,72,0,0,0,0,0,0,0,23,0,0,55,352,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,0,34,0,0,0,24716,0,0,0,480,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,36,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0
1123,0,0,0,0,0,0,10339,62,87,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,92,0,0,0,31,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0
1124,0,0,0,0,0,0,58,83338,3591,30,0,0,0,30,0,95,75,0,0,0,0,0,0,0,0,32,0,38,0,0,61,0,0,0,42,38,131,0,0,43,34,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,415,0,0,0,0
1125,0,0,0,0,0,0,49,3130,185554,76,0,0,0,32,0,622,157,0,0,0,0,0,0,0,0,76,0,50,0,0,92,36,0,23,85,112,130,0,0,127,61,0,46,0,0,0,0,0,0,0,0,22,0,0,0,0,0,38,0,202,0,0,0,0
