1127,0,0,0,0,0,0,0,0,0,0,7719,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,0,0,0,0,0,0,0,0,0,210,0,6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0,0,0,0,7641,0,53,0,0,0,0,0,20,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,61,37,38,0,0,0,0,10214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,95,0,0,0,0
1131,0,0,0,0,0,0,0,0,0,0,0,0,64,0,14679,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,96,555,0,0,0,0,0,0,19149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,27,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,43,0,1869,68,54,0,0,38,151,140,0,0,0,0,41,0,290633,0,588,26,0,0,59,439,0,487,0,331,57,0,26,2759,0,0,31,420,91,0,271,150,0,0,18,19,61,99,22,79,101,42,30,292,204,0,70,0,21,33,60,0,498,0,189,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,13978,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0
1136,75,54,0,0,46,0,0,0,0,63,0,0,0,0,0,0,51,0,0,22920,0,0,0,0,0,0,18,109,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0,0,0,0,42,0,26,0,0,0,0,0,15719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,21,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,15062,0,0,0,0,0,0,0,38,0,0,0,0,48,0,27,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
1139,27,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,95,0,0,0,0,0,58306,0,0,34,0,698,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,43,251,253,0,0,0,34,0,186,0,0,0,0,0,0,0
1140,0,0,118,25,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,24587,0,0,0,0,0,0,0,48,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0
1141,0,0,0,0,0,0,72,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,0,0,0,0,0,248,0,0,0,0,0,199,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,59
1142,0,0,113,32,30,0,0,33,111,70,0,0,0,0,0,0,531,0,0,0,0,0,27,0,0,337993,0,185,162,0,15,126,0,0,0,5660,51,638,0,41,0,0,0,447,1260,29,52,669,25,23,32,2593,464,0,132,0,0,24,92,0,0,0,0,0
1143,182,76,0,0,0,0,0,0,0,397,0,0,0,0,0,0,22,0,0,34,0,0,0,0,0,0,22544,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0
1144,625,21,60,0,60,33,0,35,68,216,0,0,0,0,0,0,375,0,0,57,0,0,554,0,0,165,60,143163,53,0,0,51,0,0,0,107,63,0,0,109,0,0,0,20,36,0,0,0,626,869,118,123,0,0,94,0,515,0,0,0,0,0,0,0
1145,0,0,43,183,0,0,0,0,0,39,0,0,0,0,0,0,128,0,0,0,0,0,18,0,0,216,0,83,75155,0,0,15,0,0,0,96,0,0,0,0,0,0,0,0,86,0,33,21,0,0,64,55,0,0,1463,0,0,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0,0,0,56,0,80,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,10015,0,0,0,0,0,0,53,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,47,49,89,0,0,0,0,34,0,0,49,0,0,0,0,0,0,0,201,0,0,0,0,0,21316,0,0,0,0,0,138,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,30,0,0,0,0
1148,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,0,29,0,0,0,0,18,0,51,0,21,0,0,0,70675,0,0,0,14,0,0,0,21,0,0,0,0,26,167,0,0,0,0,0,95,524,0,0,0,0,0,31,0,35,0,33,0
1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9178,0,0,0,23,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23187,0,0,328,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,61,0,0
1151,0,0,0,0,0,0,25,62,106,25,0,0,0,0,0,0,58,0,0,0,0,42,0,0,0,13,0,22,0,0,0,0,0,0,25982,0,28,0,0,144,95,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,78
1152,0,0,71,0,0,0,0,25,57,42,0,0,0,0,0,0,505,0,0,0,0,0,24,0,0,7613,0,93,74,0,0,22,0,0,0,313511,36,257,0,51,0,0,0,607,219,44,36,149,0,0,33,1251,152,0,83,0,0,41,74,0,0,0,0,0
1153,0,0,0,0,0,0,0,83,192,34,161,0,0,20,23,0,139,27,0,0,121,22,0,0,295,41,0,57,0,28,165,0,37,311,0,40,107272,0,0,92,0,261,0,0,0,0,0,0,0,0,0,27,0,20,0,373,0,21,0,17,0,70,0,32
1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,170,0,20208,0,0,0,0,0,73,0,0,0,0,0,0,0,68,20,0,22,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,51,0,0,0,25,0,0,0,0,0,0,0,0,0,0,16871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0
1156,0,114,0,0,261,24,0,85,117,106,0,0,0,0,0,0,225,0,0,45,0,595,0,0,0,27,0,139,0,35,20,23,0,0,157,34,137,0,0,94732,0,0,25,0,0,0,0,0,30,0,0,46,0,0,0,0,0,88,0,0,0,0,0,33
1157,0,0,0,0,0,0,41,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,23,36,0,0,317,0,0,0,0,14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
1159,0,0,0,0,0,0,0,19,55,37,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,16314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,422,0,66,0,0,0,0,0,51283,18,0,0,0,0,0,0,522,67,0,0,0,0,0,0,0,0,0,0,0
1161,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,756,0,27,80,0,0,22,0,0,0,170,0,0,0,0,0,0,0,0,41571,0,34,357,0,0,0,112,104,0,41,0,0,0,0,0,0,0,0,0
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,10314,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0
1163,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,63,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,18745,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,402,0,28,15,0,0,24,0,0,0,139,0,0,0,0,0,0,0,0,281,0,173,30295,0,0,0,78,96,0,0,0,0,0,0,0,0,0,0,0
1165,188,18,0,0,46,0,0,0,0,89,0,0,0,0,0,0,173,0,0,190,0,0,22,0,0,0,0,710,0,0,0,0,0,0,0,16,0,0,0,36,0,0,0,0,0,0,0,0,57873,100,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1166,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,24,0,0,277,0,0,20,0,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35764,0,0,0,0,0,0,47,0,0,0,0,0,0,0
1167,0,0,33,316,0,0,0,0,0,40,0,0,0,0,0,0,131,0,0,0,0,0,309,0,0,55,0,255,87,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,19,30,41249,24,0,0,110,0,25,0,0,0,0,0,0,0
1168,0,0,57,0,0,0,0,37,23,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,688,0,92,0,0,0,83,0,0,0,570,51,0,0,45,0,0,0,151,38,0,0,21,0,0,0,143657,309,0,27,0,0,0,301,0,0,0,0,0
1169,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,160,0,22,0,0,0,670,0,0,0,101,0,0,0,0,0,0,0,26,34,223,0,39,0,0,0,272,64206,0,0,0,0,0,78,0,0,0,0,0
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4454,0,0,0,0,0,0,0,0,0,0
1171,0,0,53,79,0,0,0,0,0,65,0,0,0,0,0,0,112,0,0,0,0,0,32,0,0,150,0,189,1356,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,46,0,0,0,0,0,118,54,22,0,74750,0,19,0,0,0,0,0,0,0
1172,0,0,0,0,0,0,0,0,22,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,130,0,0,31,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15784,0,0,0,0,0,0,0,0
1173,126,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,34,0,0,0,0,0,182,0,0,29,62,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,39,0,0,0,0,0,0,41123,0,0,0,0,0,0,0
1174,0,37,0,0,0,394,0,27,43,113,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,23,0,36,0,0,0,0,0,0,45,42,0,0,0,139,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34819,0,0,0,0,0,0
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,52,0,0,0,0,0,48,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,117,0,0,0,0,0,29432,0,0,0,0,0
1176,0,0,0,0,0,0,68,466,310,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30011,0,0,0,0
1177,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,171,0,0,0,0,0,0,0,59,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16887,0,0,0
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,82,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927,0,0
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7348,0
1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,64,0,0,0,0,0,0,0,0,0,96,0,24,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9874
