,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127,-1
1117,45502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,21.0,143.0,682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
1118,0.0,16270.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
1119,0.0,0.0,77195.0,146.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,0.0,41.0,0.0,0.0,0.0,0.0,120.0,0.0,151.0,0.0,77.0,34.0,0.0,0.0,570.0,0.0,0.0,0.0,217.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,52.0,32.0,0.0,101.0,73.0,13.0,0.0,0.0,110.0,58.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,252.0
1120,0.0,0.0,214.0,17980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,30694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,32.0,0.0,44.0,0.0,0.0,0.0,32.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,48.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
1122,0.0,65.0,0.0,0.0,0.0,24184.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,10385.0,101.0,73.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,51.0,81106.0,3445.0,37.0,0.0,0.0,0.0,52.0,0.0,125.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0,44.0,85.0,96.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,1372.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3477.0,184669.0,61.0,0.0,0.0,0.0,38.0,0.0,637.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,102.0,0.0,63.0,0.0,0.0,108.0,26.0,0.0,0.0,86.0,186.0,126.0,0.0,0.0,84.0,67.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,220.0,0.0,0.0,0.0,0.0,2601.0
