,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127,-1
1117,45076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,45.0,0.0,0.0,26.0,0.0,0.0,28.0,201.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
1118,0.0,16115.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
1119,0.0,0.0,83483.0,165.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,175.0,0.0,53.0,24.0,0.0,0.0,533.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,128.0,85.0,0.0,24.0,0.0,60.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,218.0
1120,0.0,0.0,225.0,17116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,17.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,30253.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,47.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,28.0,0.0,0.0,53.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
1122,0.0,49.0,0.0,0.0,0.0,25014.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,10195.0,61.0,75.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,65.0,85109.0,3335.0,46.0,0.0,0.0,0.0,35.0,0.0,88.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,54.0,0.0,0.0,59.0,0.0,0.0,0.0,40.0,38.0,138.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,1577.0
1125,0.0,0.0,19.0,0.0,0.0,0.0,76.0,3250.0,185302.0,57.0,0.0,0.0,0.0,25.0,0.0,627.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,42.0,0.0,0.0,74.0,0.0,0.0,0.0,81.0,117.0,176.0,0.0,0.0,111.0,66.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,232.0,0.0,0.0,0.0,21.0,2730.0
1126,104.0,197.0,58.0,0.0,0.0,469.0,0.0,53.0,61.0,143617.0,0.0,170.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,73.0,0.0,0.0,22.0,0.0,0.0,64.0,424.0,183.0,0.0,0.0,17.0,66.0,0.0,0.0,0.0,82.0,42.0,0.0,0.0,64.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,92.0,32.0,20.0,34.0,26.0,0.0,28.0,0.0,33.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0
