,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127,-1
1117,46908.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,59.0,0.0,0.0,33.0,0.0,0.0,0.0,186.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
1118,0.0,15844.0,0.0,0.0,19.0,83.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
1119,0.0,0.0,58145.0,164.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,75.0,0.0,34.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,114.0,24.0,0.0,0.0,0.0,38.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,65.0
1120,0.0,0.0,159.0,21792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,19.0,0.0,16.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
1121,0.0,0.0,0.0,0.0,29577.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
1122,0.0,51.0,0.0,0.0,0.0,21344.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,11215.0,85.0,77.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,37.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,34.0,70079.0,2842.0,29.0,0.0,0.0,0.0,0.0,0.0,90.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,45.0,0.0,21.0,0.0,0.0,43.0,0.0,0.0,0.0,26.0,15.0,101.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,301.0,0.0,0.0,0.0,0.0,1375.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3249.0,179518.0,40.0,0.0,0.0,0.0,0.0,0.0,557.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,70.0,0.0,85.0,0.0,0.0,66.0,0.0,0.0,0.0,98.0,63.0,185.0,0.0,0.0,111.0,31.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,30.0,0.0,41.0,0.0,227.0,0.0,0.0,0.0,0.0,3133.0
