,22001,22003,22005,22007,22009,22011,22013,22015,22017,22019,22021,22023,22025,22027,22029,22031,22033,22035,22037,22039,22041,22043,22045,22047,22049,22051,22053,22055,22057,22059,22061,22063,22065,22067,22069,22071,22073,22075,22077,22079,22081,22083,22085,22087,22089,22091,22093,22095,22097,22099,22101,22103,22105,22107,22109,22111,22113,22115,22117,22119,22121,22123,22125,22127,-1
1117,47250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,77.0,0.0,0.0,23.0,0.0,0.0,23.0,157.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
1118,29.0,16340.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
1119,0.0,0.0,62476.0,120.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,28.0,0.0,42.0,36.0,0.0,0.0,399.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,24.0,0.0,0.0,0.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,147.0
1120,0.0,0.0,153.0,21769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,29.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,29878.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
1122,0.0,66.0,0.0,0.0,0.0,22199.0,0.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
1123,0.0,0.0,0.0,0.0,0.0,0.0,11949.0,97.0,77.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,20.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,54.0,74449.0,2898.0,17.0,0.0,0.0,0.0,32.0,0.0,87.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,26.0,0.0,0.0,35.0,0.0,0.0,0.0,29.0,19.0,75.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,1365.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,96.0,3241.0,179638.0,35.0,0.0,0.0,0.0,30.0,0.0,530.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,74.0,0.0,45.0,0.0,0.0,78.0,0.0,0.0,0.0,79.0,80.0,163.0,0.0,0.0,93.0,55.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,46.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0,170.0,0.0,0.0,0.0,0.0,2972.0
