,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,1034640.0,0.0,113.0,239.0,161.0,41.0,13783.0,22.0,372.0,576.0,0.0,94.0,26.0,0.0,262.0,69.0,96.0,18.0,2276.0,160.0,603.0,33.0,80.0,384.0,14.0,0.0,250.0,227.0,193.0,764.0,636.0,19.0,507.0,3054.0,32.0,364.0,1154.0,4193.0,7419.0,180.0,3386.0,153.0,7202.0,342.0,161.0,0.0,30.0,1818.0,547.0,2929.0,134.0,40.0,22.0,212.0,142.0,192.0,429.0,90.0,15819.0
191,0.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
192,22.0,0.0,24766.0,0.0,120.0,0.0,25.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,293.0,0.0,0.0,22.0,0.0,101.0,16.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
193,117.0,0.0,0.0,135895.0,14.0,46.0,161.0,0.0,67.0,59.0,347.0,72.0,0.0,0.0,52.0,0.0,28.0,56.0,172.0,0.0,29.0,0.0,48.0,39.0,18.0,0.0,63.0,28.0,60.0,79.0,205.0,68.0,82.0,600.0,0.0,58.0,147.0,80.0,114.0,44.0,36.0,28.0,155.0,44.0,231.0,0.0,37.0,78.0,91.0,55.0,331.0,324.0,0.0,39.0,0.0,39.0,85.0,178.0,1054.0
194,60.0,0.0,165.0,22.0,30184.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,20.0,0.0,19.0,0.0,0.0,102.0,0.0,0.0,12.0,0.0,320.0,17.0,0.0,0.0,37.0,27.0,21.0,0.0,0.0,22.0,14.0,124.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,63.0
195,0.0,0.0,0.0,42.0,0.0,16631.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,102.0,32.0,0.0
196,8966.0,0.0,107.0,278.0,256.0,29.0,746024.0,19.0,417.0,347.0,0.0,71.0,30.0,0.0,190.0,53.0,113.0,18.0,1163.0,100.0,687.0,30.0,52.0,125.0,0.0,0.0,135.0,290.0,198.0,577.0,678.0,27.0,351.0,2028.0,25.0,207.0,805.0,2183.0,1622.0,120.0,1408.0,135.0,1407.0,166.0,233.0,0.0,47.0,3915.0,488.0,707.0,99.0,57.0,21.0,103.0,98.0,144.0,316.0,89.0,10356.0
197,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15338.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,215.0
198,123.0,19.0,100.0,86.0,41.0,0.0,106.0,0.0,126632.0,30.0,0.0,25.0,0.0,0.0,25.0,0.0,19.0,0.0,112.0,0.0,22.0,0.0,21.0,0.0,0.0,0.0,29.0,40.0,75.0,100.0,603.0,0.0,110.0,2073.0,0.0,30.0,212.0,62.0,61.0,54.0,75.0,32.0,162.0,54.0,46.0,0.0,0.0,60.0,64.0,45.0,51.0,0.0,0.0,35.0,0.0,38.0,81.0,60.0,2040.0
199,381.0,0.0,0.0,79.0,23.0,0.0,230.0,0.0,34.0,609905.0,0.0,70.0,68.0,0.0,562.0,1281.0,25.0,0.0,1011.0,2096.0,42.0,40.0,25.0,449.0,0.0,15.0,336.0,56.0,30.0,418.0,135.0,0.0,417.0,729.0,37.0,351.0,645.0,163.0,333.0,444.0,120.0,137.0,539.0,119.0,55.0,0.0,38.0,95.0,135.0,358.0,28.0,0.0,0.0,1817.0,31.0,181.0,103.0,0.0,4526.0
