,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,990838.0,0.0,143.0,270.0,216.0,0.0,12890.0,0.0,400.0,425.0,0.0,127.0,35.0,0.0,145.0,36.0,81.0,19.0,2310.0,82.0,606.0,28.0,138.0,236.0,0.0,0.0,360.0,259.0,223.0,860.0,723.0,38.0,365.0,2096.0,96.0,368.0,1316.0,3650.0,5040.0,174.0,3154.0,234.0,7052.0,465.0,158.0,0.0,56.0,1965.0,692.0,1652.0,53.0,43.0,0.0,69.0,208.0,194.0,360.0,33.0,13791.0
191,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
192,27.0,0.0,22577.0,0.0,133.0,0.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,246.0,0.0,0.0,24.0,0.0,141.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,21.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,132.0,0.0,0.0,128578.0,0.0,31.0,169.0,20.0,74.0,72.0,268.0,92.0,0.0,0.0,66.0,0.0,24.0,27.0,240.0,0.0,41.0,0.0,49.0,20.0,0.0,0.0,65.0,28.0,71.0,111.0,206.0,64.0,107.0,665.0,0.0,79.0,162.0,69.0,119.0,52.0,76.0,39.0,249.0,64.0,275.0,0.0,33.0,97.0,121.0,88.0,495.0,252.0,24.0,37.0,14.0,50.0,122.0,205.0,921.0
194,63.0,0.0,150.0,0.0,27234.0,0.0,71.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,0.0,21.0,142.0,0.0,0.0,32.0,0.0,419.0,0.0,19.0,0.0,61.0,30.0,0.0,0.0,0.0,23.0,29.0,124.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,26.0
195,0.0,0.0,0.0,61.0,0.0,14992.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,86.0,36.0,0.0
196,8469.0,0.0,113.0,270.0,164.0,0.0,676248.0,0.0,271.0,214.0,0.0,79.0,18.0,0.0,154.0,20.0,97.0,0.0,1199.0,64.0,489.0,0.0,64.0,87.0,0.0,0.0,221.0,458.0,240.0,673.0,600.0,44.0,281.0,1306.0,19.0,179.0,894.0,2229.0,915.0,135.0,1263.0,124.0,2022.0,204.0,214.0,0.0,47.0,3590.0,641.0,407.0,30.0,39.0,0.0,68.0,120.0,194.0,246.0,25.0,8854.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15445.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0
198,121.0,0.0,94.0,70.0,22.0,0.0,124.0,0.0,112512.0,43.0,0.0,33.0,0.0,0.0,31.0,0.0,18.0,47.0,170.0,0.0,36.0,0.0,23.0,0.0,0.0,0.0,39.0,37.0,91.0,97.0,583.0,27.0,98.0,1950.0,0.0,40.0,199.0,49.0,66.0,53.0,61.0,40.0,137.0,68.0,38.0,0.0,0.0,88.0,85.0,40.0,0.0,0.0,0.0,0.0,0.0,51.0,84.0,0.0,1230.0
199,440.0,0.0,17.0,95.0,0.0,0.0,282.0,0.0,51.0,544873.0,0.0,99.0,117.0,0.0,660.0,1099.0,0.0,0.0,1315.0,1618.0,37.0,63.0,15.0,378.0,0.0,0.0,427.0,48.0,21.0,492.0,139.0,0.0,344.0,872.0,66.0,291.0,713.0,158.0,349.0,410.0,184.0,188.0,569.0,129.0,35.0,0.0,28.0,165.0,144.0,452.0,32.0,0.0,0.0,1594.0,38.0,234.0,144.0,0.0,4599.0
200,0.0,0.0,0.0,357.0,0.0,42.0,0.0,0.0,0.0,0.0,19302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,100.0,0.0,0.0,79.0,0.0,0.0,98.0,125.0,31.0,33.0,0.0,82177.0,0.0,0.0,41.0,0.0,42.0,0.0,125.0,0.0,57.0,0.0,123.0,28.0,0.0,0.0,36.0,32.0,46.0,74.0,87.0,26.0,48.0,253.0,0.0,69.0,132.0,72.0,36.0,36.0,45.0,34.0,82.0,49.0,232.0,0.0,47.0,34.0,225.0,44.0,33.0,37.0,54.0,0.0,0.0,69.0,35.0,22.0,884.0
202,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,133560.0,0.0,158.0,47.0,0.0,0.0,589.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,198.0,0.0,0.0,182.0,0.0,0.0,2156.0,56.0,0.0,316.0,1323.0,0.0,58.0,0.0,0.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,63.0,0.0,60.0,0.0,0.0,1393.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13743.0,67.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,31.0,0.0,0.0,33.0,21.0,0.0,45.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,143.0
204,157.0,0.0,0.0,69.0,0.0,0.0,122.0,0.0,55.0,574.0,0.0,40.0,111.0,63.0,446653.0,198.0,0.0,0.0,3130.0,102.0,16.0,0.0,32.0,83.0,0.0,0.0,166.0,26.0,0.0,551.0,61.0,0.0,458.0,334.0,0.0,459.0,800.0,48.0,161.0,414.0,49.0,330.0,247.0,39.0,50.0,0.0,0.0,125.0,95.0,119.0,15.0,0.0,0.0,772.0,23.0,419.0,64.0,26.0,5164.0
205,41.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,962.0,0.0,0.0,37.0,0.0,251.0,77886.0,0.0,0.0,177.0,55.0,0.0,0.0,0.0,32.0,0.0,0.0,88.0,0.0,0.0,56.0,0.0,0.0,56.0,108.0,0.0,77.0,351.0,21.0,68.0,94.0,0.0,31.0,53.0,0.0,0.0,0.0,0.0,46.0,0.0,57.0,0.0,0.0,0.0,719.0,0.0,64.0,26.0,0.0,745.0
206,44.0,0.0,0.0,32.0,0.0,0.0,60.0,0.0,32.0,19.0,0.0,56.0,0.0,0.0,0.0,0.0,33888.0,0.0,53.0,0.0,27.0,0.0,174.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,19.0,0.0,24.0,151.0,0.0,28.0,56.0,13.0,22.0,0.0,27.0,0.0,38.0,0.0,32.0,0.0,0.0,52.0,346.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,104.0
207,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,36.0,0.0,0.0,18599.0,32.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,17.0,71.0,0.0,98.0,0.0,37.0,23.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
208,2994.0,0.0,31.0,245.0,55.0,0.0,1584.0,30.0,341.0,1362.0,28.0,207.0,628.0,186.0,3663.0,195.0,32.0,42.0,6376257.0,192.0,490.0,36.0,83.0,219.0,0.0,127.0,720.0,230.0,207.0,40012.0,436.0,30.0,16499.0,1892.0,56.0,34692.0,10653.0,1945.0,630.0,1274.0,1230.0,1797.0,3180.0,424.0,279.0,0.0,50.0,515.0,666.0,571.0,79.0,45.0,27.0,775.0,72.0,11775.0,318.0,65.0,81655.0
