,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,1047241.0,0.0,72.0,194.0,153.0,22.0,12598.0,0.0,222.0,532.0,0.0,77.0,42.0,0.0,207.0,52.0,75.0,19.0,2085.0,168.0,611.0,24.0,68.0,367.0,0.0,0.0,235.0,184.0,164.0,774.0,598.0,25.0,405.0,2314.0,28.0,359.0,1083.0,4104.0,6069.0,140.0,3015.0,154.0,6359.0,270.0,212.0,0.0,36.0,1715.0,551.0,2133.0,96.0,48.0,0.0,138.0,116.0,178.0,376.0,59.0,14676.0
191,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,26.0,0.0,25018.0,13.0,99.0,0.0,30.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,271.0,0.0,0.0,21.0,17.0,76.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
193,139.0,0.0,0.0,136828.0,0.0,23.0,175.0,30.0,61.0,66.0,344.0,64.0,0.0,0.0,42.0,0.0,38.0,50.0,160.0,0.0,31.0,0.0,50.0,22.0,0.0,0.0,67.0,33.0,99.0,83.0,268.0,67.0,83.0,654.0,0.0,53.0,189.0,107.0,111.0,47.0,72.0,32.0,185.0,60.0,241.0,0.0,45.0,64.0,125.0,86.0,377.0,323.0,0.0,25.0,0.0,53.0,89.0,207.0,870.0
194,49.0,0.0,172.0,0.0,30662.0,0.0,67.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,0.0,119.0,0.0,0.0,39.0,0.0,255.0,0.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,15.0,84.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,49.0
195,0.0,0.0,0.0,54.0,0.0,17586.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,122.0,19.0,0.0
196,8167.0,0.0,51.0,217.0,132.0,21.0,752412.0,0.0,266.0,249.0,0.0,74.0,28.0,0.0,147.0,59.0,72.0,0.0,1004.0,95.0,635.0,0.0,27.0,113.0,0.0,0.0,124.0,270.0,175.0,526.0,514.0,39.0,358.0,1571.0,0.0,199.0,662.0,2165.0,1288.0,116.0,1435.0,96.0,1316.0,193.0,170.0,0.0,39.0,3080.0,370.0,448.0,86.0,89.0,0.0,93.0,65.0,122.0,315.0,82.0,9335.0
197,0.0,0.0,0.0,18.0,0.0,0.0,0.0,15409.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0
198,106.0,16.0,90.0,68.0,23.0,0.0,112.0,0.0,128371.0,43.0,0.0,45.0,0.0,0.0,26.0,0.0,0.0,0.0,144.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,73.0,24.0,47.0,64.0,576.0,0.0,84.0,2070.0,0.0,55.0,156.0,57.0,36.0,49.0,51.0,27.0,141.0,68.0,35.0,0.0,17.0,73.0,67.0,35.0,19.0,0.0,0.0,18.0,0.0,25.0,89.0,36.0,1407.0
199,426.0,0.0,0.0,56.0,0.0,0.0,194.0,15.0,50.0,619907.0,0.0,57.0,89.0,0.0,609.0,1307.0,0.0,0.0,1163.0,1839.0,34.0,56.0,0.0,483.0,0.0,0.0,317.0,28.0,14.0,387.0,158.0,0.0,373.0,677.0,76.0,301.0,599.0,148.0,341.0,388.0,123.0,110.0,527.0,154.0,45.0,0.0,0.0,87.0,113.0,384.0,32.0,54.0,0.0,1801.0,33.0,177.0,101.0,0.0,4423.0
200,0.0,0.0,0.0,361.0,0.0,53.0,0.0,0.0,0.0,0.0,20590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,89.0,0.0,0.0,88.0,0.0,0.0,45.0,115.0,53.0,37.0,0.0,82759.0,0.0,0.0,38.0,0.0,37.0,0.0,122.0,0.0,42.0,0.0,118.0,0.0,0.0,0.0,32.0,0.0,24.0,67.0,52.0,0.0,72.0,237.0,0.0,38.0,125.0,58.0,29.0,63.0,24.0,36.0,58.0,39.0,207.0,0.0,65.0,32.0,104.0,33.0,0.0,41.0,109.0,0.0,0.0,33.0,37.0,0.0,725.0
202,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,138424.0,0.0,91.0,36.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,92.0,0.0,0.0,89.0,0.0,0.0,936.0,21.0,0.0,215.0,929.0,0.0,42.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1191.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12977.0,64.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.0,0.0,30.0,0.0,0.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,89.0
204,152.0,0.0,0.0,73.0,0.0,0.0,155.0,0.0,22.0,465.0,0.0,20.0,67.0,71.0,539275.0,201.0,0.0,0.0,3351.0,92.0,0.0,0.0,0.0,81.0,0.0,0.0,199.0,0.0,22.0,512.0,101.0,0.0,535.0,303.0,0.0,555.0,736.0,58.0,198.0,421.0,60.0,302.0,173.0,84.0,33.0,0.0,0.0,110.0,42.0,98.0,0.0,0.0,0.0,944.0,18.0,697.0,55.0,0.0,6581.0
205,50.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1009.0,0.0,0.0,38.0,0.0,230.0,92305.0,0.0,0.0,176.0,46.0,0.0,0.0,0.0,42.0,0.0,0.0,56.0,0.0,0.0,46.0,38.0,0.0,75.0,77.0,0.0,100.0,451.0,0.0,62.0,108.0,0.0,38.0,75.0,0.0,0.0,0.0,0.0,23.0,0.0,38.0,0.0,0.0,0.0,889.0,0.0,83.0,0.0,0.0,847.0
