,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,922923.0,0.0,95.0,313.0,215.0,0.0,12705.0,0.0,289.0,481.0,27.0,151.0,64.0,0.0,136.0,114.0,154.0,38.0,1876.0,112.0,832.0,36.0,130.0,200.0,0.0,0.0,398.0,269.0,193.0,696.0,275.0,48.0,269.0,1733.0,35.0,302.0,1412.0,4535.0,3882.0,150.0,2973.0,192.0,6155.0,391.0,234.0,0.0,55.0,1810.0,906.0,1848.0,79.0,45.0,0.0,94.0,252.0,220.0,261.0,60.0,16405.0
191,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,27.0,0.0,21291.0,0.0,96.0,0.0,27.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,229.0,0.0,0.0,30.0,0.0,150.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
193,187.0,0.0,0.0,121350.0,0.0,35.0,159.0,24.0,81.0,79.0,310.0,64.0,0.0,0.0,50.0,0.0,36.0,46.0,207.0,0.0,34.0,0.0,55.0,26.0,0.0,0.0,79.0,35.0,67.0,111.0,137.0,82.0,53.0,587.0,0.0,61.0,133.0,98.0,93.0,41.0,76.0,51.0,260.0,43.0,251.0,0.0,49.0,87.0,94.0,56.0,370.0,240.0,0.0,30.0,22.0,51.0,81.0,168.0,1050.0
194,46.0,0.0,130.0,0.0,24159.0,0.0,38.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,85.0,0.0,0.0,28.0,0.0,298.0,0.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,24.0,0.0,106.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,24.0
195,0.0,0.0,0.0,54.0,0.0,16548.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,86.0,26.0,0.0
196,7815.0,0.0,98.0,313.0,134.0,0.0,629384.0,0.0,284.0,283.0,16.0,114.0,30.0,0.0,152.0,0.0,189.0,42.0,1148.0,51.0,621.0,0.0,123.0,122.0,0.0,0.0,198.0,365.0,157.0,638.0,346.0,60.0,178.0,1219.0,0.0,138.0,747.0,2306.0,919.0,149.0,1225.0,105.0,1152.0,170.0,201.0,0.0,51.0,2983.0,581.0,347.0,51.0,43.0,0.0,55.0,103.0,179.0,214.0,54.0,10256.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15101.0,0.0,0.0,0.0,99.0,0.0,0.0,21.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,22.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
198,124.0,0.0,63.0,75.0,0.0,0.0,103.0,0.0,101561.0,69.0,0.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,184.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,46.0,17.0,94.0,94.0,351.0,0.0,56.0,1496.0,0.0,55.0,175.0,47.0,90.0,40.0,86.0,24.0,194.0,61.0,50.0,0.0,0.0,71.0,51.0,77.0,28.0,0.0,0.0,0.0,0.0,20.0,72.0,0.0,1758.0
199,376.0,0.0,0.0,77.0,0.0,0.0,284.0,26.0,65.0,525962.0,0.0,53.0,481.0,24.0,831.0,1215.0,0.0,0.0,1573.0,2291.0,44.0,82.0,36.0,592.0,0.0,0.0,628.0,37.0,15.0,526.0,126.0,0.0,518.0,581.0,31.0,339.0,642.0,166.0,379.0,381.0,129.0,261.0,596.0,152.0,65.0,0.0,0.0,126.0,184.0,492.0,34.0,37.0,0.0,2771.0,41.0,300.0,111.0,37.0,5290.0
200,0.0,0.0,0.0,346.0,0.0,43.0,0.0,0.0,0.0,0.0,20161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,85.0,0.0,0.0,68.0,0.0,0.0,66.0,80.0,32.0,20.0,0.0,82036.0,0.0,0.0,35.0,0.0,33.0,0.0,127.0,0.0,46.0,0.0,113.0,0.0,0.0,0.0,19.0,21.0,0.0,75.0,38.0,0.0,55.0,177.0,0.0,45.0,114.0,57.0,32.0,40.0,43.0,46.0,69.0,30.0,183.0,0.0,45.0,32.0,121.0,35.0,0.0,26.0,93.0,34.0,0.0,27.0,35.0,0.0,912.0
202,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,148134.0,0.0,182.0,73.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,326.0,0.0,0.0,162.0,0.0,0.0,1152.0,60.0,0.0,281.0,975.0,0.0,61.0,19.0,0.0,90.0,74.0,72.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,100.0,0.0,84.0,0.0,0.0,1705.0
