,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,1050425.0,0.0,118.0,238.0,238.0,14.0,15723.0,0.0,516.0,573.0,0.0,148.0,21.0,0.0,289.0,83.0,84.0,18.0,2753.0,207.0,663.0,34.0,125.0,370.0,0.0,0.0,261.0,298.0,222.0,1067.0,991.0,33.0,801.0,3318.0,64.0,422.0,1462.0,4567.0,9648.0,157.0,3521.0,153.0,7896.0,340.0,222.0,0.0,26.0,1682.0,633.0,2597.0,87.0,62.0,14.0,172.0,198.0,234.0,412.0,47.0,16055.0
191,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
192,28.0,0.0,24555.0,23.0,138.0,0.0,34.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,290.0,0.0,0.0,15.0,0.0,126.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,50.0
193,162.0,0.0,0.0,135099.0,16.0,53.0,153.0,0.0,52.0,48.0,391.0,87.0,0.0,0.0,70.0,0.0,42.0,62.0,166.0,15.0,31.0,0.0,42.0,21.0,0.0,0.0,43.0,30.0,66.0,81.0,190.0,53.0,97.0,636.0,0.0,67.0,162.0,52.0,114.0,41.0,51.0,31.0,158.0,45.0,267.0,0.0,51.0,89.0,119.0,84.0,328.0,321.0,0.0,42.0,0.0,46.0,92.0,184.0,819.0
194,64.0,0.0,168.0,0.0,30623.0,0.0,36.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,0.0,0.0,131.0,0.0,0.0,20.0,0.0,395.0,0.0,15.0,0.0,53.0,24.0,0.0,0.0,0.0,16.0,13.0,115.0,0.0,0.0,0.0,0.0,117.0,0.0,19.0,0.0,60.0
195,0.0,0.0,0.0,30.0,0.0,15412.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0
196,8919.0,0.0,88.0,315.0,201.0,24.0,743468.0,0.0,547.0,345.0,0.0,75.0,29.0,0.0,219.0,50.0,97.0,0.0,1212.0,124.0,794.0,22.0,76.0,136.0,0.0,0.0,187.0,474.0,247.0,696.0,875.0,31.0,482.0,2261.0,0.0,220.0,917.0,2262.0,2098.0,147.0,1515.0,131.0,1349.0,172.0,245.0,0.0,51.0,3925.0,531.0,565.0,69.0,63.0,0.0,161.0,98.0,186.0,289.0,34.0,10042.0
197,0.0,0.0,0.0,18.0,0.0,0.0,0.0,15077.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0
198,124.0,25.0,119.0,65.0,20.0,0.0,112.0,0.0,124082.0,28.0,0.0,48.0,0.0,0.0,37.0,0.0,0.0,23.0,157.0,0.0,27.0,0.0,31.0,0.0,0.0,0.0,36.0,21.0,81.0,118.0,628.0,0.0,65.0,2037.0,0.0,60.0,180.0,51.0,75.0,62.0,66.0,33.0,127.0,70.0,45.0,0.0,23.0,76.0,68.0,33.0,38.0,0.0,0.0,17.0,21.0,56.0,73.0,33.0,1716.0
199,379.0,0.0,0.0,70.0,0.0,0.0,212.0,0.0,62.0,600413.0,0.0,46.0,69.0,0.0,525.0,1165.0,0.0,0.0,1184.0,2030.0,51.0,48.0,0.0,425.0,0.0,0.0,309.0,35.0,32.0,415.0,131.0,0.0,332.0,683.0,32.0,306.0,669.0,160.0,343.0,415.0,121.0,176.0,522.0,134.0,63.0,0.0,0.0,90.0,79.0,337.0,24.0,0.0,0.0,1784.0,36.0,194.0,97.0,21.0,3415.0
200,0.0,0.0,0.0,311.0,0.0,54.0,0.0,0.0,0.0,0.0,20159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
