,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
222,247.0,0.0,26.0,97.0,29.0,0.0,256.0,42.0,94.0,296.0,0.0,58.0,824.0,38.0,619.0,92.0,26.0,0.0,7781.0,74.0,58.0,0.0,24.0,109.0,0.0,17.0,136.0,39.0,58.0,8533.0,158.0,15.0,1308520.0,466.0,27.0,16997.0,6613.0,161.0,175.0,187.0,102.0,244.0,300.0,65.0,94.0,0.0,24.0,80.0,132.0,189.0,40.0,41.0,0.0,340.0,29.0,450.0,43.0,21.0,23123.0
223,1272.0,0.0,429.0,666.0,219.0,98.0,1008.0,71.0,4070.0,589.0,68.0,148.0,39.0,0.0,290.0,85.0,81.0,84.0,1308.0,87.0,141.0,28.0,99.0,264.0,0.0,0.0,250.0,144.0,442.0,578.0,10241.0,49.0,437.0,964537.0,0.0,407.0,971.0,683.0,2216.0,188.0,486.0,151.0,1457.0,197.0,462.0,0.0,56.0,1256.0,402.0,510.0,994.0,144.0,0.0,230.0,76.0,153.0,3217.0,1677.0,13739.0
224,54.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,25.0,66.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,76.0,51.0,0.0,0.0,0.0,566.0,0.0,0.0,242.0,0.0,0.0,0.0,46.0,0.0,25.0,77.0,42620.0,0.0,37.0,0.0,65.0,21.0,22.0,0.0,1110.0,141.0,25.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
225,272.0,0.0,0.0,97.0,0.0,0.0,233.0,0.0,92.0,368.0,0.0,74.0,306.0,56.0,1029.0,126.0,32.0,0.0,18552.0,54.0,30.0,0.0,26.0,111.0,0.0,35.0,166.0,30.0,43.0,5043.0,145.0,23.0,20328.0,423.0,0.0,1362230.0,2841.0,100.0,214.0,218.0,120.0,187.0,312.0,47.0,124.0,0.0,29.0,131.0,91.0,143.0,48.0,33.0,0.0,372.0,41.0,416.0,69.0,0.0,26096.0
226,1052.0,0.0,30.0,185.0,19.0,0.0,604.0,25.0,208.0,689.0,0.0,151.0,1255.0,42.0,932.0,342.0,41.0,49.0,7361.0,92.0,167.0,0.0,56.0,180.0,0.0,69.0,519.0,66.0,113.0,5146.0,314.0,25.0,21035.0,1219.0,12.0,2961.0,2171490.0,883.0,427.0,369.0,505.0,536.0,1295.0,201.0,195.0,0.0,48.0,267.0,319.0,248.0,42.0,32.0,28.0,387.0,30.0,1060.0,184.0,40.0,75112.0
227,6922.0,0.0,13.0,53.0,0.0,0.0,4929.0,0.0,105.0,108.0,0.0,63.0,0.0,0.0,53.0,0.0,51.0,0.0,2155.0,26.0,2310.0,0.0,60.0,70.0,0.0,0.0,139.0,168.0,116.0,474.0,197.0,0.0,218.0,1097.0,0.0,94.0,703.0,496288.0,432.0,56.0,10341.0,108.0,2369.0,223.0,29.0,0.0,11.0,878.0,723.0,178.0,0.0,12.0,0.0,26.0,19.0,99.0,169.0,11.0,9420.0
228,2903.0,0.0,231.0,176.0,849.0,0.0,908.0,0.0,124.0,432.0,19.0,62.0,31.0,0.0,183.0,43.0,26.0,0.0,435.0,82.0,37.0,30.0,27.0,341.0,0.0,0.0,107.0,43.0,53.0,196.0,239.0,18.0,262.0,2732.0,47.0,228.0,335.0,234.0,462744.0,65.0,404.0,82.0,1805.0,105.0,124.0,0.0,29.0,251.0,134.0,3810.0,66.0,58.0,0.0,132.0,156.0,53.0,152.0,82.0,3562.0
229,136.0,0.0,0.0,55.0,0.0,0.0,92.0,0.0,70.0,283.0,0.0,40.0,0.0,0.0,487.0,84.0,0.0,0.0,573.0,56.0,15.0,0.0,22.0,42.0,0.0,0.0,204.0,19.0,29.0,284.0,64.0,0.0,238.0,201.0,0.0,169.0,349.0,136.0,52.0,170996.0,52.0,1337.0,235.0,84.0,76.0,0.0,21.0,16.0,111.0,51.0,0.0,0.0,0.0,272.0,17.0,256.0,26.0,0.0,1746.0
230,6077.0,0.0,31.0,102.0,76.0,0.0,2939.0,0.0,221.0,191.0,0.0,54.0,0.0,0.0,89.0,0.0,60.0,0.0,1106.0,58.0,344.0,0.0,60.0,123.0,0.0,0.0,166.0,138.0,153.0,390.0,522.0,0.0,218.0,1511.0,22.0,106.0,598.0,6063.0,1088.0,76.0,516601.0,105.0,7383.0,242.0,75.0,0.0,25.0,776.0,459.0,603.0,35.0,24.0,0.0,90.0,53.0,87.0,150.0,38.0,5723.0
231,187.0,0.0,0.0,67.0,0.0,0.0,103.0,0.0,29.0,139.0,0.0,26.0,58.0,0.0,765.0,64.0,0.0,0.0,1376.0,65.0,41.0,0.0,22.0,35.0,0.0,0.0,124.0,26.0,35.0,413.0,85.0,0.0,405.0,195.0,0.0,404.0,631.0,169.0,55.0,1637.0,90.0,282636.0,250.0,71.0,46.0,0.0,0.0,80.0,87.0,63.0,0.0,0.0,0.0,200.0,0.0,2430.0,35.0,0.0,4673.0
232,8164.0,0.0,109.0,278.0,127.0,0.0,2113.0,20.0,706.0,888.0,0.0,94.0,69.0,0.0,418.0,72.0,83.0,0.0,2549.0,390.0,258.0,52.0,64.0,1787.0,0.0,0.0,806.0,111.0,309.0,1339.0,1359.0,0.0,654.0,3449.0,1013.0,421.0,1980.0,2662.0,4193.0,382.0,5222.0,292.0,1291224.0,1657.0,247.0,0.0,49.0,371.0,432.0,2720.0,70.0,74.0,27.0,313.0,209.0,277.0,292.0,78.0,20371.0
233,334.0,0.0,15.0,89.0,29.0,0.0,138.0,0.0,93.0,111.0,0.0,50.0,0.0,0.0,297.0,31.0,25.0,0.0,366.0,80.0,53.0,18.0,17.0,346.0,0.0,0.0,1258.0,26.0,74.0,165.0,132.0,0.0,166.0,323.0,487.0,50.0,244.0,315.0,149.0,94.0,162.0,85.0,1829.0,181226.0,67.0,0.0,19.0,67.0,111.0,162.0,0.0,0.0,0.0,95.0,46.0,75.0,38.0,0.0,1565.0
234,60.0,0.0,0.0,218.0,0.0,0.0,88.0,43.0,30.0,43.0,37.0,179.0,0.0,0.0,33.0,0.0,19.0,84.0,125.0,0.0,12.0,0.0,38.0,0.0,46.0,0.0,26.0,27.0,43.0,71.0,105.0,22.0,49.0,368.0,0.0,84.0,141.0,28.0,58.0,75.0,33.0,37.0,88.0,26.0,119588.0,0.0,198.0,98.0,78.0,23.0,23.0,725.0,70.0,26.0,13.0,28.0,59.0,0.0,1108.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
236,0.0,0.0,0.0,64.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,0.0,88.0,0.0,24.0,24.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,164.0,0.0,29848.0,0.0,17.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,18.0,0.0,327.0
237,1037.0,0.0,30.0,170.0,30.0,184.0,2692.0,0.0,225.0,113.0,0.0,39.0,0.0,0.0,142.0,43.0,98.0,41.0,393.0,0.0,284.0,0.0,26.0,76.0,0.0,0.0,81.0,1695.0,74.0,161.0,371.0,0.0,217.0,2624.0,0.0,152.0,304.0,449.0,609.0,68.0,498.0,59.0,341.0,44.0,194.0,0.0,40.0,302898.0,454.0,159.0,98.0,61.0,0.0,56.0,22.0,45.0,1113.0,107.0,4572.0
238,464.0,0.0,27.0,192.0,30.0,0.0,365.0,24.0,151.0,127.0,0.0,156.0,0.0,0.0,53.0,0.0,944.0,0.0,406.0,22.0,1271.0,0.0,479.0,0.0,0.0,0.0,54.0,465.0,110.0,245.0,300.0,25.0,187.0,755.0,0.0,133.0,384.0,645.0,152.0,90.0,283.0,82.0,414.0,100.0,228.0,0.0,74.0,570.0,343731.0,151.0,44.0,52.0,18.0,70.0,46.0,104.0,164.0,17.0,3964.0
239,996.0,0.0,54.0,112.0,218.0,0.0,266.0,0.0,76.0,420.0,0.0,48.0,58.0,0.0,178.0,65.0,0.0,0.0,402.0,140.0,24.0,149.0,20.0,2348.0,0.0,0.0,106.0,23.0,44.0,113.0,111.0,0.0,219.0,717.0,40.0,177.0,315.0,128.0,2850.0,61.0,205.0,44.0,1250.0,162.0,50.0,0.0,42.0,123.0,90.0,360360.0,24.0,34.0,0.0,245.0,379.0,78.0,87.0,24.0,2742.0
240,46.0,0.0,0.0,413.0,0.0,58.0,0.0,0.0,30.0,42.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,188.0,0.0,62.0,538.0,0.0,0.0,42.0,18.0,36.0,34.0,17.0,18.0,39.0,0.0,44.0,0.0,0.0,44.0,19.0,51.0,61961.0,0.0,0.0,0.0,0.0,26.0,130.0,1325.0,136.0
241,21.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,92.0,0.0,0.0,39.0,0.0,24.0,0.0,0.0,0.0,36.0,0.0,546.0,0.0,0.0,21.0,15.0,0.0,15.0,39112.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7586.0,0.0,0.0,0.0,0.0,0.0,0.0
243,97.0,0.0,0.0,45.0,0.0,0.0,70.0,21.0,37.0,1803.0,0.0,29.0,44.0,0.0,1096.0,608.0,0.0,47.0,546.0,113.0,0.0,0.0,0.0,69.0,0.0,0.0,125.0,0.0,0.0,177.0,70.0,0.0,179.0,237.0,0.0,214.0,327.0,26.0,137.0,267.0,26.0,101.0,163.0,41.0,42.0,0.0,0.0,27.0,64.0,97.0,0.0,0.0,0.0,280573.0,0.0,133.0,48.0,0.0,1048.0
244,49.0,0.0,27.0,18.0,137.0,0.0,41.0,0.0,22.0,26.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,49.0,0.0,54.0,0.0,0.0,20.0,0.0,0.0,17.0,35.0,0.0,24.0,91.0,0.0,0.0,29.0,15.0,107.0,11.0,28.0,0.0,65.0,31.0,18.0,0.0,0.0,0.0,23.0,299.0,0.0,0.0,0.0,0.0,37387.0,0.0,0.0,0.0,109.0
245,193.0,0.0,0.0,98.0,0.0,0.0,121.0,0.0,85.0,310.0,0.0,41.0,110.0,0.0,2868.0,127.0,0.0,0.0,7178.0,116.0,42.0,17.0,0.0,41.0,0.0,47.0,150.0,26.0,50.0,933.0,105.0,0.0,950.0,229.0,0.0,696.0,1212.0,131.0,83.0,420.0,91.0,1396.0,300.0,102.0,59.0,0.0,0.0,56.0,99.0,88.0,0.0,34.0,0.0,309.0,19.0,609076.0,48.0,0.0,11403.0
