,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,-1
190,1040325.0,0.0,138.0,326.0,279.0,0.0,13939.0,0.0,498.0,585.0,0.0,125.0,32.0,0.0,194.0,55.0,139.0,16.0,2504.0,89.0,567.0,43.0,111.0,417.0,0.0,0.0,336.0,298.0,307.0,985.0,1015.0,52.0,468.0,3851.0,70.0,409.0,1393.0,3588.0,8128.0,227.0,2936.0,212.0,6784.0,396.0,239.0,0.0,51.0,2285.0,749.0,3228.0,88.0,33.0,39.0,166.0,262.0,221.0,437.0,49.0,15078.0
191,0.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
192,24.0,0.0,23432.0,0.0,138.0,0.0,37.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
193,206.0,0.0,0.0,133726.0,0.0,25.0,187.0,0.0,71.0,79.0,316.0,110.0,0.0,0.0,42.0,0.0,43.0,44.0,163.0,0.0,37.0,0.0,51.0,0.0,0.0,0.0,56.0,44.0,75.0,81.0,200.0,62.0,117.0,713.0,0.0,92.0,167.0,67.0,101.0,72.0,71.0,48.0,188.0,51.0,252.0,0.0,34.0,89.0,137.0,72.0,401.0,284.0,0.0,39.0,19.0,47.0,104.0,265.0,787.0
194,49.0,0.0,141.0,23.0,28335.0,0.0,62.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,16.0,0.0,0.0,17.0,50.0,0.0,23.0,120.0,0.0,0.0,18.0,0.0,436.0,0.0,0.0,0.0,51.0,25.0,0.0,0.0,0.0,17.0,30.0,134.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,43.0
195,0.0,0.0,0.0,51.0,0.0,15047.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,104.0,22.0,0.0
196,8187.0,0.0,138.0,289.0,188.0,0.0,709649.0,0.0,447.0,342.0,0.0,109.0,0.0,0.0,138.0,40.0,111.0,33.0,1204.0,77.0,474.0,26.0,111.0,102.0,0.0,0.0,234.0,417.0,282.0,748.0,765.0,44.0,315.0,2019.0,25.0,192.0,1053.0,2029.0,1525.0,167.0,1201.0,119.0,1352.0,175.0,300.0,0.0,43.0,4063.0,542.0,634.0,37.0,51.0,19.0,59.0,103.0,151.0,360.0,25.0,9227.0
197,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15373.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,29.0,50.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,21.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0
198,114.0,0.0,98.0,67.0,27.0,0.0,152.0,0.0,118303.0,28.0,0.0,33.0,0.0,0.0,38.0,0.0,0.0,0.0,166.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,26.0,18.0,83.0,85.0,562.0,25.0,93.0,2261.0,0.0,56.0,206.0,37.0,93.0,59.0,77.0,35.0,146.0,51.0,68.0,0.0,20.0,70.0,50.0,39.0,15.0,24.0,0.0,0.0,0.0,37.0,117.0,23.0,1425.0
199,451.0,0.0,0.0,63.0,25.0,0.0,267.0,0.0,47.0,567777.0,0.0,72.0,85.0,0.0,586.0,1095.0,0.0,0.0,1336.0,1577.0,24.0,35.0,24.0,394.0,0.0,0.0,358.0,44.0,30.0,490.0,158.0,0.0,340.0,799.0,58.0,316.0,675.0,128.0,289.0,343.0,161.0,182.0,558.0,132.0,61.0,0.0,0.0,152.0,144.0,356.0,28.0,0.0,0.0,1580.0,36.0,178.0,65.0,22.0,4123.0
200,0.0,0.0,0.0,430.0,0.0,52.0,0.0,0.0,0.0,0.0,19995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,107.0,0.0,0.0,104.0,15.0,0.0,63.0,82.0,35.0,46.0,0.0,83097.0,0.0,0.0,0.0,0.0,54.0,0.0,151.0,0.0,19.0,0.0,88.0,0.0,0.0,0.0,43.0,36.0,45.0,93.0,54.0,0.0,53.0,232.0,0.0,37.0,112.0,32.0,40.0,40.0,26.0,23.0,79.0,46.0,263.0,0.0,49.0,55.0,190.0,31.0,0.0,43.0,106.0,28.0,0.0,23.0,54.0,0.0,675.0
202,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,133786.0,0.0,147.0,50.0,0.0,0.0,492.0,36.0,0.0,0.0,0.0,56.0,0.0,0.0,177.0,0.0,0.0,155.0,0.0,0.0,2057.0,56.0,0.0,292.0,1348.0,0.0,52.0,24.0,0.0,27.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,64.0,0.0,67.0,46.0,0.0,1325.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.0,87.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,16.0,0.0,0.0,28.0,16.0,0.0,37.0,32.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
204,171.0,0.0,0.0,24.0,0.0,0.0,139.0,0.0,44.0,517.0,0.0,46.0,111.0,65.0,465499.0,189.0,0.0,21.0,2748.0,66.0,0.0,0.0,0.0,63.0,0.0,28.0,189.0,32.0,27.0,520.0,61.0,0.0,466.0,321.0,16.0,442.0,726.0,66.0,130.0,403.0,53.0,293.0,218.0,42.0,43.0,0.0,0.0,88.0,69.0,169.0,22.0,0.0,0.0,895.0,26.0,459.0,58.0,35.0,4336.0
205,79.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,905.0,0.0,0.0,28.0,0.0,193.0,80795.0,0.0,0.0,227.0,65.0,0.0,0.0,0.0,36.0,0.0,0.0,78.0,0.0,0.0,59.0,0.0,0.0,43.0,65.0,0.0,62.0,304.0,0.0,56.0,120.0,0.0,41.0,64.0,0.0,0.0,0.0,0.0,36.0,0.0,29.0,0.0,0.0,0.0,696.0,0.0,89.0,31.0,0.0,767.0
206,52.0,0.0,0.0,40.0,0.0,0.0,58.0,0.0,23.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,35197.0,0.0,32.0,0.0,20.0,0.0,167.0,0.0,0.0,0.0,0.0,107.0,21.0,12.0,42.0,0.0,32.0,106.0,0.0,0.0,33.0,18.0,22.0,0.0,23.0,17.0,43.0,0.0,32.0,0.0,0.0,83.0,267.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,128.0
207,15.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,18281.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,19.0,0.0,0.0,0.0,43.0,84.0,32.0,111.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,35.0,26.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
208,3448.0,0.0,42.0,276.0,34.0,0.0,1946.0,50.0,353.0,1580.0,27.0,177.0,555.0,157.0,4225.0,239.0,93.0,40.0,6696663.0,298.0,434.0,33.0,106.0,265.0,0.0,111.0,728.0,237.0,180.0,35514.0,528.0,49.0,15914.0,2082.0,82.0,38083.0,10329.0,2174.0,844.0,1138.0,1487.0,1740.0,3847.0,417.0,218.0,0.0,61.0,595.0,713.0,552.0,85.0,37.0,21.0,787.0,55.0,10626.0,373.0,43.0,82108.0
209,58.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1738.0,0.0,0.0,39.0,0.0,99.0,37.0,0.0,0.0,133.0,83077.0,0.0,67.0,0.0,261.0,0.0,0.0,45.0,0.0,0.0,36.0,18.0,0.0,60.0,102.0,0.0,55.0,85.0,0.0,57.0,35.0,22.0,33.0,109.0,28.0,0.0,0.0,0.0,0.0,34.0,102.0,0.0,0.0,0.0,97.0,0.0,55.0,0.0,0.0,217.0
210,630.0,0.0,0.0,51.0,0.0,0.0,932.0,0.0,60.0,28.0,0.0,41.0,0.0,0.0,0.0,0.0,49.0,0.0,426.0,0.0,164477.0,0.0,64.0,0.0,0.0,0.0,41.0,217.0,87.0,169.0,140.0,0.0,110.0,307.0,0.0,17.0,251.0,1081.0,49.0,44.0,298.0,73.0,282.0,64.0,29.0,0.0,18.0,607.0,2232.0,30.0,0.0,0.0,0.0,0.0,0.0,33.0,72.0,0.0,1587.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,94.0,0.0,11106.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,14.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0
212,75.0,0.0,0.0,88.0,0.0,0.0,59.0,0.0,24.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,263.0,0.0,57.0,0.0,21.0,0.0,61112.0,0.0,0.0,0.0,0.0,32.0,31.0,24.0,56.0,0.0,29.0,134.0,0.0,26.0,64.0,28.0,0.0,31.0,23.0,17.0,46.0,28.0,67.0,0.0,0.0,42.0,434.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,36.0,0.0,160.0
213,158.0,0.0,0.0,27.0,28.0,0.0,87.0,0.0,33.0,557.0,0.0,0.0,66.0,0.0,146.0,45.0,0.0,0.0,233.0,280.0,0.0,149.0,0.0,152434.0,0.0,0.0,109.0,18.0,0.0,76.0,24.0,0.0,63.0,287.0,71.0,124.0,149.0,28.0,294.0,73.0,43.0,30.0,500.0,45.0,0.0,0.0,0.0,52.0,31.0,1641.0,0.0,0.0,0.0,55.0,63.0,46.0,39.0,0.0,315.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
