Source,Target,weight
211orangecounty,countyofslo,0.0029137231210316283
211orangecounty,countyofunionnj,0.001957230197155056
211orangecounty,countyventura,0.0021025071025788573
211orangecounty,ctdmhas,0.0017946046358776294
211orangecounty,cumberlandnc,0.002835414140178182
211orangecounty,cuyahogahhs,0.0010907666896437292
211orangecounty,decipherhmis,8.835754587782705e-4
211orangecounty,delcocouncil,0.0015786314166277014
211orangecounty,deptofamiliapr,1.2838801925521659e-5
211orangecounty,desmoinesgov,0.0011227501684695877
211orangecounty,dhhsnevada,0.0011771997718638817
211orangecounty,doveinc_il,7.444104223282195e-4
211orangecounty,dupagecounty,0.0011738383334248465
211orangecounty,dutchesscogov,0.0014331189056264034
211orangecounty,fairfaxcounty,0.0016689726639761095
211orangecounty,fcsabq,6.788063901077234e-4
211orangecounty,flacrany,0.0011746160908917358
211orangecounty,flaglerhospital,0.0019709694994293724
211orangecounty,fpsussex,0.0012365166238848587
211orangecounty,fredcitygovt,8.789836630716148e-4
211orangecounty,fresnohousing,0.0020680829175378735
211orangecounty,fultoninfo,0.0012173968240171168
211orangecounty,ga_dca,0.0018940159512114058
211orangecounty,glenncohhsa,4.715173694583719e-4
211orangecounty,goodwillnmi,2.75196276872969e-4
211orangecounty,handsonrr,2.8242813485624316e-5
211orangecounty,harborcare,0.001889527747965245
211orangecounty,harfordcaa,0.0020326857780371584
211orangecounty,harrisonburgva,0.0018141857474992115
211orangecounty,hawny716,4.1486086803874795e-4
211orangecounty,hennepin,0.0011970180824320625
211orangecounty,hocogov,0.0015644407274750809
211orangecounty,hoiunitedway,0.0029312383398112495
211orangecounty,homelesshou,8.949515035456208e-4
211orangecounty,hosphousenwnc,4.192962896584265e-4
211orangecounty,hsncfl,0.0020777226939056063
211orangecounty,hudcotweet,4.5829439633346695e-4
211orangecounty,humcodhhs,7.055622104820225e-4
211orangecounty,hwmuw,0.0019550537784545977
211orangecounty,idahohousing,6.383553937800514e-5
211orangecounty,ihcda,7.575850667430699e-4
211orangecounty,imperialcntyca,0.0012535610619868734
211orangecounty,indydmd,6.114208588687133e-4
211orangecounty,itsindekalb,0.004893172178186648
211orangecounty,jobsut,5.456225046080887e-4
211orangecounty,joe_d_essexexec,0.001087539024651914
211orangecounty,kibois_caf,0.003678384381114325
211orangecounty,kingcountywa,0.0031193919838772457
211orangecounty,kingsunitedway,0.0013111184521919508
211orangecounty,kt_alliance,0.001275849603221341
211orangecounty,kyhousing,0.0014554368503723212
211orangecounty,lahomeless,0.0014048713785221494
211orangecounty,lahousingcorp,0.0012933150923276676
211orangecounty,lakecountyil,0.0027226012025154
211orangecounty,lanecountygov,0.002325669774106149
211orangecounty,lansingmichigan,0.0015148707840744147
211orangecounty,lbhealthdept,0.0019523735915339254
211orangecounty,leecountyflbocc,0.002056865281925679
211orangecounty,lexingtonkygov,7.430149765752738e-4
211orangecounty,lghealth,1.3298623975735796e-4
211orangecounty,locatesiouxcity,0.0012890724954186378
211orangecounty,loudouncogovt,0.0017671280089916076
211orangecounty,m_d_h_i,0.001231076140888535
211orangecounty,ma_dhcd,6.913380868509161e-4
211orangecounty,magregion,0.0018722773112426043
211orangecounty,marinhhs,0.0032204843251088682
211orangecounty,mayorofmke,0.0010396462122432145
211orangecounty,mchenrycountyil,0.0010327101002853545
211orangecounty,mcohio,0.0017185810137363964
211orangecounty,meckcounty,0.0017927222618428383
211orangecounty,mercedcounty,0.0011266313198887723
211orangecounty,mercyhealthwm,9.143783950929093e-4
211orangecounty,miamidadecounty,7.926584540382526e-4
211orangecounty,midalhomeless,0.002618681089013224
211orangecounty,middlesexcntynj,0.0018014910931462506
211orangecounty,mihomeless,9.790603045469629e-4
211orangecounty,miriamshouselyh,1.8794588149076072e-4
211orangecounty,monmouthgovnj,0.0010568085219302957
211orangecounty,montcopa,0.0016522527501441288
211orangecounty,montgomerycomd,0.001736110181542934
211orangecounty,morriscountynj,0.001598596139147258
211orangecounty,msbehavioral,1.0821518837275237e-4
211orangecounty,mshda,0.001203604442220598
211orangecounty,myglendale,0.002836056934658192
211orangecounty,nashvillemdha,0.0010091075376560288
211orangecounty,nchomelessness,3.1014903777528487e-4
211orangecounty,newbedford_ma,1.9477802403878835e-5
211orangecounty,nhdhhspio,0.0036874314013192354
211orangecounty,njhousing,8.427225058190476e-4
211orangecounty,nmf_1986,0.0018908867410388653
211orangecounty,nwdcsalva,5.090585550043736e-5
211orangecounty,nwmicommaction,8.808171517688546e-4
211orangecounty,nycdhs,0.0014749010483909824
211orangecounty,nysotda,0.0010086982200752234
211orangecounty,ochealth,0.006590386621574058
211orangecounty,ocncgov,9.980871792197121e-4
211orangecounty,ohiodevelopment,7.999457701314616e-4
211orangecounty,olhsacommaction,0.0016397361987696968
211orangecounty,one80place,0.003160755087630234
211orangecounty,oregonhcs,0.0025762006145358812
211orangecounty,padcednews,0.0010293747930652736
211orangecounty,partnershipdc,3.455307456671776e-4
211orangecounty,pasadenagov,0.002217199557190929
211orangecounty,passaic_county,0.0016500582167535648
211orangecounty,pbcgov,0.0014049564122742878
211orangecounty,pgcdss,5.75817855278697e-4
211orangecounty,phlcityhomeless,0.001990627163767412
211orangecounty,pierceco,0.0019044600075528405
211orangecounty,prosperwaco,0.001836055693832544
211orangecounty,pwcgov,0.0017217131628366018
211orangecounty,ramseycounty,0.001478300937011572
211orangecounty,rihousing,4.8344332932837497e-4
211orangecounty,rivcodpss,0.0010662448137921693
211orangecounty,rtfhsd,0.0019159657699822587
211orangecounty,rupco_,0.00196018898259777
211orangecounty,sacstepsforward,0.0041735346862710465
211orangecounty,sanmateoco,0.0031496710135884196
211orangecounty,sarahomeless,6.220866928409588e-4
211orangecounty,sbcounty,0.0032781661756046466
211orangecounty,sccgov,0.0015616275738867369
211orangecounty,sccounty,0.003113586593134933
211orangecounty,sf_hsh,5.200551350585165e-4
211orangecounty,shastahhsa,0.0014130321300468735
211orangecounty,sjgov,0.0013532103467334773
211orangecounty,slcoregionaldev,0.0037677545562063218
211orangecounty,snocounty,0.0025330554290199036
211orangecounty,somersetcntynj,0.00129905800338269
211orangecounty,somersethdmd,7.92820641684092e-4
211orangecounty,somervillecity,8.34894898120217e-4
211orangecounty,spfldmacityhall,0.0018609028330256769
211orangecounty,spokanecity,0.0012005582320329068
211orangecounty,starkmharnews,0.0028056600626599434
211orangecounty,stlcitygov,0.0013230572272719125
211orangecounty,stlouiscountymn,0.0016488386684977347
211orangecounty,thhiorg,0.001096917268531806
211orangecounty,threeriverscap,0.002583288013806807
211orangecounty,toendhomeless,0.0015106533409540753
211orangecounty,tuscaloosacity,7.736506093978913e-4
211orangecounty,tvchomeless,5.577114678207531e-4
211orangecounty,txhomenet,6.589104729190498e-4
211orangecounty,ucsjoco,7.841588793575244e-4
211orangecounty,uncnepa,0.0016429044936323754
211orangecounty,unitedwaybckr,6.372227423231276e-4
211orangecounty,unitedwaymv,0.0013529210246872965
211orangecounty,unitedwayncfl,0.0015358865308899394
211orangecounty,unitedwayplains,6.545898670671721e-4
211orangecounty,unitedwsv,7.858459956380221e-4
211orangecounty,unitygno,0.0037958288245118236
211orangecounty,unlccfl,0.0015203925709929408
211orangecounty,utahgov,0.0018771455630900336
211orangecounty,uwcfc,0.0022884566609731836
211orangecounty,uwmidlands,9.795746994794548e-4
211orangecounty,vadhcd,0.001011632855701679
211orangecounty,washcooregon,0.0016331403022565424
211orangecounty,washtenawoced,0.0012455718179631213
211orangecounty,wastatecommerce,8.373344040625332e-4
211orangecounty,waynemetrocaa,0.001042832087881564
211orangecounty,wellskyhealth,9.23214679297037e-4
211orangecounty,westchestergov,0.0010901386931368232
211orangecounty,wthealthcare,0.001386074688282422
211orangecounty,yorkcountypa,0.0010662724751262565
211tomp_cort,accesshelps,2.4449420908685595e-4
211tomp_cort,accgov,0.0011878838023299597
211tomp_cort,acdsinc,1.923468103310941e-4
211tomp_cort,ahfe_multco,0.0019727633937584544
211tomp_cort,akronohiomayor,6.432783418189523e-4
211tomp_cort,alamedacounty,0.0017501602011283789
211tomp_cort,alexandriavagov,0.0012904752246845784
211tomp_cort,allchicago_mhh,0.0017791783148330019
211tomp_cort,allegheny_co,0.0013909430636859477
211tomp_cort,alohaunitedway,3.859487982003197e-4
211tomp_cort,anchomeless,0.0022527551390010402
211tomp_cort,arlingtonva,9.480452608715951e-4
211tomp_cort,atcaasince1981,0.004880321067415549
211tomp_cort,atlantic_county,0.0011720016132737144
211tomp_cort,atxecho,0.0013051046545042731
211tomp_cort,azhousing,0.0017070934474071485
211tomp_cort,baltcogov,0.0011212987131993552
211tomp_cort,baltimoremohs,8.602258273991831e-4
211tomp_cort,beaverctypa,0.0016457706859530367
211tomp_cort,bostonneighbor,0.0015164876024820811
211tomp_cort,browardcounty,3.4525904358054146e-4
211tomp_cort,buckscountygovt,0.0021111218354721985
211tomp_cort,burlconj,0.0018285893305481624
211tomp_cort,caajlh,0.001856468917398261
211tomp_cort,cafthmemphis,0.0014736674290126129
211tomp_cort,caguasgovpr,2.0225284858425835e-4
211tomp_cort,cambridgedhsp,8.361852017067629e-4
211tomp_cort,capecodgov,8.949609276648705e-4
211tomp_cort,carrollcomd,0.001022024235032352
211tomp_cort,casawspb,8.513809610349705e-4
211tomp_cort,ccehtweets,7.612304070057934e-4
211tomp_cort,cecilcohealth,0.0039279864342061585
211tomp_cort,cedobtv,0.0014577688516634049
211tomp_cort,ceoweinbergfb,0.0011515133047351525
211tomp_cort,cfrpr,6.000420173881528e-4
211tomp_cort,champaignrpc,6.62291890757082e-4
211tomp_cort,chautopp,0.012635438830861392
211tomp_cort,chemungschuy_cc,6.565420071410844e-4
211tomp_cort,chescogovt,0.0012951099499592773
211tomp_cort,chnmi,4.736255396304525e-4
211tomp_cort,city_of_roanoke,8.472230243107181e-4
211tomp_cort,cityknoxvilletn,0.0015572475664264748
211tomp_cort,citylittlerock,0.0013720703610450467
211tomp_cort,cityofamarillo,0.0013947798737857632
211tomp_cort,cityofasheville,5.384857897243917e-4
211tomp_cort,cityofaugusta,7.652213799179406e-4
211tomp_cort,cityofboise,5.097875776389594e-4
211tomp_cort,cityofdurhamnc,6.403544971990993e-4
211tomp_cort,cityofhampton,0.0010867597106169235
211tomp_cort,cityoflincoln,0.0014878833264518202
211tomp_cort,cityoflowellma,0.0011937397259328777
211tomp_cort,cityofmadison,8.498573724512316e-4
211tomp_cort,cityofmborotn,7.487121215126496e-4
211tomp_cort,cityofmodesto,7.16996235566759e-4
211tomp_cort,cityofokc,6.478221779231427e-4
211tomp_cort,cityofpeabodyma,0.002920327010130839
211tomp_cort,cityofportsva,0.001183108016039564
211tomp_cort,cityofquincy,0.0014453015318821138
211tomp_cort,cityofreno,5.881909289142722e-4
211tomp_cort,cityofrockford,0.0027834855958644733
211tomp_cort,cityofsgf,5.493222189902281e-4
211tomp_cort,cityoftopeka,4.917978549600285e-4
211tomp_cort,cityoftrentonnj,6.513885327846845e-4
211tomp_cort,cityofvabeach,9.065552350777583e-4
211tomp_cort,cityofwaco,0.0012213227699483676
211tomp_cort,cityofws,6.424575070738263e-4
211tomp_cort,citystjoemo,0.0018278011917355684
211tomp_cort,clackamascounty,0.00190748517701592
211tomp_cort,clarkcountynv,7.837259633947651e-4
211tomp_cort,claycountymn,6.020215970910698e-4
211tomp_cort,coalicionpr,0.0031839623267327943
211tomp_cort,cocoalition,1.5805755604593284e-4
211tomp_cort,cocohealth,0.0010263712917283174
211tomp_cort,cohhio,0.0010945702903292717
211tomp_cort,commshelterbd,2.702279923704509e-4
211tomp_cort,communitystc,8.61504679093879e-4
211tomp_cort,countyeldorado,0.001657295577501067
211tomp_cort,countymendocino,0.0013626715766037558
211tomp_cort,countyoferie,0.0016162792266220813
211tomp_cort,countyofnapa,6.075882267453971e-4
211tomp_cort,countyofsb,0.001007220867072834
211tomp_cort,countyofslo,0.0014798428304180732
211tomp_cort,countyofunionnj,0.0014840742242007647
211tomp_cort,countyventura,0.001550253947149083
211tomp_cort,ctdmhas,0.00208145020075864
211tomp_cort,cumberlandnc,0.0018613568401323248
211tomp_cort,cuyahogahhs,0.00122271464759357
211tomp_cort,decipherhmis,8.026589201334869e-4
211tomp_cort,delcocouncil,9.319391506564219e-4
211tomp_cort,desmoinesgov,9.702560388120722e-4
211tomp_cort,dhhsnevada,3.5432960883147684e-4
211tomp_cort,doveinc_il,0.0021978749536442164
211tomp_cort,dupagecounty,0.0010919296030303186
211tomp_cort,dutchesscogov,0.001964653189157378
211tomp_cort,fairfaxcounty,0.0012249579378658866
211tomp_cort,fcsabq,7.224311120091467e-4
211tomp_cort,flacrany,0.0012055589070364284
211tomp_cort,flaglerhospital,0.005553030391040582
211tomp_cort,fpsussex,0.004455245596671967
211tomp_cort,fredcitygovt,8.776017642248052e-4
211tomp_cort,fresnohousing,7.56241436328965e-4
211tomp_cort,fultoninfo,0.0014241051205625844
211tomp_cort,ga_dca,0.0016880969987477117
211tomp_cort,glenncohhsa,8.191569387231081e-4
211tomp_cort,goodwillnmi,0.0010481731593467685
211tomp_cort,handsonrr,6.661958630072504e-4
211tomp_cort,harborcare,0.002210456273662742
211tomp_cort,harfordcaa,4.136482378934794e-4
211tomp_cort,harrisonburgva,9.281084249438648e-4
211tomp_cort,hawny716,3.872351643275509e-4
211tomp_cort,hennepin,0.0010606537933655566
211tomp_cort,hocogov,0.0015611425922997266
211tomp_cort,hoiunitedway,4.256325780179688e-4
211tomp_cort,homelesshou,0.0010183052722242411
211tomp_cort,hosphousenwnc,0.00105097549733666
211tomp_cort,hsncfl,0.001031899276281536
211tomp_cort,humcodhhs,6.79543131627216e-4
211tomp_cort,hwmuw,2.0585521072167884e-4
211tomp_cort,idahohousing,0.0016506849953248479
211tomp_cort,ihcda,0.0011587207174305228
211tomp_cort,imperialcntyca,4.0395982256851847e-4
211tomp_cort,indydmd,8.639363810002024e-4
211tomp_cort,itsindekalb,7.968828823806144e-4
211tomp_cort,jobsut,0.00137355394521897
211tomp_cort,joe_d_essexexec,0.0011289150251315417
211tomp_cort,kibois_caf,0.0013323917260145007
211tomp_cort,kingcountywa,0.001493583131306402
211tomp_cort,kingsunitedway,3.6319134854549174e-4
211tomp_cort,kt_alliance,0.0014752734125759955
211tomp_cort,kyhousing,4.964550317614338e-4
211tomp_cort,lahomeless,0.0011620435808645105
211tomp_cort,lahousingcorp,0.002831956204835086
211tomp_cort,lakecountyil,2.923277255257456e-4
211tomp_cort,lanecountygov,0.002279367349911432
211tomp_cort,lansingmichigan,0.0010542007995316988
211tomp_cort,lbhealthdept,0.0014205401780960018
211tomp_cort,leecountyflbocc,0.0016076694325678777
211tomp_cort,lexingtonkygov,9.667512754232875e-4
211tomp_cort,lghealth,0.0038394811179183197
211tomp_cort,locatesiouxcity,0.0018864422388262033
211tomp_cort,loudouncogovt,8.829739690137464e-4
211tomp_cort,m_d_h_i,0.0016208725317677557
211tomp_cort,ma_dhcd,7.087547075364652e-4
211tomp_cort,magregion,7.138471693471657e-4
211tomp_cort,marinhhs,6.439062463565497e-4
211tomp_cort,mayorofmke,0.0022669503017191087
211tomp_cort,mchenrycountyil,0.002209381974657158
211tomp_cort,mcohio,0.001572887526790676
211tomp_cort,meckcounty,0.0018358523012232141
211tomp_cort,mercedcounty,0.0011776253497517944
211tomp_cort,mercyhealthwm,0.00404153161950781
211tomp_cort,miamidadecounty,5.007413492762583e-4
211tomp_cort,midalhomeless,0.00685060384060278
211tomp_cort,middlesexcntynj,0.0012345244855645554
211tomp_cort,mihomeless,7.717503210759868e-4
211tomp_cort,miriamshouselyh,3.7010881278180574e-4
211tomp_cort,monmouthgovnj,0.0016929715397239478
211tomp_cort,montcopa,0.0015592979525127088
211tomp_cort,montgomerycomd,0.0011638884485026288
211tomp_cort,morriscountynj,0.0018329307237310347
211tomp_cort,msbehavioral,3.4900287327680406e-4
211tomp_cort,mshda,8.123289832603802e-4
211tomp_cort,myglendale,5.386873087279135e-4
211tomp_cort,nashvillemdha,8.907853718211672e-4
211tomp_cort,newbedford_ma,0.0011075346688551543
211tomp_cort,nhdhhspio,0.0016944750035496584
211tomp_cort,njhousing,7.080244926881079e-4
211tomp_cort,nmf_1986,0.0014076506603328146
211tomp_cort,nwmicommaction,0.0018058452208954212
211tomp_cort,nycdhs,0.002497491750007003
211tomp_cort,nysotda,0.008039107111469213
211tomp_cort,ochealth,0.0015656705798928463
211tomp_cort,ocncgov,0.0015997259482012317
211tomp_cort,ohiodevelopment,0.0010102829664347052
211tomp_cort,olhsacommaction,0.0014429698025215697
211tomp_cort,one80place,4.363396989608609e-4
211tomp_cort,oregonhcs,1.5544312779188223e-4
211tomp_cort,padcednews,0.0010644653815268142
211tomp_cort,partnershipdc,2.2545417017465875e-4
211tomp_cort,pasadenagov,0.0012031961689211886
211tomp_cort,passaic_county,0.001936252797178991
211tomp_cort,pbcgov,9.489054195077418e-4
211tomp_cort,pgcdss,5.967206459209818e-4
211tomp_cort,phlcityhomeless,0.001199558142834207
211tomp_cort,pierceco,0.0010908988835555814
211tomp_cort,prosperwaco,0.0013171780258122295
211tomp_cort,pwcgov,0.0013497125418411968
211tomp_cort,ramseycounty,0.0014755347182332152
211tomp_cort,rihousing,0.0014831204523926163
211tomp_cort,rivcodpss,9.798190322565664e-4
211tomp_cort,rtfhsd,1.2883095438551932e-4
211tomp_cort,sacstepsforward,0.0011106828700821916
211tomp_cort,sanmateoco,0.001870118367926137
211tomp_cort,sarahomeless,9.34580149325201e-4
211tomp_cort,sbcounty,0.0024219936952325667
211tomp_cort,sccgov,8.120297552165816e-4
211tomp_cort,sccounty,0.001529284398307441
211tomp_cort,sf_hsh,5.739351917386689e-4
211tomp_cort,shastahhsa,0.0026488178079267697
211tomp_cort,sjgov,0.0026647834520290015
211tomp_cort,slcoregionaldev,9.032564598134358e-4
211tomp_cort,snocounty,0.0011043508600572772
211tomp_cort,somersetcntynj,0.001370160222626836
211tomp_cort,somersethdmd,0.003041041415363154
211tomp_cort,somervillecity,6.953818550480387e-4
211tomp_cort,spfldmacityhall,0.0017470680772384887
211tomp_cort,spokanecity,9.106332007065315e-4
211tomp_cort,starkmharnews,0.0019508618979032404
211tomp_cort,stlcitygov,7.978688135633576e-4
211tomp_cort,stlouiscountymn,0.0019448566882906229
211tomp_cort,thhiorg,0.0017409950680719033
211tomp_cort,threeriverscap,8.891904133497152e-4
211tomp_cort,toendhomeless,0.0025831096865568974
211tomp_cort,tuscaloosacity,4.057993595959361e-4
211tomp_cort,tvchomeless,0.004187964990118694
211tomp_cort,txhomenet,0.002060225978530679
211tomp_cort,ucsjoco,0.0010919048755294708
211tomp_cort,uncnepa,3.5092697562644524e-4
211tomp_cort,unitedwaybckr,7.5130151088021e-4
211tomp_cort,unitedwaymv,6.205910832977748e-4
211tomp_cort,unitedwayncfl,0.0030353268976230172
211tomp_cort,unitedwayplains,5.807929957233187e-4
211tomp_cort,unitedwsv,6.375133856219502e-4
211tomp_cort,unitygno,0.01706762581949852
211tomp_cort,unlccfl,6.507016246676984e-4
211tomp_cort,utahgov,0.0027803856298810777
211tomp_cort,uwcfc,0.0015285328585253547
211tomp_cort,uwmidlands,0.0014457431762762158
211tomp_cort,vadhcd,8.728445855492521e-4
211tomp_cort,washcooregon,8.926214194515491e-4
211tomp_cort,washtenawoced,6.410085215757063e-4
211tomp_cort,wastatecommerce,0.0014512137305549388
211tomp_cort,waynemetrocaa,5.382815040393814e-4
211tomp_cort,wellskyhealth,8.877073193774028e-4
211tomp_cort,westchestergov,0.0020998793317281335
211tomp_cort,wthealthcare,0.002189781758132857
211tomp_cort,yorkcountypa,0.006448699296527413
accesshelps,accgov,3.27207005378811e-4
accesshelps,acdsinc,2.7783428158935814e-4
accesshelps,ahfe_multco,6.221597771757811e-5
accesshelps,akronohiomayor,5.420369187334748e-4
accesshelps,alamedacounty,2.319260230933829e-4
accesshelps,alexandriavagov,2.5453951922706057e-4
accesshelps,allchicago_mhh,6.67323465798948e-4
accesshelps,allegheny_co,4.903136960528843e-4
accesshelps,alohaunitedway,2.4697803892870674e-4
accesshelps,anchomeless,2.6149108855469004e-4
accesshelps,arlingtonva,0.0019522605208099602
accesshelps,atcaasince1981,3.5704495073184314e-5
accesshelps,atlantic_county,5.032470006146864e-4
accesshelps,atxecho,2.3755154084018174e-4
accesshelps,azhousing,1.075487541636225e-4
accesshelps,baltcogov,8.987301704409969e-4
accesshelps,baltimoremohs,0.002360145582308251
accesshelps,beaverctypa,0.0010026731710573436
accesshelps,bostonneighbor,0.0014089162983132572
accesshelps,browardcounty,4.787806323074631e-4
accesshelps,buckscountygovt,2.754534533960872e-5
accesshelps,burlconj,2.1286942001639306e-4
accesshelps,caajlh,0.0010875053910565254
accesshelps,cafthmemphis,2.399114484450381e-4
accesshelps,caguasgovpr,0.002215738440981817
accesshelps,cambridgedhsp,0.0010617256408792276
accesshelps,capecodgov,4.927853953673222e-4
accesshelps,carrollcomd,9.449387727405137e-4
accesshelps,casawspb,2.353669751695821e-4
accesshelps,ccehtweets,2.2374290402037175e-4
accesshelps,cecilcohealth,3.197201822952451e-4
accesshelps,cedobtv,0.0013841206100980198
accesshelps,ceoweinbergfb,0.002036870705538052
accesshelps,cfrpr,0.001199337372909753
accesshelps,champaignrpc,3.442816502207724e-4
accesshelps,chautopp,5.613186477527079e-4
accesshelps,chemungschuy_cc,5.10890923834983e-4
accesshelps,chescogovt,4.4272911938729567e-4
accesshelps,chnmi,0.001141197180423832
accesshelps,city_of_roanoke,0.0027281977007442447
accesshelps,cityknoxvilletn,2.133713195188134e-4
accesshelps,citylittlerock,2.7464996210141784e-5
accesshelps,cityofamarillo,7.588139113363317e-4
accesshelps,cityofasheville,1.9287449422568414e-4
accesshelps,cityofaugusta,0.001419146393055276
accesshelps,cityofboise,2.745636762997409e-4
accesshelps,cityofdurhamnc,2.59678068150149e-4
accesshelps,cityofhampton,0.0024032668712147417
accesshelps,cityoflincoln,6.918053501853002e-4
accesshelps,cityoflowellma,4.270795736715583e-4
accesshelps,cityofmadison,4.351205526505586e-4
accesshelps,cityofmborotn,4.045753093826418e-4
accesshelps,cityofmodesto,1.543626468051934e-4
accesshelps,cityofokc,4.429537021205921e-4
accesshelps,cityofpeabodyma,7.672753049600258e-5
accesshelps,cityofportsva,4.837138889266286e-4
accesshelps,cityofquincy,5.048268625565963e-4
accesshelps,cityofreno,5.463464742978171e-4
accesshelps,cityofrockford,1.9616461870508464e-4
accesshelps,cityofsgf,4.474223193734934e-4
accesshelps,cityoftopeka,6.571762574958395e-4
accesshelps,cityoftrentonnj,1.6420951756017358e-4
accesshelps,cityofvabeach,4.8607479015351144e-4
accesshelps,cityofwaco,0.0014274232259082545
accesshelps,cityofws,0.0012347787106765896
accesshelps,citystjoemo,0.0013813244089976601
accesshelps,clackamascounty,7.700270454735033e-4
accesshelps,clarkcountynv,5.495003829897954e-4
accesshelps,claycountymn,3.476730701888839e-4
accesshelps,coalicionpr,0.0035319700311994932
accesshelps,cocoalition,1.800169104540507e-4
accesshelps,cocohealth,0.005282612898069532
accesshelps,cohhio,5.868876285425046e-4
accesshelps,commshelterbd,2.9580125705022355e-4
accesshelps,communitystc,9.508406784485029e-4
accesshelps,countyeldorado,8.125856020032581e-5
accesshelps,countymendocino,0.02926336887232316
accesshelps,countyoferie,3.625757625876517e-5
accesshelps,countyofnapa,0.006365210116849747
accesshelps,countyofsb,0.0029238412845476766
accesshelps,countyofslo,2.4092447783685092e-4
accesshelps,countyofunionnj,3.9766393136929547e-4
accesshelps,countyventura,0.0020111223671256924
accesshelps,ctdmhas,2.357407610032182e-4
accesshelps,cumberlandnc,3.970341747230443e-4
accesshelps,cuyahogahhs,7.179862966892016e-4
accesshelps,decipherhmis,2.6778371304888237e-5
accesshelps,delcocouncil,3.2164665902192793e-4
accesshelps,deptofamiliapr,0.019686966984881663
accesshelps,desmoinesgov,3.051657927846588e-4
accesshelps,dhhsnevada,0.007260609908440373
