Source,Target,weight
211orangecounty,wastatecommerce,0.001652690272407409
211orangecounty,waynemetrocaa,8.858298712991396e-4
211orangecounty,wellskyhealth,0.001906613892769605
211orangecounty,westchestergov,0.0013726912644051047
211orangecounty,wthealthcare,0.0017889685725646705
211orangecounty,yorkcountypa,8.137373739138096e-4
211tomp_cort,accesshelps,0.0025529872218041398
211tomp_cort,accgov,0.0015476652472959547
211tomp_cort,acdsinc,9.352522511219582e-4
211tomp_cort,ahfe_multco,9.857120613620844e-4
211tomp_cort,akronohiomayor,0.001387791776076981
211tomp_cort,alamedacounty,6.753736883269628e-4
211tomp_cort,alaskahousing,0.003748429347302601
211tomp_cort,alexandriavagov,0.004004697897865763
211tomp_cort,allchicago_mhh,0.0025773131426708312
211tomp_cort,allegheny_co,0.0014975806170083813
211tomp_cort,alohaunitedway,3.197760376467307e-4
211tomp_cort,apalacheerpc,0.0010691247793102577
211tomp_cort,arlingtonva,0.002307631394558543
211tomp_cort,atcaasince1981,0.001019840393451191
211tomp_cort,atlantic_county,0.0016484941654712477
211tomp_cort,atxecho,0.0026656420687392315
211tomp_cort,baltcogov,0.0012392249770886517
211tomp_cort,baltimoremohs,0.0056587440757093115
211tomp_cort,beaverctypa,0.0022626811867736264
211tomp_cort,bostonneighbor,0.0012513043463472581
211tomp_cort,browardcounty,0.0012599216826622694
211tomp_cort,buckscountygovt,0.0012332243708010505
211tomp_cort,burlconj,3.163791426103947e-4
211tomp_cort,caajlh,8.183262382447874e-4
211tomp_cort,cafthmemphis,0.002675940442371683
211tomp_cort,caguasgovpr,1.893813455149715e-5
211tomp_cort,cambridgedhsp,4.40012016223579e-4
211tomp_cort,capecodgov,0.0014479212131472523
211tomp_cort,carrollcomd,0.001402776072698906
211tomp_cort,casawspb,0.006605375648900638
211tomp_cort,ccehtweets,3.0907885310426823e-4
211tomp_cort,cecilcohealth,0.0020474187571856424
211tomp_cort,cedobtv,0.0019685350962548973
211tomp_cort,cfrpr,3.3403057370110607e-4
211tomp_cort,champaignrpc,0.0013886122786817955
211tomp_cort,chautopp,0.001004158839197447
211tomp_cort,chemungschuy_cc,6.374361468724248e-4
211tomp_cort,chescogovt,0.0025735024872735966
211tomp_cort,chipindy,1.481917018392926e-4
211tomp_cort,city_of_roanoke,6.875708992764923e-4
211tomp_cort,cityknoxvilletn,0.0017694071753103625
211tomp_cort,citylittlerock,0.0014701040192381452
211tomp_cort,cityofamarillo,8.572960531340642e-4
211tomp_cort,cityofasheville,0.0013932241339678596
211tomp_cort,cityofaugusta,0.0015927238538073368
211tomp_cort,cityofboise,0.0018638432925537618
211tomp_cort,cityofdurhamnc,0.0023448566085997715
211tomp_cort,cityofhampton,3.804206420798261e-4
211tomp_cort,cityoflincoln,0.0020421812462822087
211tomp_cort,cityoflowellma,0.0019694534890258098
211tomp_cort,cityofmadison,0.0010948152380159282
211tomp_cort,cityofmborotn,6.070698361358513e-4
211tomp_cort,cityofmodesto,0.0014634337326965181
211tomp_cort,cityofnormanok,0.003016453904892822
211tomp_cort,cityofokc,0.0011846249385122948
211tomp_cort,cityofpeabodyma,0.00346368114936001
211tomp_cort,cityofportsva,0.002684672605722471
211tomp_cort,cityofquincy,8.646329875009002e-4
211tomp_cort,cityofreno,9.430496391971484e-4
211tomp_cort,cityofrockford,9.678475105865845e-4
211tomp_cort,cityofsgf,7.544544951642357e-4
211tomp_cort,cityoftopeka,6.490011307546848e-4
211tomp_cort,cityoftrentonnj,0.0030521117717874626
211tomp_cort,cityofvabeach,7.951288460203374e-4
211tomp_cort,cityofwaco,0.00204401292544319
211tomp_cort,cityofws,0.0011056196647508214
211tomp_cort,citystjoemo,0.0013665862449570567
211tomp_cort,clackamascounty,0.0021880422276414884
211tomp_cort,clarkcountynv,8.567450588960535e-4
211tomp_cort,claycountymn,1.301414106701811e-4
211tomp_cort,coalicionpr,0.0021875677566084942
211tomp_cort,cocoalition,4.751626801884294e-4
211tomp_cort,cocohealth,0.0014033098720067124
211tomp_cort,cohhio,0.0019969738989181964
211tomp_cort,commshelterbd,4.97192723382412e-4
211tomp_cort,communitystc,0.001677223733949983
211tomp_cort,countyeldorado,0.0011222317035261902
211tomp_cort,countymendocino,4.8513018575047117e-4
211tomp_cort,countyoferie,8.700245570775767e-4
211tomp_cort,countyofnapa,0.0029719222809737353
211tomp_cort,countyofsb,4.496692783339897e-4
211tomp_cort,countyofslo,8.01687919959531e-4
211tomp_cort,countyofunionnj,0.0014538205927608831
211tomp_cort,countyventura,3.1950884467477975e-4
211tomp_cort,ctdmhas,0.0011108333301231442
211tomp_cort,cumberlandnc,9.847357655605913e-4
211tomp_cort,cuyahogahhs,0.0029217960689093287
211tomp_cort,decipherhmis,0.0033051082348366416
211tomp_cort,delcocouncil,0.004749895916154829
211tomp_cort,deptofamiliapr,5.689468006134704e-5
211tomp_cort,desmoinesgov,0.0015302100654582974
211tomp_cort,dhhsnevada,7.422759071006e-4
211tomp_cort,doveinc_il,7.928049788446857e-4
211tomp_cort,dupagecounty,0.0012852754908476407
211tomp_cort,dutchesscogov,0.0017281835174148901
211tomp_cort,echousingsc,0.0021822552526179024
211tomp_cort,empowertehama,0.0017426409544863259
211tomp_cort,eschelps,0.00982772680869387
211tomp_cort,fairfaxcounty,0.002286487814468549
211tomp_cort,fcsabq,1.5642457416369776e-5
211tomp_cort,firsthomesd,0.0026870769174178718
211tomp_cort,fitnh,0.00371568294974777
211tomp_cort,flacrany,2.0458493766065393e-4
211tomp_cort,flaglerhospital,0.0018177618866657618
211tomp_cort,fpsussex,0.0016645510648359636
211tomp_cort,fredcitygovt,0.0010913067979589567
211tomp_cort,fresnohousing,0.001905186180473683
211tomp_cort,fultoninfo,0.0012126305655526329
211tomp_cort,ga_dca,0.0021971259013120153
211tomp_cort,glenncohhsa,9.070620121140127e-4
211tomp_cort,harborcare,0.0015431825796965453
211tomp_cort,harrisonburgva,0.0013675005837115884
211tomp_cort,havenforhope,0.0017107458177192006
211tomp_cort,hawny716,9.977241649647317e-4
211tomp_cort,hearthconnect,0.008109771104139662
211tomp_cort,hennepin,0.002097146463380168
211tomp_cort,hhccny,0.01027996309018832
211tomp_cort,hocogov,7.689659675804595e-4
211tomp_cort,homewardva,0.001069192075511414
211tomp_cort,hosphousenwnc,5.557884044370466e-4
211tomp_cort,housingfirstinc,0.002327156573916676
211tomp_cort,hri_wisconsin,0.0030631682638081
211tomp_cort,hudcotweet,6.567504347976159e-4
211tomp_cort,humcodhhs,6.890035094926218e-4
211tomp_cort,hwmuw,0.0012348267823622755
211tomp_cort,idahohousing,0.005899055812761579
211tomp_cort,ihcda,8.591612189871773e-4
211tomp_cort,imperialcntyca,0.001518746706866009
211tomp_cort,indydmd,9.083813520840723e-4
211tomp_cort,itsindekalb,0.00140762281784986
211tomp_cort,jobsut,0.002351009964260673
211tomp_cort,joe_d_essexexec,5.68284604610685e-4
211tomp_cort,kibois_caf,0.001361999313953966
211tomp_cort,kingcountywa,0.0014328727330199691
211tomp_cort,kingsunitedway,0.0025866187126495797
211tomp_cort,kt_alliance,0.0019568885482179094
211tomp_cort,kyhousing,0.0025192334312190098
211tomp_cort,lahomeless,0.0031523348720525275
211tomp_cort,lakecountyil,0.0013621676209040355
211tomp_cort,lanecountygov,0.0011357826113338454
211tomp_cort,lansingmichigan,0.0019488896087906703
211tomp_cort,lbhealthdept,6.310679238780673e-4
211tomp_cort,lexingtonkygov,5.283995069464941e-4
211tomp_cort,lghealth,6.522768164397601e-4
211tomp_cort,locatesiouxcity,0.0013391854045970485
211tomp_cort,loudouncogovt,0.0043250040893367935
211tomp_cort,louhomeless,1.6562601970273878e-4
211tomp_cort,ma_dhcd,7.340162264136405e-4
211tomp_cort,magregion,0.0021076795649456765
211tomp_cort,maine_housing,0.002033283209565343
211tomp_cort,marinhhs,8.606424397575053e-4
211tomp_cort,mayorofmke,0.0012436769812209333
211tomp_cort,mchenrycountyil,2.95154260582435e-4
211tomp_cort,mcohio,0.0019860946677589604
211tomp_cort,meckcounty,0.0018471157442323408
211tomp_cort,mercedcounty,0.002265451297380639
211tomp_cort,mercyhealthwm,0.0010367281448291237
211tomp_cort,miamidadecounty,9.626571985299333e-4
211tomp_cort,middlesexcntynj,0.00203552248429914
211tomp_cort,mihomeless,0.003923671300183203
211tomp_cort,miriamshouselyh,0.0013043022016412525
211tomp_cort,monarchhousing,9.629812701120389e-4
211tomp_cort,monmouthgovnj,0.001191817678216289
211tomp_cort,montcopa,0.0013889515194996803
211tomp_cort,montgomerycomd,0.001426484725661309
211tomp_cort,morriscountynj,0.001141949666577034
211tomp_cort,mshda,0.0032925550441936235
211tomp_cort,myglendale,0.001291799883660799
211tomp_cort,nashvillemdha,0.001081540625369161
211tomp_cort,nashvillemss,0.0022842448487672756
211tomp_cort,newbedford_ma,1.922318479480095e-4
211tomp_cort,nhdhhspio,0.0016622731966424184
211tomp_cort,nmf_1986,0.0012340557565181974
211tomp_cort,nycdhs,0.0033374827347194347
211tomp_cort,nysotda,0.0017765035400698003
211tomp_cort,ochealth,0.0014096986309223322
211tomp_cort,ocncgov,7.49708280999534e-4
211tomp_cort,ohiodevelopment,0.0012644578999548163
211tomp_cort,olhsacommaction,0.004370213894018164
211tomp_cort,one80place,6.536948385521215e-4
211tomp_cort,oneroofbham,0.0012840664849436674
211tomp_cort,oregonhcs,0.0025971452315531464
211tomp_cort,ottawaunitedway,0.0024127734964444333
211tomp_cort,padcednews,0.0017580687197204371
211tomp_cort,partnersforhome,0.002271895578874649
211tomp_cort,partnershipdc,7.031206820307909e-4
211tomp_cort,pasadenagov,0.001137135517706532
211tomp_cort,passaic_county,0.0021007117923162485
211tomp_cort,pbcgov,0.0012066738639272272
211tomp_cort,pgcdss,0.0011541007391944996
211tomp_cort,phlcityhomeless,0.0025313276994887563
211tomp_cort,pierceco,0.001804852872387462
211tomp_cort,presteracenter,3.2864421070577835e-4
211tomp_cort,pwcgov,0.001415393974434469
211tomp_cort,ramseycounty,0.0014298259863848935
211tomp_cort,rihousing,0.0017409168625556267
211tomp_cort,rivcodpss,8.722199076550616e-4
211tomp_cort,rtfhsd,1.9213121143935995e-4
211tomp_cort,rupco_,0.002651241632307666
211tomp_cort,sanmateoco,6.084963008024955e-4
211tomp_cort,sbcounty,7.669374534464582e-4
211tomp_cort,sccgov,8.189179164068702e-4
211tomp_cort,sccounty,8.580527921716256e-4
211tomp_cort,sf_hsh,0.0020738755233258156
211tomp_cort,shastahhsa,0.001843460070041325
211tomp_cort,slcoregionaldev,9.372755944150106e-4
211tomp_cort,snocounty,0.0018600883045164344
211tomp_cort,somersetcntynj,0.002105424178121434
211tomp_cort,somersethdmd,0.0028862721802869543
211tomp_cort,somervillecity,0.0021895927592536783
211tomp_cort,spfldmacityhall,0.00184756667623172
211tomp_cort,spokanecity,0.0015089264002684907
211tomp_cort,starkmharnews,0.0038980546225963458
211tomp_cort,stclaircocomm,6.465843050838451e-4
211tomp_cort,stlcitygov,7.210397332464932e-4
211tomp_cort,stlouiscountymn,0.0016623840287587673
211tomp_cort,tennesseehomel1,0.002986286025305026
211tomp_cort,thetchc,0.001983124602761982
211tomp_cort,thhiorg,0.0022665090405090214
211tomp_cort,threeriverscap,0.005353546837878472
211tomp_cort,toendhomeless,0.0019852041639143382
211tomp_cort,tuscaloosacity,8.327373802293637e-4
211tomp_cort,tvchomeless,7.039105837366398e-4
211tomp_cort,twincitymission,0.0016859606114057837
211tomp_cort,txhomenet,7.823063863318423e-4
211tomp_cort,ucsjoco,0.0014057805725396074
211tomp_cort,unitedwaybckr,0.0025422377737900777
211tomp_cort,unitedwaycv,0.0024195240284355713
211tomp_cort,unitedwaymv,0.0033975730696458773
211tomp_cort,unitedwayncfl,0.0012925736717980872
211tomp_cort,unitedwayofnwal,5.735107536059276e-4
211tomp_cort,unitedwayplains,0.0017765911393348287
211tomp_cort,unitedwsv,0.001535426415028238
211tomp_cort,utahgov,0.0014494580479829967
211tomp_cort,uwmidlands,0.001990870428059912
211tomp_cort,uwsaginaw,0.001885010510241374
211tomp_cort,vadhcd,1.973631977941305e-4
211tomp_cort,washcooregon,0.001182065416191313
211tomp_cort,washtenawoced,0.001369694325906795
211tomp_cort,wastatecommerce,0.0017298216517919966
211tomp_cort,waynemetrocaa,0.004075967067341568
211tomp_cort,wellskyhealth,0.004161505300160124
211tomp_cort,westchestergov,0.0018257940055774996
211tomp_cort,wthealthcare,0.0012908823607615807
211tomp_cort,yorkcountypa,0.0011137882275974406
accesshelps,accgov,8.884282575077526e-4
accesshelps,acdsinc,0.0012038908135528644
accesshelps,ahfe_multco,0.003736472403033623
accesshelps,akronohiomayor,0.0032509080764255892
accesshelps,alamedacounty,0.0016015230606898003
accesshelps,alaskahousing,0.0030100298670055633
accesshelps,alexandriavagov,0.0018645935713491387
accesshelps,allchicago_mhh,0.0012032866325226315
accesshelps,allegheny_co,6.972341202062993e-4
accesshelps,alohaunitedway,0.0013966067555766502
accesshelps,apalacheerpc,0.005547571725571237
accesshelps,arlingtonva,0.0010527773701492404
accesshelps,atcaasince1981,0.004968756844130909
accesshelps,atlantic_county,0.0012488850897799518
accesshelps,atxecho,0.0015677956727070872
accesshelps,baltcogov,0.0012257306584729836
accesshelps,beaverctypa,0.001617520398859914
accesshelps,bostonneighbor,0.002350980212144592
accesshelps,browardcounty,6.97143882628617e-4
accesshelps,buckscountygovt,0.004013257969228823
accesshelps,burlconj,0.002638915807690829
accesshelps,caajlh,0.010468825664434826
accesshelps,cafthmemphis,0.0013169061881521424
accesshelps,caguasgovpr,1.5277906441569725e-5
accesshelps,cambridgedhsp,8.689863024118331e-4
accesshelps,capecodgov,6.963143306901895e-4
accesshelps,capioneervalley,0.004454378807587459
accesshelps,carrollcomd,0.0014573165664769282
accesshelps,casawspb,0.0030952128209800504
accesshelps,ccehtweets,0.0016587462270187961
accesshelps,cecilcohealth,0.0011733955610037882
accesshelps,cedobtv,0.0016611251297818416
accesshelps,cfrpr,0.006897722779600944
accesshelps,champaignrpc,0.001340026159019133
accesshelps,chautopp,0.0027984186042697844
accesshelps,chemungschuy_cc,3.558335463409159e-4
accesshelps,chescogovt,0.00190211473922378
accesshelps,chipindy,1.4722299096781794e-4
accesshelps,city_of_roanoke,0.0015241224425455084
accesshelps,cityknoxvilletn,0.0015378511751368846
accesshelps,citylittlerock,0.0031801892223401384
accesshelps,cityofamarillo,4.188933610564076e-4
accesshelps,cityofasheville,0.0013501940138811199
accesshelps,cityofaugusta,0.002182631776724318
accesshelps,cityofboise,0.0021816962096840756
accesshelps,cityofdurhamnc,0.0015222717861333116
accesshelps,cityofhampton,0.0021207410332594436
accesshelps,cityoflincoln,0.0025010204663020886
accesshelps,cityoflowellma,0.002256450735540753
accesshelps,cityofmadison,0.0010697268169216694
accesshelps,cityofmborotn,0.0017387865208732792
accesshelps,cityofmodesto,0.0019953531415362177
accesshelps,cityofnormanok,0.004146554688595786
accesshelps,cityofokc,0.0012080506794461484
accesshelps,cityofpeabodyma,0.0022339346742341745
accesshelps,cityofportsva,0.0021991252134443994
accesshelps,cityofquincy,0.002029042524669268
accesshelps,cityofreno,0.0016197217697026837
accesshelps,cityofrockford,0.0026036950331348057
accesshelps,cityofsgf,0.0023500066053945712
accesshelps,cityoftopeka,0.0023289847844730188
accesshelps,cityoftrentonnj,0.0029916337557542296
accesshelps,cityofvabeach,0.001427514659464959
accesshelps,cityofwaco,0.0015112038191493309
accesshelps,cityofws,0.00218970493891236
accesshelps,citystjoemo,0.001447469573784839
accesshelps,clackamascounty,0.001596594028802008
accesshelps,clarkcountynv,0.0010253705769746602
accesshelps,claycountymn,1.9233859297474113e-4
accesshelps,coalicionpr,1.791973805255824e-4
accesshelps,cocoalition,0.0010876595354590102
accesshelps,cocohealth,0.0022779529679342017
accesshelps,cohhio,0.0015590383091717759
accesshelps,commshelterbd,0.001582728400502952
accesshelps,communitystc,0.0012952637981851112
accesshelps,countyeldorado,0.0012338600530413908
accesshelps,countymendocino,0.0013701766872819137
accesshelps,countyoferie,0.0013313687148655742
accesshelps,countyofnapa,0.002918853108769951
accesshelps,countyofsb,0.001704426006004598
accesshelps,countyofslo,0.0021471096367165904
accesshelps,countyofunionnj,0.00181699844893767
accesshelps,countyventura,4.904617260316012e-4
accesshelps,ctdmhas,5.795846769064871e-4
accesshelps,cumberlandnc,0.002907471276507886
accesshelps,cuyahogahhs,0.001985233653539551
accesshelps,decipherhmis,7.958431379544358e-4
accesshelps,delcocouncil,0.00280069615294392
accesshelps,deptofamiliapr,7.780491630349322e-5
accesshelps,desmoinesgov,0.0011762645096904762
accesshelps,dhhsnevada,0.0028325293323239083
