Source,Target,weight
211orangecounty,cityofamarillo,7.275795197504443e-4
211orangecounty,cityofasheville,9.019453821164961e-4
211orangecounty,cityofaugusta,6.974858004915177e-4
211orangecounty,cityofboise,9.461463683463691e-4
211orangecounty,cityofdurhamnc,0.0012001987470325296
211orangecounty,cityoflincoln,0.0010709260348528338
211orangecounty,cityoflowellma,9.531176074499658e-4
211orangecounty,cityofmadison,4.151287035832631e-4
211orangecounty,cityofmborotn,4.3403255925307456e-4
211orangecounty,cityofmodesto,5.892088036598266e-4
211orangecounty,cityofnormanok,0.0011729066963965427
211orangecounty,cityofokc,6.746542804956263e-4
211orangecounty,cityofpeabodyma,0.001977090525080018
211orangecounty,cityofportsva,0.001311633201689451
211orangecounty,cityofquincy,0.0015091110474644636
211orangecounty,cityofreno,6.498780168620089e-4
211orangecounty,cityofrockford,7.857068569799176e-4
211orangecounty,cityofsgf,0.0010182037503597716
211orangecounty,cityoftopeka,4.559788869915644e-4
211orangecounty,cityoftrentonnj,0.0017068218030676448
211orangecounty,cityofvabeach,9.021826912006583e-4
211orangecounty,cityofwaco,0.001014434737438655
211orangecounty,cityofws,7.537209542138295e-4
211orangecounty,citystjoemo,8.076016891980195e-4
211orangecounty,clackamascounty,8.50285123594307e-4
211orangecounty,clarkcountynv,7.297578119007974e-4
211orangecounty,claycountymn,0.0013030051200579457
211orangecounty,cmhaonline,2.074336025399265e-4
211orangecounty,coalicionpr,0.0026320044000806737
211orangecounty,cocoalition,0.002238328118938451
211orangecounty,cocohealth,6.509448099910219e-4
211orangecounty,cohhio,6.514865572602673e-4
211orangecounty,commshelterbd,0.002866606180036536
211orangecounty,communitystc,0.0014525001326276897
211orangecounty,countyeldorado,9.72819927774094e-4
211orangecounty,countymendocino,8.20684525727419e-4
211orangecounty,countyoferie,0.001122812670473855
211orangecounty,countyofnapa,5.947942497251082e-4
211orangecounty,countyofsb,0.0012645092421778663
211orangecounty,countyofslo,0.0013954805567954014
211orangecounty,countyofunionnj,0.0016608949444301116
211orangecounty,countyventura,9.311013824860814e-4
211orangecounty,ctdmhas,0.0022500868986637394
211orangecounty,cumberlandnc,4.442553324474159e-4
211orangecounty,cuyahogahhs,0.002157544049594385
211orangecounty,decipherhmis,4.75534708339522e-4
211orangecounty,delcocouncil,0.0020890504927005664
211orangecounty,deptofamiliapr,6.110444228361254e-5
211orangecounty,desmoinesgov,0.0019738010495249803
211orangecounty,dhhsnevada,0.0019909957937839936
211orangecounty,doveinc_il,0.0029464193062520637
211orangecounty,dupagecounty,0.0016238558006239161
211orangecounty,dutchesscogov,0.0013489211890379245
211orangecounty,fairfaxcounty,0.0011898902342316845
211orangecounty,fcsabq,0.0020042687820669837
211orangecounty,flacrany,0.0028033844285639984
211orangecounty,fpsussex,0.0011494826699463686
211orangecounty,fredcitygovt,7.292530402247694e-4
211orangecounty,fresnohousing,0.0017533381918903353
211orangecounty,fultoninfo,0.0010221315944223355
211orangecounty,ga_dca,0.001691483430103741
211orangecounty,glenncohhsa,0.0025366803459786415
211orangecounty,harborcare,0.0013016771422599243
211orangecounty,harfordcaa,0.001069638047567315
211orangecounty,harrisonburgva,8.995938727594456e-4
211orangecounty,havenforhope,0.004614723005933914
211orangecounty,hawny716,8.454081897824726e-4
211orangecounty,hennepin,0.0012193221593017195
211orangecounty,hhccny,0.0027283388325151123
211orangecounty,hocogov,7.27312316431381e-4
211orangecounty,homelesshou,0.0019163431575671221
211orangecounty,hosphousenwnc,0.0018420523944394935
211orangecounty,hsncfl,0.0020563327043397676
211orangecounty,hudcotweet,0.001341831862673726
211orangecounty,humcodhhs,0.0023738268406934653
211orangecounty,hwmuw,0.007096234391599905
211orangecounty,idahohousing,6.751962305409074e-4
211orangecounty,ihcda,6.659870423146978e-4
211orangecounty,imperialcntyca,7.471106325517114e-4
211orangecounty,indydmd,0.00128847620714525
211orangecounty,itsindekalb,2.6166664103272145e-4
211orangecounty,jobsut,0.0014865458800094589
211orangecounty,joe_d_essexexec,6.809007320550248e-4
211orangecounty,kibois_caf,0.0061085365805333336
211orangecounty,kingcountywa,0.0010787186984016301
211orangecounty,kingsunitedway,0.0016731668018817754
211orangecounty,kt_alliance,0.0017980151158967425
211orangecounty,kyhousing,0.0013528768427166554
211orangecounty,lahomeless,0.002177715849297622
211orangecounty,lakecountyil,1.8544070429580274e-4
211orangecounty,lakecountyinfo,6.919477146281526e-4
211orangecounty,lanecountygov,6.815575189372175e-4
211orangecounty,lansingmichigan,7.100415276392921e-4
211orangecounty,lbhealthdept,6.984238356674831e-4
211orangecounty,leecountyflbocc,0.0013661335697937463
211orangecounty,lexingtonkygov,7.308280564064797e-4
211orangecounty,lghealth,0.0012402578181685939
211orangecounty,locatesiouxcity,9.795125866131661e-4
211orangecounty,loudouncogovt,0.0010085449206526194
211orangecounty,louhomeless,6.825197552176631e-4
211orangecounty,magregion,0.0012577271850257464
211orangecounty,marinhhs,0.001852408197046286
211orangecounty,mayorofmke,8.285092762177244e-4
211orangecounty,mchenrycountyil,0.0011317590616405073
211orangecounty,mcohio,0.001867853289078849
211orangecounty,meckcounty,6.946923606174756e-4
211orangecounty,mercedcounty,0.0022122396903974193
211orangecounty,mercyhealthwm,0.0011936689383130526
211orangecounty,miamidadecounty,7.974993498755058e-4
211orangecounty,middlesexcntynj,0.0012743402868587782
211orangecounty,mihomeless,0.0011397902654468766
211orangecounty,miriamshouselyh,0.003685302727726163
211orangecounty,monmouthgovnj,0.0011555683567808972
211orangecounty,montcopa,0.0016534798514818037
211orangecounty,montgomerycomd,0.0010692615322062267
211orangecounty,morriscountynj,0.0010331236084284415
211orangecounty,msbehavioral,0.003344841596750783
211orangecounty,mshda,0.002008450226818193
211orangecounty,myglendale,8.598207500747535e-4
211orangecounty,nashvillemdha,0.0010943049234033756
211orangecounty,ndchp,6.802924280459573e-4
211orangecounty,newbedford_ma,0.00183986319595392
211orangecounty,nhdhhspio,7.747947664499717e-4
211orangecounty,njhousing,0.0012772083944035336
211orangecounty,nycdhs,0.0017929727222234446
211orangecounty,nysotda,5.727170280551788e-4
211orangecounty,ochealth,0.0011073974423393173
211orangecounty,ocncgov,0.0013108781755806949
211orangecounty,ohiodevelopment,0.00117004349989154
211orangecounty,olhsacommaction,0.003739841608564299
211orangecounty,one80place,6.911784397049812e-4
211orangecounty,oneroofbham,0.007373808058453585
211orangecounty,oregonhcs,0.0015611329511957765
211orangecounty,padcednews,0.001250978256503389
211orangecounty,partnershipdc,7.436276309459562e-4
211orangecounty,pasadenagov,7.747110522033648e-4
211orangecounty,passaic_county,0.0011146294452006283
211orangecounty,pbcgov,0.0011993596262402306
211orangecounty,pgcdss,0.0014200187872949249
211orangecounty,phlcityhomeless,7.736228105101556e-4
211orangecounty,pierceco,0.0010629474896442367
211orangecounty,pwcgov,0.0015192569825283903
211orangecounty,ramseycounty,0.0011603015616182789
211orangecounty,rihousing,8.812052770347475e-4
211orangecounty,rivcodpss,0.0013756508335833987
211orangecounty,rtfhsd,9.544824009950505e-4
211orangecounty,rupco_,0.0015742553994140755
211orangecounty,sacstepsforward,0.0011526141924870982
211orangecounty,sanmateoco,0.001998807731587951
211orangecounty,sarahomeless,0.0022566088591953254
211orangecounty,sbcounty,8.818403722071124e-4
211orangecounty,sccgov,0.0010273370080772963
211orangecounty,sccounty,0.00083812932285831805
211orangecounty,sf_hsh,0.002120859571542828
211orangecounty,shastahhsa,0.001028588308186805
211orangecounty,slcoregionaldev,0.0010523415233422806
211orangecounty,snocounty,8.797729140495631e-4
211orangecounty,somersetcntynj,0.0016660170242928833
211orangecounty,somersethdmd,8.437249328645537e-4
211orangecounty,somervillecity,7.383777259518958e-4
211orangecounty,spfldmacityhall,0.001366316310770462
211orangecounty,spokanecity,8.884226355582695e-4
211orangecounty,starkmharnews,0.002842870516793267
211orangecounty,stlcitygov,0.0011162134151114088
211orangecounty,stlouiscountymn,0.0016261106400064906
211orangecounty,thecenternow,0.0014986413078500696
211orangecounty,thhiorg,0.0012508846502141226
211orangecounty,threeriverscap,3.460965038137334e-4
211orangecounty,toendhomeless,0.001423545387034266
211orangecounty,tucsonhcd,0.0018142068400227966
211orangecounty,tuscaloosacity,0.001077338364959757
211orangecounty,tvchomeless,0.009770969631453864
211orangecounty,txhomenet,0.0017136788214623746
211orangecounty,ucsjoco,0.0015228001424924754
211orangecounty,uncnepa,0.002262811626465134
211orangecounty,unitedwaybckr,0.0014655290970360761
211orangecounty,unitedwayncfl,0.002584720128330372
211orangecounty,unitedwayofnwal,0.0028485762922336516
211orangecounty,unitedwayplains,0.0027703100003901066
211orangecounty,unlccfl,0.002267649991674445
211orangecounty,utahgov,5.372742489746493e-4
211orangecounty,uwcfc,0.003986442195201892
211orangecounty,uwmidlands,0.0012527356001850551
211orangecounty,vadhcd,0.0014256168479169235
211orangecounty,washcooregon,0.0011504541884802355
211orangecounty,washtenawoced,0.0012737119017394436
211orangecounty,wastatecommerce,0.0016470885190478883
211orangecounty,waynemetrocaa,0.0017677084596999198
211orangecounty,wellskyhealth,0.00223971304203749
211orangecounty,westchestergov,0.0019201715970403538
211orangecounty,wthealthcare,0.0016136336419082188
211orangecounty,yorkcountypa,0.0012538742792901588
211tomp_cort,accesshelps,0.0011114135095752957
211tomp_cort,accgov,8.358101003351049e-4
211tomp_cort,addresshomeless,0.0034794414006192017
211tomp_cort,ahfe_multco,0.00146025536994326
211tomp_cort,akronohiomayor,5.414839953547416e-4
211tomp_cort,alamedacounty,5.436879177821457e-4
211tomp_cort,alexandriavagov,0.0020103716007807177
211tomp_cort,allchicago_mhh,0.001245321875252338
211tomp_cort,allegheny_co,5.289342474489516e-4
211tomp_cort,alohaunitedway,0.0023496856753222072
211tomp_cort,anchomeless,0.0014031696132677472
211tomp_cort,arlingtonva,0.0010944230927988825
211tomp_cort,atcaasince1981,0.0027723974976992514
211tomp_cort,atlantic_county,3.7688932804263715e-4
211tomp_cort,atxecho,0.0016324006572073107
211tomp_cort,azhousing,0.0022187077836321213
211tomp_cort,baltcogov,0.001126350698164976
211tomp_cort,baltimoremohs,0.00215534182606019
211tomp_cort,bostonneighbor,0.0010895445529922696
211tomp_cort,browardcounty,0.001292728369953799
211tomp_cort,buckscountygovt,0.0015933758099201244
211tomp_cort,burlconj,0.0011765398912149368
211tomp_cort,caajlh,0.0012067697788892
211tomp_cort,cafthmemphis,0.018658176375657053
211tomp_cort,caguasgovpr,3.5023937187948984e-5
211tomp_cort,cambridgedhsp,6.822866606412952e-4
211tomp_cort,capecodgov,0.0015798761683613208
211tomp_cort,carrollcomd,9.358519422176952e-4
211tomp_cort,casawspb,1.7901652311682318e-4
211tomp_cort,ccehtweets,8.975038526255593e-4
211tomp_cort,cecilcohealth,0.00142347600455087
211tomp_cort,cedobtv,0.0014442963547419865
211tomp_cort,ceoweinbergfb,7.914545918764372e-4
211tomp_cort,cffrvfoundation,3.490292676245721e-4
211tomp_cort,cfrpr,0.0016500555758669007
211tomp_cort,champaignrpc,0.0012385290451495561
211tomp_cort,chautopp,7.961216470502115e-4
211tomp_cort,chemungschuy_cc,0.001959128506169583
211tomp_cort,chescogovt,9.798462582081779e-4
211tomp_cort,chipindy,0.0012958180018546477
211tomp_cort,chnmi,0.002486097798913302
211tomp_cort,city_of_roanoke,8.044290518079306e-4
211tomp_cort,cityknoxvilletn,9.134834053542509e-4
211tomp_cort,citylittlerock,9.929152514740393e-4
211tomp_cort,cityofamarillo,0.0012954844363009884
211tomp_cort,cityofasheville,5.365914307917787e-4
211tomp_cort,cityofaugusta,3.18696636002057e-4
211tomp_cort,cityofboise,7.834405922901022e-4
211tomp_cort,cityofdurhamnc,0.0011397778563098046
211tomp_cort,cityoflincoln,7.872769468150725e-4
211tomp_cort,cityoflowellma,0.001300662980921101
211tomp_cort,cityofmadison,0.0050621358069659495
211tomp_cort,cityofmborotn,5.192093700500203e-4
211tomp_cort,cityofmodesto,7.661783262762602e-4
211tomp_cort,cityofnormanok,7.702302872394217e-4
211tomp_cort,cityofokc,8.266452080889925e-4
211tomp_cort,cityofpeabodyma,5.242664552792767e-4
211tomp_cort,cityofportsva,0.0010775676081593811
211tomp_cort,cityofquincy,5.27325625049363e-4
211tomp_cort,cityofreno,8.708548550845708e-4
211tomp_cort,cityofrockford,0.001944783579140536
211tomp_cort,cityofsgf,6.68583512845566e-4
211tomp_cort,cityoftopeka,7.158488248424752e-4
211tomp_cort,cityoftrentonnj,7.903347301526039e-4
211tomp_cort,cityofvabeach,0.0012544611017480162
211tomp_cort,cityofwaco,0.0012342911676114714
211tomp_cort,cityofws,0.0010091429534261859
211tomp_cort,citystjoemo,7.842806671393291e-4
211tomp_cort,clackamascounty,0.0010432734479651053
211tomp_cort,clarkcountynv,7.298322998748809e-4
211tomp_cort,claycountymn,0.001137589350524587
211tomp_cort,cmhaonline,0.0013134106179916252
211tomp_cort,coalicionpr,1.4711018206347375e-4
211tomp_cort,cocoalition,0.002749549076796882
211tomp_cort,cocohealth,0.001229359240210247
211tomp_cort,cohhio,0.0014851645067984773
211tomp_cort,commshelterbd,0.0027207989549422394
211tomp_cort,communitystc,9.872472321290045e-4
211tomp_cort,countyeldorado,0.0011890585746729843
211tomp_cort,countymendocino,2.2961437758714818e-4
211tomp_cort,countyoferie,8.98442663958596e-4
211tomp_cort,countyofnapa,6.053918304785459e-4
211tomp_cort,countyofsb,9.12646167719041e-4
211tomp_cort,countyofslo,8.427948417625027e-4
211tomp_cort,countyofunionnj,6.605748603633621e-4
211tomp_cort,countyventura,8.825811032777346e-4
211tomp_cort,ctdmhas,0.002097690836596073
211tomp_cort,cumberlandnc,0.0013064661768158036
211tomp_cort,cuyahogahhs,0.0010663372102499337
211tomp_cort,decipherhmis,0.001244870445250684
211tomp_cort,delcocouncil,9.257596584950767e-4
211tomp_cort,deptofamiliapr,1.1406850805335207e-4
211tomp_cort,desmoinesgov,9.701192954217344e-4
211tomp_cort,dhhsnevada,0.0018909383764859366
211tomp_cort,doveinc_il,7.49355152636023e-4
211tomp_cort,dupagecounty,9.78111236217098e-4
211tomp_cort,dutchesscogov,0.0012013386279254063
211tomp_cort,fairfaxcounty,0.0011773283425513248
211tomp_cort,fcsabq,0.0019155502627805515
211tomp_cort,flacrany,0.0017456312516292982
211tomp_cort,fpsussex,0.0015357833047788545
211tomp_cort,fredcitygovt,7.670737438667982e-4
211tomp_cort,fresnohousing,9.955551812429176e-4
211tomp_cort,fultoninfo,0.0010575858782399983
211tomp_cort,ga_dca,0.002189507434776089
211tomp_cort,glenncohhsa,0.005767115160583967
211tomp_cort,handetroit,0.001343857362953592
211tomp_cort,harborcare,0.001470291896189651
211tomp_cort,harfordcaa,4.0966989202270823e-4
211tomp_cort,harrisonburgva,0.0012349531278028803
211tomp_cort,havenforhope,8.767480190584598e-4
211tomp_cort,hawny716,0.0013745263592078566
211tomp_cort,hennepin,0.0018703557401738217
211tomp_cort,hhccny,0.0015752901901044582
211tomp_cort,hocogov,8.584625606760567e-4
211tomp_cort,homelesshou,0.0017499218339438588
211tomp_cort,hosphousenwnc,0.001697773166056932
211tomp_cort,hsncfl,0.002403193747973505
211tomp_cort,hudcotweet,2.1099539348140963e-4
211tomp_cort,humcodhhs,7.590390882183897e-4
211tomp_cort,hwmuw,0.001350440118715787
211tomp_cort,idahohousing,5.211647137671205e-4
211tomp_cort,ihcda,0.0020474616048620207
211tomp_cort,imperialcntyca,2.1597820082851956e-4
211tomp_cort,indydmd,9.076415540116042e-4
211tomp_cort,itsindekalb,0.002000624418139504
211tomp_cort,jobsut,0.0017943461979374694
211tomp_cort,joe_d_essexexec,6.741187901277441e-4
211tomp_cort,kingcountywa,0.0010145007114927343
211tomp_cort,kingsunitedway,6.330040892068551e-4
211tomp_cort,kt_alliance,0.0019880046617573224
211tomp_cort,kyhousing,0.001628158747741491
211tomp_cort,lahomeless,0.0016274879148489843
211tomp_cort,lahousingcorp,0.001910697308999928
211tomp_cort,lakecountyil,1.708006486935025e-4
211tomp_cort,lanecountygov,9.622819220747672e-4
211tomp_cort,lansingmichigan,8.372336223890736e-4
211tomp_cort,lbhealthdept,0.0010172366866525423
211tomp_cort,leecountyflbocc,8.524120571595226e-4
211tomp_cort,lexingtonkygov,8.489451428519917e-4
211tomp_cort,lghealth,0.001348941642835699
211tomp_cort,locatesiouxcity,8.763456686356286e-4
211tomp_cort,loudouncogovt,0.0012810041396989628
211tomp_cort,louhomeless,0.0030094743475030552
211tomp_cort,magregion,0.001163199867544168
211tomp_cort,marinhhs,0.0010370602302444314
211tomp_cort,mayorofmke,9.44395809199169e-4
211tomp_cort,mchenrycountyil,0.001461554081857557
211tomp_cort,mcohio,0.0010168911458652674
211tomp_cort,meckcounty,0.0013590645267587574
211tomp_cort,mercedcounty,0.001938551793538198
211tomp_cort,mercyhealthwm,0.002452562675162532
211tomp_cort,miamidadecounty,7.455119171022569e-4
211tomp_cort,middlesexcntynj,8.81651035845931e-4
211tomp_cort,mihomeless,0.002945625486962177
211tomp_cort,miriamshouselyh,1.0097575717333606e-4
211tomp_cort,monmouthgovnj,7.558516265865704e-4
211tomp_cort,montcopa,0.00137399875207824
211tomp_cort,montgomerycomd,0.001099031566202844
211tomp_cort,morriscountynj,0.0010271489272276994
211tomp_cort,msbehavioral,0.0015703411899701046
211tomp_cort,mshda,0.0018593428469198445
211tomp_cort,myglendale,0.0012530440620789644
211tomp_cort,nashvillemdha,0.0010173080488438142
211tomp_cort,nashvillemss,5.81407657817689e-5
211tomp_cort,ndchp,0.0012727219624389865
211tomp_cort,newbedford_ma,5.655922214231638e-5
211tomp_cort,nhdhhspio,0.0012312973572543432
211tomp_cort,njhousing,0.0022023570067862173
211tomp_cort,nycdhs,0.004132673233092634
211tomp_cort,nysotda,0.0032488692130533976
211tomp_cort,ochealth,0.002202118247744184
211tomp_cort,ocncgov,0.0010657181067476368
211tomp_cort,ohiodevelopment,0.0017099272081721976
211tomp_cort,olhsacommaction,2.7592323876136606e-4
211tomp_cort,one80place,0.0012136862734496246
211tomp_cort,oneroofbham,0.001510557440088727
211tomp_cort,oregonhcs,0.0019757246650302465
211tomp_cort,padcednews,7.398230403089608e-4
211tomp_cort,partnersforhome,8.314644308373798e-4
211tomp_cort,partnershipdc,0.0016077698157617617
211tomp_cort,pasadenagov,0.001089140274182573
211tomp_cort,passaic_county,8.230358041905868e-4
211tomp_cort,pbcgov,0.0011091588754362032
211tomp_cort,pgcdss,1.504991289450723e-4
211tomp_cort,phlcityhomeless,0.0016599310047698348
211tomp_cort,pierceco,0.0012322488339508331
211tomp_cort,pwcgov,8.138057992243367e-4
211tomp_cort,ramseycounty,0.001086048546228338
211tomp_cort,rihousing,0.0021031214033751223
211tomp_cort,rivcodpss,0.0010558954930682493
211tomp_cort,rtfhsd,0.002845712535569934
211tomp_cort,rupco_,0.0026650764882890083
211tomp_cort,sacstepsforward,0.002113756500145592
211tomp_cort,sanmateoco,9.782935181826234e-4
211tomp_cort,sarahomeless,0.0010275671953451325
211tomp_cort,sbcounty,8.851726768995458e-4
211tomp_cort,sccgov,0.0014250114234098674
211tomp_cort,sccounty,0.0010216466506983756
211tomp_cort,sf_hsh,8.723692213865985e-4
211tomp_cort,shastahhsa,0.001361948070772916
211tomp_cort,slcoregionaldev,0.0033545885680638177
211tomp_cort,snocounty,7.697049232162008e-4
211tomp_cort,somersetcntynj,0.0011118212078723184
211tomp_cort,somersethdmd,0.0017371312330200564
211tomp_cort,somervillecity,0.00296935197785089
211tomp_cort,spfldmacityhall,5.392057989396834e-4
211tomp_cort,spokanecity,7.210926910720236e-4
211tomp_cort,starkmharnews,7.201501407582128e-4
211tomp_cort,stlcitygov,7.394382334890159e-4
211tomp_cort,stlouiscountymn,0.0019826847057478683
211tomp_cort,thecenternow,1.4848497189797724e-4
211tomp_cort,thhiorg,7.950496785330275e-4
211tomp_cort,threeriverscap,7.031132384523281e-4
211tomp_cort,toendhomeless,0.0012218645872617594
211tomp_cort,tucsonhcd,0.0012521071651751157
211tomp_cort,tuscaloosacity,6.123499461783024e-4
211tomp_cort,tvchomeless,0.001227904065896389
211tomp_cort,txhomenet,0.0020972237567850327
211tomp_cort,ucsjoco,0.002278444164453677
211tomp_cort,uncnepa,0.0011662237288103743
211tomp_cort,unitedwaybckr,0.001607776211905459
211tomp_cort,unitedwayncfl,0.004326865041093143
211tomp_cort,unitedwayplains,9.749934418623014e-4
211tomp_cort,unitedwayuc,0.0019877431393824966
211tomp_cort,unlccfl,0.0013134310056043103
211tomp_cort,utahgov,7.088570692142316e-4
211tomp_cort,uwcfc,0.001738385889543012
211tomp_cort,uwmidlands,0.001679976645640045
211tomp_cort,vadhcd,0.0030070361535888893
211tomp_cort,washcooregon,8.929560430680485e-4
211tomp_cort,washtenawoced,8.253477617503742e-4
211tomp_cort,wastatecommerce,0.0010579759784546112
211tomp_cort,waynemetrocaa,0.001672616008666541
211tomp_cort,wellskyhealth,0.0024856940100290237
211tomp_cort,westchestergov,9.406094429714645e-4
211tomp_cort,wthealthcare,0.0020864254035579508
211tomp_cort,yorkcountypa,6.677447961370874e-4
accesshelps,accgov,8.136801000653023e-4
accesshelps,addresshomeless,1.7150881069893223e-4
accesshelps,ahfe_multco,0.007035772565897455
accesshelps,akronohiomayor,0.001147532958815386
accesshelps,alamedacounty,0.010278655277849253
accesshelps,alexandriavagov,0.00195957121150553
accesshelps,allchicago_mhh,3.706951987683053e-4
accesshelps,allegheny_co,3.157704688226971e-4
accesshelps,alohaunitedway,6.184455880962668e-4
accesshelps,anchomeless,2.9073967356666564e-4
accesshelps,arlingtonva,9.759421120807622e-4
accesshelps,atcaasince1981,6.548128114983936e-4
accesshelps,atlantic_county,5.618266692939917e-4
accesshelps,atxecho,0.001053559898501004
accesshelps,azhousing,5.656727048713506e-4
accesshelps,baltcogov,0.0015347290124469372
accesshelps,baltimoremohs,0.0014121699562379408
accesshelps,bostonneighbor,0.0012849009371435703
accesshelps,browardcounty,0.0010499641367628606
accesshelps,buckscountygovt,0.0012830665005122317
accesshelps,burlconj,9.553966649148304e-4
accesshelps,caajlh,0.001091648635577408
accesshelps,cafthmemphis,0.0025374574352981785
accesshelps,caguasgovpr,6.416374598752973e-4
accesshelps,cambridgedhsp,0.001685831426647485
accesshelps,capecodgov,8.391945947801303e-4
accesshelps,carrollcomd,0.0015113426432680204
accesshelps,ccehtweets,0.003475860457480793
accesshelps,cecilcohealth,7.890237771007375e-4
accesshelps,cedobtv,9.347816978142397e-4
accesshelps,ceoweinbergfb,5.170704829527438e-4
accesshelps,cfrpr,9.789156622063873e-4
accesshelps,champaignrpc,0.004344674525268405
accesshelps,chautopp,0.0014015286280775667
accesshelps,chemungschuy_cc,0.001550844243665261
accesshelps,chescogovt,0.0012239341714899152
accesshelps,chipindy,0.0033510511010295257
accesshelps,chnmi,9.462412985184153e-4
accesshelps,city_of_roanoke,0.001068539237532128
accesshelps,cityknoxvilletn,0.0011026970455157565
accesshelps,citylittlerock,7.519404741524882e-4
accesshelps,cityofamarillo,0.0026140405367286535
accesshelps,cityofasheville,9.864614160423797e-4
accesshelps,cityofaugusta,8.564002223414147e-4
accesshelps,cityofboise,0.00200300661888531
accesshelps,cityofdurhamnc,0.001350472117049957
accesshelps,cityoflincoln,0.0011162568122049432
accesshelps,cityoflowellma,0.006826396373334756
accesshelps,cityofmadison,0.0026140676076610754
accesshelps,cityofmborotn,0.0018801117776962748
accesshelps,cityofmodesto,0.001928241861555704
accesshelps,cityofnormanok,0.003628951998206756
accesshelps,cityofokc,0.001073248897613581
accesshelps,cityofpeabodyma,1.960415371314574e-4
accesshelps,cityofportsva,0.0012803635353733612
accesshelps,cityofquincy,0.0013496286966518736
accesshelps,cityofreno,0.001154778395640314
accesshelps,cityofrockford,9.000145506742375e-4
accesshelps,cityofsgf,8.708010971031101e-4
accesshelps,cityoftopeka,0.0018291801913307966
accesshelps,cityoftrentonnj,0.0019909603294090894
accesshelps,cityofvabeach,0.00170674417769238
accesshelps,cityofwaco,0.002806111946146667
accesshelps,cityofws,0.0017406810383651505
accesshelps,citystjoemo,0.0014824592080972872
accesshelps,clackamascounty,0.0024222833160310844
accesshelps,clarkcountynv,0.0010229345649632909
accesshelps,claycountymn,4.9693578484562424e-5
accesshelps,cmhaonline,1.1879917883973957e-4
accesshelps,cocoalition,7.875452035429724e-4
accesshelps,cocohealth,0.00120629581183269
accesshelps,cohhio,0.0010909267580301316
accesshelps,commshelterbd,9.462412985184153e-4
accesshelps,communitystc,9.497989222177635e-4
accesshelps,countyeldorado,4.554191852680277e-4
accesshelps,countyoferie,3.452996869243119e-4
accesshelps,countyofnapa,5.592356523627019e-4
accesshelps,countyofsb,6.256897848015491e-4
accesshelps,countyofslo,6.400037390658933e-4
accesshelps,countyofunionnj,8.166932298061887e-4
accesshelps,countyventura,7.271265061655221e-4
accesshelps,ctdmhas,9.502504014095484e-4
accesshelps,cumberlandnc,0.00422640805889966
accesshelps,cuyahogahhs,0.001252366373801542
accesshelps,decipherhmis,7.041139242505545e-4
accesshelps,delcocouncil,0.0015217618749914187
accesshelps,deptofamiliapr,4.350967192256074e-5
accesshelps,desmoinesgov,0.0015207918738969943
accesshelps,dhhsnevada,0.0016710451801844862
accesshelps,doveinc_il,1.5567537288532917e-4
accesshelps,dupagecounty,0.0011364086669232657
accesshelps,dutchesscogov,0.0018000258081736754
accesshelps,fairfaxcounty,0.001047388464907666
accesshelps,fcsabq,5.683753479986076e-4
accesshelps,flacrany,0.002203399262367389
accesshelps,fpsussex,8.377519922485278e-4
accesshelps,fredcitygovt,0.0018381418760177574
