Source,Target,weight
211orangecounty,cityofamarillo,9.38428698085424e-4
211orangecounty,cityofasheville,0.0015195479304700849
211orangecounty,cityofaugusta,0.0012181827564578002
211orangecounty,cityofboise,0.0010627556386085106
211orangecounty,cityofdurhamnc,0.0012935906891252751
211orangecounty,cityofhampton,8.868245186441114e-4
211orangecounty,cityoflincoln,0.001040777835929475
211orangecounty,cityoflowellma,0.0012280865031692391
211orangecounty,cityofmadison,0.001285297322411213
211orangecounty,cityofmborotn,7.65251297270712e-4
211orangecounty,cityofmodesto,0.0018827507617789187
211orangecounty,cityofnormanok,0.001163138851984444
211orangecounty,cityofokc,0.001362879816238072
211orangecounty,cityofpeabodyma,5.038862840926591e-4
211orangecounty,cityofportsva,0.001098842621200911
211orangecounty,cityofquincy,7.76958486215992e-4
211orangecounty,cityofreno,8.583341070109346e-4
211orangecounty,cityofrockford,0.0017616681816492157
211orangecounty,cityofsgf,0.0010022419114047625
211orangecounty,cityoftopeka,0.0013442489455839383
211orangecounty,cityoftrentonnj,2.361739640128475e-4
211orangecounty,cityofvabeach,0.0012710508431473427
211orangecounty,cityofwaco,0.0025379604917623085
211orangecounty,cityofws,0.0014894121494791461
211orangecounty,citystjoemo,0.00134653144152522
211orangecounty,clackamascounty,0.0029204389547502923
211orangecounty,clarkcountynv,0.001559006805816785
211orangecounty,claycountymn,0.0013937432948341651
211orangecounty,cocoalition,0.001341541028722843
211orangecounty,cocohealth,0.003748148858790811
211orangecounty,cohhio,0.0020296985991018687
211orangecounty,collierhomeless,0.001543429018038156
211orangecounty,commshelterbd,0.0018406741028454464
211orangecounty,communitystc,6.241661434599498e-4
211orangecounty,countyeldorado,0.0031278237645201014
211orangecounty,countymendocino,0.002096435465913382
211orangecounty,countyoferie,0.0024739488247824577
211orangecounty,countyofsb,0.003752142693635863
211orangecounty,countyofslo,0.003398672762122875
211orangecounty,countyofunionnj,0.0018687192307951389
211orangecounty,countyventura,0.00783356284613328
211orangecounty,ctdmhas,0.001241814545179961
211orangecounty,cumberlandnc,0.0014156597487136415
211orangecounty,cuyahogahhs,0.0015611447714918
211orangecounty,decipherhmis,0.0021276683579560846
211orangecounty,delcocouncil,0.0029300338557505176
211orangecounty,deptofamiliapr,6.818543924760805e-5
211orangecounty,desmoinesgov,0.0013875354445160794
211orangecounty,dhhsnevada,0.00278871768673397
211orangecounty,doveinc_il,0.001580564556413786
211orangecounty,dupagecounty,0.002228412102016742
211orangecounty,dutchesscogov,0.0019169452613719688
211orangecounty,eschelps,0.0019972968545749186
211orangecounty,fairfaxcounty,0.0020197747328120903
211orangecounty,fcsabq,0.006921565096328968
211orangecounty,firsthomesd,6.551698851986731e-4
211orangecounty,fitnh,0.0012218528420067502
211orangecounty,flaglerhospital,0.004538154828119534
211orangecounty,fredcitygovt,0.0016777673066159838
211orangecounty,fredregioncoc,0.006192190356472139
211orangecounty,fresnohousing,0.0019248352776750084
211orangecounty,fultoninfo,0.002309384043460795
211orangecounty,ga_dca,0.0027925875037091547
211orangecounty,handetroit,0.0037556983755649372
211orangecounty,handsonrr,1.4720051245419242e-4
211orangecounty,harrisonburgva,0.0013935217771376494
211orangecounty,havenforhope,0.0013891489124558739
211orangecounty,hawny716,0.0027984224001241804
211orangecounty,hennepin,0.0013325810563846077
211orangecounty,hocogov,0.0013591369529716867
211orangecounty,homelesschange,0.0013232801932878352
211orangecounty,homelesshou,0.0023611402017186464
211orangecounty,homewardva,0.003178773334221541
211orangecounty,honorehg,0.001394898444685577
211orangecounty,hosphousenwnc,0.0014714961101805482
211orangecounty,housingsoco,0.004415165057711493
211orangecounty,hri_wisconsin,0.005766225444580549
211orangecounty,hudcotweet,7.903078188522206e-4
211orangecounty,humcodhhs,0.001629732577919158
211orangecounty,hwmuw,0.001959426095355363
211orangecounty,idahohousing,0.0011836111625551263
211orangecounty,ihcda,0.0010111853253772115
211orangecounty,imperialcntyca,0.0019938925538606532
211orangecounty,indydmd,0.0012176006264521134
211orangecounty,itsindekalb,0.0014761751396942583
211orangecounty,jobsut,0.0011869190442906866
211orangecounty,joe_d_essexexec,0.001146723959693522
211orangecounty,kibois_caf,0.0010653121181262997
211orangecounty,kingcountywa,0.00193237799873945
211orangecounty,kingsunitedway,0.0034448546869496163
211orangecounty,kt_alliance,0.002310259647951259
211orangecounty,kvc_coc,0.0011882798336522041
211orangecounty,kyhousing,0.0010424261661899107
211orangecounty,lahomeless,0.0030168886430912163
211orangecounty,lahousingcorp,0.0010187124464338575
211orangecounty,lakecountyil,0.0061922390103989
211orangecounty,lanecountygov,9.100646884666023e-4
211orangecounty,lansingmichigan,7.196856635162838e-4
211orangecounty,lbhealthdept,0.0015961944897985247
211orangecounty,lexingtonkygov,9.959720675081856e-4
211orangecounty,lghealth,0.001679559056647522
211orangecounty,locatesiouxcity,7.817441518685505e-4
211orangecounty,loudouncogovt,0.002066180067968672
211orangecounty,louhomeless,0.0026151199825467644
211orangecounty,macch_oma,0.0014409803386728804
211orangecounty,magregion,0.0011431565378790015
211orangecounty,maine_housing,0.0015460080537461496
211orangecounty,marinhhs,0.003403565611291309
211orangecounty,mayorofmke,8.097288124732531e-4
211orangecounty,mchenrycountyil,0.0032253692587210455
211orangecounty,mcohio,0.001411082341526221
211orangecounty,meckcounty,0.001718992296293832
211orangecounty,mercedcounty,0.0023002588933551203
211orangecounty,mercyhealthwm,0.001526553259698843
211orangecounty,miamidadecounty,8.114858731409781e-4
211orangecounty,midalhomeless,0.00142405300839625
211orangecounty,middlesexcntynj,0.0014616944340731738
211orangecounty,mihomeless,0.0017877467815561488
211orangecounty,miriamshouselyh,0.0011397519493672379
211orangecounty,monarchhousing,0.001683401138861826
211orangecounty,monmouthgovnj,0.0014480483558793188
211orangecounty,montcopa,0.002002187233758327
211orangecounty,montgomerycomd,0.0017911784806598715
211orangecounty,morriscountynj,0.0017487579647106333
211orangecounty,msbehavioral,0.0018188716384215193
211orangecounty,mshda,0.0014583313995827334
211orangecounty,myglendale,0.0021943439429604806
211orangecounty,nashvillemdha,0.0012017617163239875
211orangecounty,nashvillemss,2.510215091142794e-4
211orangecounty,nchomelessness,0.0011807223590830002
211orangecounty,newbedford_ma,8.678451576769225e-4
211orangecounty,nhdhhspio,7.682522473223975e-4
211orangecounty,nmf_1986,0.0024883904266054806
211orangecounty,nwmicommaction,6.806925719315123e-4
211orangecounty,nycdhs,0.0029202580960666353
211orangecounty,nysotda,0.0025008498242284267
211orangecounty,occhotsprings,0.0010791914523126526
211orangecounty,ochealth,0.005090743650224134
211orangecounty,ocncgov,0.0019500270737509361
211orangecounty,ohiodevelopment,0.0010549469199139553
211orangecounty,olhsacommaction,0.001721306506929989
211orangecounty,one80place,0.001368514337625411
211orangecounty,oregonhcs,0.001659573453040491
211orangecounty,ottawaunitedway,0.0025675995224839427
211orangecounty,padcednews,8.365134460452617e-4
211orangecounty,partnersforhome,0.0012960134008019038
211orangecounty,partnershipdc,0.0011742163329929519
211orangecounty,pasadenagov,0.0022774527342541455
211orangecounty,passaic_county,2.604734118448503e-4
211orangecounty,pbcgov,0.0023790867664739298
211orangecounty,pchlb,0.001749777032565038
211orangecounty,pgcdss,0.0014436692439315335
211orangecounty,phlcityhomeless,0.0017817382133969082
211orangecounty,pierceco,0.002132458170782395
211orangecounty,presteracenter,0.0047127964194838235
211orangecounty,prosperwaco,9.882537777692493e-4
211orangecounty,pwcgov,0.0024113385481806275
211orangecounty,quincyywca,5.860601671496833e-4
211orangecounty,ramseycounty,0.001688802833637863
211orangecounty,rihousing,5.55168884473913e-4
211orangecounty,rivcodpss,0.004189919425184805
211orangecounty,rtfhsd,7.10246201206275e-4
211orangecounty,rupco_,0.001471232578210548
211orangecounty,sacstepsforward,0.0036291749632286954
211orangecounty,sanmateoco,0.0025097968271413393
211orangecounty,sarahomeless,0.0016735103665146155
211orangecounty,sbcounty,0.0018860181596464225
211orangecounty,sccgov,0.0037301766748131368
211orangecounty,sccounty,0.004652835587094338
211orangecounty,sf_hsh,0.0024777675619262443
211orangecounty,shastahhsa,0.006215654546305026
211orangecounty,slcoregionaldev,0.002572613670558639
211orangecounty,snocounty,0.001349967924629759
211orangecounty,somersetcntynj,0.001874203814103845
211orangecounty,somervillecity,0.0011396176225687072
211orangecounty,spfldmacityhall,5.146005197350323e-4
211orangecounty,spokanecity,0.0014775701410284993
211orangecounty,starkmharnews,0.001345253123925705
211orangecounty,stlcitygov,0.0011944109363694595
211orangecounty,stlouiscountymn,0.0016043978250759182
211orangecounty,swmhp,0.0015207459978323814
211orangecounty,thetchc,0.00199198509793391
211orangecounty,thhiorg,0.0014138699698421028
211orangecounty,toendhomeless,0.0022214679276198494
211orangecounty,tuscaloosacity,0.0013166636930042257
211orangecounty,tvchomeless,2.80682940795721e-4
211orangecounty,twincitymission,0.0015296383099238837
211orangecounty,txhomenet,0.002555301603424895
211orangecounty,uhchomeless,0.013268603274968238
211orangecounty,unitedwaybckr,0.002260411918084762
211orangecounty,unitedwaycv,0.0017859708610983489
211orangecounty,unitedwaymv,0.002695820708337275
211orangecounty,unitedwayncfl,0.002504217898152686
211orangecounty,unitedwayplains,0.001984423583480379
211orangecounty,unitedwsv,0.004486039468352233
211orangecounty,utahgov,0.0017590442396272445
211orangecounty,uwcfc,0.0021960861946191774
211orangecounty,uwmidlands,0.0018888709090469937
211orangecounty,uwsaginaw,0.0033846507659128114
211orangecounty,vadhcd,7.081352350162373e-4
211orangecounty,washcooregon,0.001901059201623567
211orangecounty,washtenawoced,0.0038398682070411635
211orangecounty,wastatecommerce,7.773293259730896e-4
211orangecounty,waynemetrocaa,9.014076626208802e-4
211orangecounty,wellskyhealth,9.092297479516634e-4
211orangecounty,westchestergov,0.0015615274613472666
211orangecounty,wthealthcare,7.612118424181445e-4
211orangecounty,wvceh,0.009892991725683458
211orangecounty,yorkcountypa,0.00174408676286066
211tomp_cort,accgov,0.0015820653049844688
211tomp_cort,acdsinc,1.0230653926710583e-4
211tomp_cort,addresshomeless,0.0014214530919668218
211tomp_cort,ahfe_multco,0.0018822729833462837
211tomp_cort,akronohiomayor,0.0011991829003869868
211tomp_cort,alamedacounty,0.0025687520855676425
211tomp_cort,alaskahousing,0.0014634425829814896
211tomp_cort,alexandriavagov,0.0016139840344687971
211tomp_cort,allchicago_mhh,0.0019280455548969233
211tomp_cort,allegheny_co,0.0015573812861428133
211tomp_cort,alohaunitedway,0.0023042550490130586
211tomp_cort,arlingtonva,0.0015096046590658773
211tomp_cort,atcaasince1981,0.0016970537080111094
211tomp_cort,atlantic_county,0.0010368533037297515
211tomp_cort,atxecho,0.0011405667288151902
211tomp_cort,azhousing,0.0033867474946830695
211tomp_cort,baltcogov,0.001377888920260418
211tomp_cort,beaverctypa,0.003949572821960778
211tomp_cort,bostonneighbor,0.0010958462209931105
211tomp_cort,browardcounty,0.001903308290122058
211tomp_cort,buckscountygovt,0.0017957482446565491
211tomp_cort,burlconj,0.001729531492529833
211tomp_cort,caajlh,0.0016303536183071392
211tomp_cort,cach_pa,0.0038791926649690786
211tomp_cort,cafthmemphis,7.457502095122742e-4
211tomp_cort,caguasgovpr,6.717231500945322e-6
211tomp_cort,cambridgedhsp,0.0012919868119967114
211tomp_cort,capecodgov,0.0016227073682685276
211tomp_cort,capioneervalley,0.001590322520168509
211tomp_cort,carrollcomd,0.0021150573085584414
211tomp_cort,casawspb,0.0011712316693025854
211tomp_cort,ccehtweets,0.0020123771173044414
211tomp_cort,cecilcohealth,0.002248534438087399
211tomp_cort,ceoweinbergfb,0.0015267327070708628
211tomp_cort,cfrpr,0.0018048449839821294
211tomp_cort,champaignrpc,0.0015183187415021896
211tomp_cort,chautopp,0.0018071584961318792
211tomp_cort,chemungschuy_cc,0.004514300217898039
211tomp_cort,chescogovt,0.0022116744815015433
211tomp_cort,chipindy,3.1326990108258184e-4
211tomp_cort,chnmi,4.1175056910448566e-4
211tomp_cort,city_of_roanoke,0.0012745029144159237
211tomp_cort,cityknoxvilletn,0.002346109183766901
211tomp_cort,citylittlerock,0.0012094602210516005
211tomp_cort,cityofamarillo,0.0018121567962067673
211tomp_cort,cityofasheville,0.0015025929071086706
211tomp_cort,cityofaugusta,0.002901992872685423
211tomp_cort,cityofboise,9.252780216959152e-4
211tomp_cort,cityofdurhamnc,0.001766168023758557
211tomp_cort,cityofhampton,0.001482758600895468
211tomp_cort,cityoflincoln,0.0015167078277376013
211tomp_cort,cityoflowellma,0.002219548271067025
211tomp_cort,cityofmadison,0.0019955991904976743
211tomp_cort,cityofmborotn,9.938507548478968e-4
211tomp_cort,cityofmodesto,0.0020624406136023348
211tomp_cort,cityofnormanok,0.0017358358880059845
211tomp_cort,cityofokc,0.0010903220762856184
211tomp_cort,cityofpeabodyma,4.990144777836015e-4
211tomp_cort,cityofportsva,0.0015377187437834489
211tomp_cort,cityofquincy,0.001492393244940008
211tomp_cort,cityofreno,0.0022408216696586446
211tomp_cort,cityofrockford,0.0016000716347288305
211tomp_cort,cityofsgf,0.0012798281781353543
211tomp_cort,cityoftopeka,0.0017269522818652925
211tomp_cort,cityoftrentonnj,2.3694034685536978e-4
211tomp_cort,cityofvabeach,0.0013520377347228914
211tomp_cort,cityofwaco,0.0014232879527321981
211tomp_cort,cityofws,0.0014684625742542254
211tomp_cort,citystjoemo,0.0018439363809717468
211tomp_cort,clackamascounty,0.0018958180751658003
211tomp_cort,clarkcountynv,0.0013460568911742104
211tomp_cort,claycountymn,0.0017167560849433174
211tomp_cort,cocoalition,0.0013669066162042627
211tomp_cort,cocohealth,0.001444792373327306
211tomp_cort,cohhio,0.0024429543174425217
211tomp_cort,collierhomeless,0.0015692320529047906
211tomp_cort,commshelterbd,7.802681918312719e-4
211tomp_cort,communitystc,4.2468478104017984e-4
211tomp_cort,countyeldorado,0.00215970363772752
211tomp_cort,countymendocino,0.0016760629336396268
211tomp_cort,countyoferie,0.0037412849198611405
211tomp_cort,countyofnapa,0.004635053423221888
211tomp_cort,countyofsb,0.0015407576371266845
211tomp_cort,countyofslo,0.0018642516674279087
211tomp_cort,countyofunionnj,0.001805760485044391
211tomp_cort,countyventura,0.0010632009950553162
211tomp_cort,ctdmhas,0.003064927178367147
211tomp_cort,cumberlandnc,0.002287434870118714
211tomp_cort,cuyahogahhs,0.0018468990722505432
211tomp_cort,decipherhmis,0.0012848066884430095
211tomp_cort,delcocouncil,0.002837280145434805
211tomp_cort,deptofamiliapr,1.6168791011239144e-4
211tomp_cort,desmoinesgov,0.001267068726248537
211tomp_cort,dhhsnevada,0.001720463820213517
211tomp_cort,doveinc_il,0.001195550972529557
211tomp_cort,dupagecounty,0.0018928202769277116
211tomp_cort,dutchesscogov,0.0023645592002889374
211tomp_cort,eschelps,0.0011695769034233833
211tomp_cort,fairfaxcounty,0.0018372779738092839
211tomp_cort,fcsabq,0.0017061227480206153
211tomp_cort,firsthomesd,2.5918871103874843e-4
211tomp_cort,fitnh,6.020198334080996e-4
211tomp_cort,flaglerhospital,7.858112439949225e-4
211tomp_cort,fredcitygovt,0.002712209689341429
211tomp_cort,fredregioncoc,0.0019934091835939363
211tomp_cort,fresnohousing,0.0017299165481812178
211tomp_cort,fultoninfo,0.002327359649441438
211tomp_cort,ga_dca,3.2242261379439383e-4
211tomp_cort,handetroit,0.001987286126590357
211tomp_cort,handsonrr,5.696724690208819e-4
211tomp_cort,harrisonburgva,0.0019648025050092305
211tomp_cort,havenforhope,0.0012263648182478987
211tomp_cort,hawny716,0.001052581473930202
211tomp_cort,hennepin,0.0015391221393654816
211tomp_cort,hocogov,0.0019318821413850896
211tomp_cort,homelesschange,0.001674416704473066
211tomp_cort,homelesshou,8.024199255177685e-4
211tomp_cort,homewardva,8.681969206277366e-4
211tomp_cort,honorehg,0.005357594690247018
211tomp_cort,hosphousenwnc,0.0011348595774433176
211tomp_cort,housingsoco,0.002681675318543488
211tomp_cort,hri_wisconsin,6.016134226933794e-4
211tomp_cort,hudcotweet,0.001288778278321164
211tomp_cort,humcodhhs,0.0016732048116326562
211tomp_cort,hwmuw,0.0045115081524986726
211tomp_cort,idahohousing,0.0011031481307134984
211tomp_cort,ihcda,0.0012705626648585946
211tomp_cort,imperialcntyca,0.005262005191128939
211tomp_cort,indydmd,8.561031411463549e-4
211tomp_cort,itsindekalb,0.001935023138259181
211tomp_cort,jobsut,0.0013686259348124642
211tomp_cort,joe_d_essexexec,0.0013938261861506781
211tomp_cort,kibois_caf,8.617903677359127e-4
211tomp_cort,kingcountywa,0.0017924816976736266
211tomp_cort,kingsunitedway,0.0022168747336852312
211tomp_cort,kt_alliance,8.566244427910808e-4
211tomp_cort,kvc_coc,0.0012691835042246504
211tomp_cort,kyhousing,0.0016084700950094778
211tomp_cort,lahomeless,0.0017925455550679302
211tomp_cort,lahousingcorp,0.0010135906880783675
211tomp_cort,lakecountyil,0.0015850026718110424
211tomp_cort,lanecountygov,0.0016764134661038674
211tomp_cort,lansingmichigan,0.0021987093732242155
211tomp_cort,lbhealthdept,0.0018494075540609737
211tomp_cort,lexingtonkygov,0.0012921545546298577
211tomp_cort,lghealth,0.0013568626952363322
211tomp_cort,locatesiouxcity,0.0013035710764940564
211tomp_cort,loudouncogovt,0.002526849173732588
211tomp_cort,louhomeless,0.0010091071034201778
211tomp_cort,macch_oma,0.0013312023622925235
211tomp_cort,magregion,0.0017715557211152376
211tomp_cort,maine_housing,0.0017379656627082775
211tomp_cort,marinhhs,0.0012833281304053133
211tomp_cort,mayorofmke,0.002068158910013781
211tomp_cort,mchenrycountyil,0.002439969912964975
211tomp_cort,mcohio,0.001282575312419946
211tomp_cort,meckcounty,0.002417500683509898
211tomp_cort,mercedcounty,0.001957839916879928
211tomp_cort,mercyhealthwm,0.002239185302160231
211tomp_cort,miamidadecounty,0.0012964135869882039
211tomp_cort,midalhomeless,0.0019651995953417355
211tomp_cort,middlesexcntynj,0.0019863978516365204
211tomp_cort,mihomeless,0.0020621870414232212
211tomp_cort,miriamshouselyh,6.367459179261698e-4
211tomp_cort,monarchhousing,0.002187510290326455
211tomp_cort,monmouthgovnj,0.0017394557343854515
211tomp_cort,montcopa,0.002086796983021901
211tomp_cort,montgomerycomd,0.0019041307535820323
211tomp_cort,morriscountynj,0.0017163053656463756
211tomp_cort,msbehavioral,0.004578971415700203
211tomp_cort,mshda,0.0013897189924748522
211tomp_cort,myglendale,0.0016447739432139687
211tomp_cort,nashvillemdha,0.001271353356284595
211tomp_cort,nashvillemss,0.0028121162743760687
211tomp_cort,nchomelessness,4.2138902510553016e-4
211tomp_cort,newbedford_ma,0.0015271726586502793
211tomp_cort,nhdhhspio,0.002957247564549085
211tomp_cort,nmf_1986,0.0011598024186991092
211tomp_cort,nwmicommaction,0.0019452764165856346
211tomp_cort,nycdhs,0.004402703956136971
211tomp_cort,nysotda,0.0045464240879927505
211tomp_cort,occhotsprings,0.001351812727907909
211tomp_cort,ochealth,0.0017360338372777423
211tomp_cort,ocncgov,0.0021412621739342647
211tomp_cort,ohiodevelopment,0.0015341462964035425
211tomp_cort,olhsacommaction,4.480533818334207e-4
211tomp_cort,one80place,0.0011581511465113522
211tomp_cort,oregonhcs,0.001744727184585991
211tomp_cort,ottawaunitedway,0.0015744802151942954
211tomp_cort,padcednews,0.0010973394584447849
211tomp_cort,partnersforhome,0.0011241638029889454
211tomp_cort,partnershipdc,0.0012715635322837872
211tomp_cort,pasadenagov,0.001400461315740355
211tomp_cort,passaic_county,0.00261145311755527
211tomp_cort,pbcgov,0.0028844859307483243
211tomp_cort,pchlb,0.0018983155081887014
211tomp_cort,pgcdss,0.0019417642257209616
211tomp_cort,phlcityhomeless,0.001376261489847929
211tomp_cort,pierceco,0.0015853922180324978
211tomp_cort,presteracenter,0.0021737369063691957
211tomp_cort,prosperwaco,0.001702559665759792
211tomp_cort,pwcgov,0.0026322270643812187
211tomp_cort,quincyywca,0.001926738107025289
211tomp_cort,ramseycounty,0.0020962450189655948
211tomp_cort,rihousing,4.73475498320539e-4
211tomp_cort,rivcodpss,0.0012047499248600921
211tomp_cort,rtfhsd,9.469867710260578e-5
211tomp_cort,rupco_,0.0018500800291716601
211tomp_cort,sacstepsforward,0.001520658370109616
211tomp_cort,sanmateoco,0.001313582574918867
211tomp_cort,sarahomeless,0.0017860759120652508
211tomp_cort,sbcounty,0.002090798190879368
211tomp_cort,sccgov,0.0020291787302459973
211tomp_cort,sccounty,0.0012565147126415877
211tomp_cort,sf_hsh,0.0013558299150022493
211tomp_cort,shastahhsa,0.0014023929350100864
211tomp_cort,slcoregionaldev,0.0014947343637989796
211tomp_cort,snocounty,8.013650769336695e-4
211tomp_cort,somersetcntynj,0.002079236494843506
211tomp_cort,somervillecity,0.002189974018874917
211tomp_cort,spfldmacityhall,0.0010710937000249134
211tomp_cort,spokanecity,0.0013134150669176514
211tomp_cort,starkmharnews,0.0014393007728892636
211tomp_cort,stlcitygov,0.0011441460495945808
211tomp_cort,stlouiscountymn,0.0017945446680978732
211tomp_cort,swmhp,7.544777454030116e-4
211tomp_cort,thetchc,0.002533272989215253
211tomp_cort,thhiorg,8.343146256925743e-4
211tomp_cort,toendhomeless,0.0010514488582531669
211tomp_cort,tuscaloosacity,0.0020300332931839976
211tomp_cort,tvchomeless,0.0020111463870502314
211tomp_cort,twincitymission,9.310617331044574e-4
211tomp_cort,txhomenet,0.0010091907934561067
211tomp_cort,uhchomeless,0.0010581698724003667
211tomp_cort,unitedwaybckr,0.0022354909825762965
211tomp_cort,unitedwaycv,0.0014858708241972396
211tomp_cort,unitedwaymv,0.0024477638372689026
211tomp_cort,unitedwayncfl,0.0019162722386819103
211tomp_cort,unitedwayplains,0.0015356894292041284
211tomp_cort,unitedwsv,0.002064311464984997
211tomp_cort,utahgov,0.0013192432683038784
211tomp_cort,uwcfc,0.0029081627283087364
211tomp_cort,uwmidlands,0.0016963877776150454
211tomp_cort,uwsaginaw,0.0012751042771069509
211tomp_cort,vadhcd,8.011223908998883e-4
211tomp_cort,washcooregon,0.0016795817449129285
211tomp_cort,washtenawoced,0.0018983499930074477
211tomp_cort,wastatecommerce,8.378913502696147e-4
211tomp_cort,waynemetrocaa,0.0016648637499419856
211tomp_cort,wellskyhealth,3.598875699835306e-4
211tomp_cort,westchestergov,0.001977418309921953
211tomp_cort,wthealthcare,0.002290323240401206
211tomp_cort,wvceh,0.0016269085401765149
211tomp_cort,yorkcountypa,0.0027470263419947373
accgov,acdsinc,2.4600427381021633e-5
accgov,addresshomeless,0.00133004036717973
accgov,ahfe_multco,0.0017613984624848394
accgov,akronohiomayor,0.0019446108754149294
accgov,alamedacounty,0.0033827984505429578
accgov,alaskahousing,6.388005565192235e-4
accgov,alexandriavagov,0.0022721168480509682
accgov,allchicago_mhh,5.938079614128444e-4
accgov,allegheny_co,0.0023493901855838584
accgov,alohaunitedway,8.420310517393092e-4
accgov,arlingtonva,0.0014008853879250056
accgov,atcaasince1981,4.180868635785503e-4
accgov,atlantic_county,0.005218282224131392
accgov,atxecho,6.688358328083094e-4
accgov,azhousing,4.474270217670897e-4
accgov,baltcogov,0.004323645898148706
accgov,beaverctypa,0.02642705547392936
accgov,bostonneighbor,0.001243542260875437
accgov,browardcounty,0.0023864597458290206
accgov,buckscountygovt,0.002334961455931148
accgov,burlconj,0.0015658905793696565
accgov,caajlh,0.001047137715156504
accgov,cach_pa,4.4500614735436863e-4
accgov,cafthmemphis,6.617549383024225e-4
accgov,caguasgovpr,9.344536084928003e-5
accgov,cambridgedhsp,4.934469362749486e-4
accgov,capecodgov,0.0014268347957095918
accgov,capioneervalley,6.15952350374372e-4
accgov,carrollcomd,0.0038776202253741976
accgov,casawspb,7.637678745930414e-4
accgov,ccehtweets,0.0011040292288388542
accgov,cecilcohealth,0.0012942664439051814
accgov,ceoweinbergfb,0.001706844111828635
accgov,cfrpr,0.0016368699646511669
accgov,champaignrpc,0.0010512726087783277
accgov,chautopp,0.0024962924121602337
accgov,chemungschuy_cc,8.421513791589865e-4
accgov,chescogovt,0.0031738770611911874
accgov,chipindy,3.5223118792671536e-4
accgov,chnmi,7.499263623614635e-4
accgov,city_of_roanoke,0.0025242485481658653
accgov,cityknoxvilletn,0.0015608057735217744
accgov,citylittlerock,0.001787619600024409
accgov,cityofamarillo,0.0026578164156170073
accgov,cityofasheville,0.0015101264112498329
accgov,cityofaugusta,0.0046939798990047
accgov,cityofboise,0.001112115912024299
accgov,cityofdurhamnc,0.0016967672468376862
accgov,cityofhampton,8.092207354481328e-4
accgov,cityoflincoln,0.002551422212673967
accgov,cityoflowellma,0.002449501874035122
accgov,cityofmadison,0.002445131391701179
accgov,cityofmborotn,0.0014746544992143115
accgov,cityofmodesto,0.0025440399587092484
accgov,cityofnormanok,0.0017245810364344507
accgov,cityofokc,0.0021082027623792058
accgov,cityofpeabodyma,0.0015074265764896406
accgov,cityofportsva,0.0016785501301031687
accgov,cityofquincy,0.00112525853995683
accgov,cityofreno,0.0029115410370070586
accgov,cityofrockford,0.003230184268320654
accgov,cityofsgf,0.0026172623707526954
accgov,cityoftopeka,0.0020546891208963925
accgov,cityoftrentonnj,0.0011236263698981076
accgov,cityofvabeach,0.002014468285391303
accgov,cityofwaco,0.003970127111037277
accgov,cityofws,0.0014004079956677913
accgov,citystjoemo,0.0039633146282367525
accgov,clackamascounty,0.0019336145262830754
accgov,clarkcountynv,0.0015492080944085101
accgov,claycountymn,0.006746223246405397
accgov,cocoalition,5.843233901733466e-4
accgov,cocohealth,8.62515255019372e-4
accgov,cohhio,0.0013957611967753687
accgov,collierhomeless,0.0023855869465970116
accgov,commshelterbd,9.428230042498005e-4
accgov,communitystc,0.003930094177387118
