Source,Target,weight
211orangecounty,morriscountynj,0.0010628162767171794
211orangecounty,msbehavioral,0.00149223022749405
211orangecounty,mshda,0.0010823243250278453
211orangecounty,myglendale,0.0015747248851685383
211orangecounty,nashvillemdha,6.934551292786666e-4
211orangecounty,newbedford_ma,0.0012380592467389256
211orangecounty,nhdhhspio,0.0020192228763990625
211orangecounty,nmf_1986,6.965357371455658e-4
211orangecounty,nycdhs,0.0013101386169525238
211orangecounty,nysotda,0.0010253403366990241
211orangecounty,occhotsprings,0.0033153819478856737
211orangecounty,ochealth,0.003378010013251221
211orangecounty,ocncgov,0.001528490716444829
211orangecounty,ohiodevelopment,4.7289765842615584e-4
211orangecounty,olhsacommaction,0.001111338168663424
211orangecounty,one80place,0.0014461393057224013
211orangecounty,ottawaunitedway,0.0023548794025579725
211orangecounty,padcednews,0.0015942579749381705
211orangecounty,partnersforhome,0.0010945792092249172
211orangecounty,partnershipdc,0.0021895407160879383
211orangecounty,pasadenagov,0.0012260024636462704
211orangecounty,passaic_county,0.0015664449409531378
211orangecounty,pathcrisis,0.0023116717276868925
211orangecounty,pbcgov,0.001731054175804441
211orangecounty,pchlb,0.003583337611547899
211orangecounty,pgcdss,0.0013514073084929636
211orangecounty,phlcityhomeless,0.0029914052718926472
211orangecounty,pierceco,0.0014365855765104722
211orangecounty,presteracenter,9.56762092469544e-4
211orangecounty,prosperwaco,0.0015826904865392382
211orangecounty,pwcgov,0.001541616486063181
211orangecounty,raleighhomeless,0.0018374120139327767
211orangecounty,ramseycounty,0.0015294960559522528
211orangecounty,rihousing,7.708335819587663e-4
211orangecounty,rivcodpss,0.002417321198526795
211orangecounty,rtfhsd,3.094753154270231e-4
211orangecounty,rupco_,0.0019036713810589596
211orangecounty,sacstepsforward,0.002338396426125887
211orangecounty,sanmateoco,0.001307326661839437
211orangecounty,sbcounty,0.0013716094483127686
211orangecounty,sccgov,0.0022170872175338416
211orangecounty,sccounty,0.001847111038451113
211orangecounty,sf_hsh,0.002061766796486108
211orangecounty,shastahhsa,0.003466720440880773
211orangecounty,shcinc,0.0018969050201959321
211orangecounty,slcoregionaldev,7.09370793879611e-4
211orangecounty,snocounty,0.00187510790645659
211orangecounty,somersetcntynj,0.0017181443145074615
211orangecounty,somervillecity,0.0019681074059060837
211orangecounty,spfldmacityhall,8.562052960729609e-4
211orangecounty,spokanecity,0.0016607335537963998
211orangecounty,starkmharnews,0.0016341021111489673
211orangecounty,stlcitygov,0.0012346115558146164
211orangecounty,thetchc,0.0015909287412723414
211orangecounty,thhiorg,0.0010300628273977623
211orangecounty,toendhomeless,0.0017281527567173738
211orangecounty,tucsonhcd,0.0014385871982671907
211orangecounty,tuscaloosacity,0.0010850936007335906
211orangecounty,tvchomeless,3.99633363417952e-5
211orangecounty,twincitymission,0.0018709650306173652
211orangecounty,txhomenet,0.0025996909242747106
211orangecounty,uhchomeless,0.002447866210138304
211orangecounty,unitedwaybckr,0.0015438613822550244
211orangecounty,unitedwaycv,5.372844416275144e-4
211orangecounty,unitedwaymv,0.001615679610873537
211orangecounty,unitedwayncfl,0.0012041909360396609
211orangecounty,unitedwayofnwal,6.654924660497417e-4
211orangecounty,unitedwayplains,8.270867711113533e-4
211orangecounty,unitedwsv,0.0024324836927227763
211orangecounty,utahgov,0.0016134786773329159
211orangecounty,uwcfc,0.0016552001044127303
211orangecounty,uwmidlands,0.0012250196487468908
211orangecounty,uwsaginaw,4.99160987706965e-4
211orangecounty,vadhcd,0.001080413577453405
211orangecounty,washcooregon,0.0022603508333972227
211orangecounty,washtenawoced,0.0011357801246058812
211orangecounty,wastatecommerce,9.595159124426243e-4
211orangecounty,waynemetrocaa,5.128652988212528e-4
211orangecounty,westchestergov,8.153901335577602e-4
211orangecounty,wthealthcare,0.0014016781516956469
211orangecounty,wvceh,0.0012106703954340736
211orangecounty,yolocountyhhsa,0.0014633365934332238
211orangecounty,yorkcountypa,0.0019565087533419865
211tomp_cort,accgov,0.002568934382919229
211tomp_cort,acdsinc,0.003441459952537506
211tomp_cort,addresshomeless,0.002026212818392788
211tomp_cort,ahfe_multco,0.0012898048131139844
211tomp_cort,akronohiomayor,0.001549450975041215
211tomp_cort,alamedacounty,0.0015308108201338344
211tomp_cort,alaskahousing,7.679992532905103e-4
211tomp_cort,alexandriavagov,0.0016616993681824684
211tomp_cort,allchicago_mhh,8.786580279355993e-4
211tomp_cort,allegheny_co,0.002650742259116198
211tomp_cort,alohaunitedway,0.0014738540178997257
211tomp_cort,arlingtonva,0.001997966363819556
211tomp_cort,atcaasince1981,0.0013790918336139065
211tomp_cort,atlantic_county,0.0014700356986253203
211tomp_cort,atxecho,9.053671101948105e-4
211tomp_cort,azhousing,9.013962915153521e-4
211tomp_cort,baltcogov,0.0013929244899919986
211tomp_cort,beaverctypa,0.002044225396681099
211tomp_cort,bostonneighbor,0.0012575659854540942
211tomp_cort,browardcounty,0.002931507146795212
211tomp_cort,buckscountygovt,0.0026384377169476375
211tomp_cort,burlconj,0.0014340004380891107
211tomp_cort,caajlh,0.0017631779842661622
211tomp_cort,cach_pa,0.0016618706465578068
211tomp_cort,cafthmemphis,0.0010922664976094753
211tomp_cort,caguasgovpr,3.564777546287889e-5
211tomp_cort,cambridgedhsp,0.0016161175348557478
211tomp_cort,capecodgov,7.964508149559945e-4
211tomp_cort,carrollcomd,0.0018319997362738782
211tomp_cort,ccehtweets,0.001101776797248507
211tomp_cort,cecilcohealth,0.001997117832886961
211tomp_cort,cedobtv,0.0013285208264071004
211tomp_cort,ceoweinbergfb,7.801054635895111e-4
211tomp_cort,cfrpr,0.0017599178193441274
211tomp_cort,champaignrpc,0.0014867922445765806
211tomp_cort,chautopp,0.0016621147278044976
211tomp_cort,chemungschuy_cc,0.004132671842505733
211tomp_cort,chescogovt,0.00184262890162794
211tomp_cort,chipindy,3.3157304558123745e-4
211tomp_cort,chnmi,9.15990704451281e-4
211tomp_cort,city_of_roanoke,0.0011772860405117453
211tomp_cort,cityknoxvilletn,0.001696279113475034
211tomp_cort,citylittlerock,0.0013159505888952641
211tomp_cort,cityofamarillo,0.0023155974993380114
211tomp_cort,cityofasheville,0.0015081778535049092
211tomp_cort,cityofaugusta,0.0035394745152982367
211tomp_cort,cityofboise,0.0011224800198712775
211tomp_cort,cityofdurhamnc,0.001672437684321929
211tomp_cort,cityofhampton,0.0015142657428699633
211tomp_cort,cityoflincoln,0.0012139406870767034
211tomp_cort,cityoflowellma,0.0025998237932166814
211tomp_cort,cityofmadison,0.003534583996170978
211tomp_cort,cityofmborotn,0.0014870541939858897
211tomp_cort,cityofmodesto,0.0022562382802154795
211tomp_cort,cityofnormanok,0.002067334970506512
211tomp_cort,cityofokc,0.00137089004512712
211tomp_cort,cityofpeabodyma,0.0011472530890435633
211tomp_cort,cityofportsva,0.0014412254349657628
211tomp_cort,cityofquincy,0.002129020494485422
211tomp_cort,cityofreno,0.002040258334969827
211tomp_cort,cityofrockford,0.0017747920449809355
211tomp_cort,cityofsgf,0.0017137214286005293
211tomp_cort,cityoftopeka,0.0014760744210717356
211tomp_cort,cityoftrentonnj,0.0012918063209756943
211tomp_cort,cityofvabeach,0.0015923799696765998
211tomp_cort,cityofwaco,0.0014777196082831905
211tomp_cort,cityofws,0.002530241500015674
211tomp_cort,citystjoemo,0.0031262198165829353
211tomp_cort,clackamascounty,0.0023595211574189874
211tomp_cort,clarkcountynv,0.0015491766690971208
211tomp_cort,claycountymn,3.371618340753078e-4
211tomp_cort,cmhp_inc,0.0026277071596584947
211tomp_cort,coalicionpr,4.940966849871993e-4
211tomp_cort,cocoalition,0.001919284975582881
211tomp_cort,cocohealth,0.00277675642768668
211tomp_cort,cohhio,9.477219800596384e-4
211tomp_cort,commshelterbd,5.606776680250467e-4
211tomp_cort,communitystc,0.0012147012793631905
211tomp_cort,countyeldorado,0.0017647430346147356
211tomp_cort,countymendocino,8.891697920036791e-4
211tomp_cort,countyofnapa,8.408713483425796e-4
211tomp_cort,countyofsb,0.0024199199506617078
211tomp_cort,countyofslo,0.001563806365808228
211tomp_cort,countyofunionnj,0.0015320627225176402
211tomp_cort,countyventura,0.0011229916394946164
211tomp_cort,ctdmhas,0.0014965218504127938
211tomp_cort,cumberlandnc,0.0012702196722764489
211tomp_cort,cuyahogahhs,0.001975849029567865
211tomp_cort,decipherhmis,8.558916920017941e-4
211tomp_cort,delcocouncil,0.002635109704897413
211tomp_cort,deptofamiliapr,1.6934886951531253e-4
211tomp_cort,desmoinesgov,0.0019517016404489137
211tomp_cort,dhhsnevada,0.0012181315991667504
211tomp_cort,doveinc_il,0.0016472487615280655
211tomp_cort,dupagecounty,8.106428274073234e-4
211tomp_cort,dutchesscogov,0.0022461768406575634
211tomp_cort,empowertehama,4.8737018327456007e-4
211tomp_cort,eschelps,8.671375598237702e-4
211tomp_cort,fairfaxcounty,0.00178131143626379
211tomp_cort,fcsabq,0.0022451482097819967
211tomp_cort,firsthomesd,0.0013353599262599179
211tomp_cort,fitnh,9.616491702199721e-4
211tomp_cort,flaglerhospital,3.9352597519183525e-4
211tomp_cort,fredcitygovt,0.0030095241166704033
211tomp_cort,fresnohousing,6.82147928836748e-4
211tomp_cort,fultoninfo,0.0013582055125212112
211tomp_cort,ga_dca,7.73486470966529e-4
211tomp_cort,handetroit,9.339730023014965e-4
211tomp_cort,handsonrr,0.0012166997004003054
211tomp_cort,harrisonburgva,0.0019821786726000336
211tomp_cort,havenforhope,0.001421924790836049
211tomp_cort,hawny716,9.025582353435174e-4
211tomp_cort,hennepin,0.0015105173936681819
211tomp_cort,hocogov,0.002101146319833888
211tomp_cort,hoiunitedway,0.0017833809901252342
211tomp_cort,homelesschange,0.0017144632004996926
211tomp_cort,homelesshou,7.291799103986934e-4
211tomp_cort,homewardva,0.0010287191734074592
211tomp_cort,honorehg,0.002324983611649312
211tomp_cort,hosphousenwnc,0.0011386010149440028
211tomp_cort,hudcotweet,0.001375230349941129
211tomp_cort,humcodhhs,0.0014194219008977636
211tomp_cort,hwmuw,0.001026471112707704
211tomp_cort,idahohousing,7.681499885032569e-4
211tomp_cort,ihcda,0.001098323523302166
211tomp_cort,imperialcntyca,0.0016512027783283294
211tomp_cort,indydmd,0.0014777407932229625
211tomp_cort,itsindekalb,0.003250812078723207
211tomp_cort,jobsut,9.543114684571885e-4
211tomp_cort,joe_d_essexexec,0.0012782115368901994
211tomp_cort,kibois_caf,9.548417134110861e-4
211tomp_cort,kingcountywa,0.0013708248960940495
211tomp_cort,kingsunitedway,0.004163545567599032
211tomp_cort,kt_alliance,8.179420214596289e-4
211tomp_cort,kyhousing,8.418168804245379e-4
211tomp_cort,lahomeless,0.0010509445502103719
211tomp_cort,lahousingcorp,1.693971480913089e-4
211tomp_cort,lakecountyil,0.0025852191074324585
211tomp_cort,lanecountygov,0.0013129236330678023
211tomp_cort,lansingmichigan,0.0019383177126570965
211tomp_cort,lbhealthdept,0.0015555527113762634
211tomp_cort,lexingtonkygov,0.0014876164182604731
211tomp_cort,lghealth,8.841402345228086e-4
211tomp_cort,locatesiouxcity,0.0020116615185983787
211tomp_cort,loudouncogovt,0.001631563659772072
211tomp_cort,louhomeless,2.6844475782659304e-4
211tomp_cort,macch_oma,7.837007415866632e-4
211tomp_cort,magregion,6.40211083847898e-4
211tomp_cort,maine_housing,0.0010668093805901182
211tomp_cort,marinhhs,0.002625437930073893
211tomp_cort,mayorofmke,0.0012421680234372505
211tomp_cort,mchenrycountyil,0.001380895507053321
211tomp_cort,mcohio,0.0034964427384349636
211tomp_cort,meckcounty,0.001505054262290686
211tomp_cort,mercedcounty,0.0011585051929140747
211tomp_cort,mercyhealthwm,0.0014116364937487424
211tomp_cort,miamidadecounty,0.0015485494874579342
211tomp_cort,midalhomeless,0.0013331616640668588
211tomp_cort,middlesexcntynj,0.0017065523970006134
211tomp_cort,mihomeless,8.720966572649001e-4
211tomp_cort,miriamshouselyh,0.0014390391991446869
211tomp_cort,monarchhousing,5.251692967321791e-4
211tomp_cort,monmouthgovnj,9.579524847692649e-4
211tomp_cort,montcopa,0.0020635968314961606
211tomp_cort,montgomerycomd,0.002303403921968635
211tomp_cort,morriscountynj,0.001488591446203668
211tomp_cort,msbehavioral,0.002053000496227462
211tomp_cort,mshda,7.101925692719022e-4
211tomp_cort,myglendale,0.0015865491539927424
211tomp_cort,nashvillemdha,0.0010758536125643635
211tomp_cort,newbedford_ma,0.0017502335579747488
211tomp_cort,nhdhhspio,0.001980347356602445
211tomp_cort,nmf_1986,0.0018262498466580766
211tomp_cort,nycdhs,0.0024813929000861534
211tomp_cort,nysotda,0.0014487179206836636
211tomp_cort,occhotsprings,0.001391497905792756
211tomp_cort,ochealth,0.0022518291758758862
211tomp_cort,ocncgov,0.002783856403300848
211tomp_cort,ohiodevelopment,7.807901343971151e-4
211tomp_cort,olhsacommaction,0.0012914032231933215
211tomp_cort,one80place,0.0012572024413791472
211tomp_cort,ottawaunitedway,0.002879077217326653
211tomp_cort,padcednews,0.001268364269159221
211tomp_cort,partnersforhome,3.6761490475394775e-4
211tomp_cort,partnershipdc,9.493584187224382e-4
211tomp_cort,pasadenagov,0.0015927243892088065
211tomp_cort,passaic_county,0.0015856268146438124
211tomp_cort,pathcrisis,0.0013136536036233702
211tomp_cort,pbcgov,0.001657912057913513
211tomp_cort,pchlb,9.669946627993192e-4
211tomp_cort,pgcdss,9.413620932988475e-4
211tomp_cort,phlcityhomeless,0.0014017569823848645
211tomp_cort,pierceco,0.0012363157759956974
211tomp_cort,presteracenter,0.004350104801674278
211tomp_cort,prosperwaco,7.749304009071073e-4
211tomp_cort,pwcgov,0.0011838770895098028
211tomp_cort,raleighhomeless,0.0010934053720123157
211tomp_cort,ramseycounty,0.0015545784409109668
211tomp_cort,rihousing,0.0013667602228748018
211tomp_cort,rivcodpss,0.0015266597190932445
211tomp_cort,rupco_,0.00221061252053631
211tomp_cort,sacstepsforward,0.0010881393922248016
211tomp_cort,sanmateoco,0.0013173424059488507
211tomp_cort,sbcounty,0.0020278518856994446
211tomp_cort,sccgov,0.0017462840331685387
211tomp_cort,sccounty,0.001473826542787822
211tomp_cort,sf_hsh,9.595124245057288e-4
211tomp_cort,shastahhsa,0.0011499768368959508
211tomp_cort,shcinc,0.001506329337739829
211tomp_cort,slcoregionaldev,0.0013674441162942123
211tomp_cort,snocounty,0.0015828583620383376
211tomp_cort,somersetcntynj,0.001865033045200615
211tomp_cort,somervillecity,0.001930606667164657
211tomp_cort,spfldmacityhall,0.0014494828327789031
211tomp_cort,spokanecity,0.0014020491580135877
211tomp_cort,starkmharnews,0.0016964410344886276
211tomp_cort,stlcitygov,0.0012818322525524675
211tomp_cort,thetchc,8.909494129569211e-4
211tomp_cort,thhiorg,0.0011937148699848184
211tomp_cort,toendhomeless,0.0011587451049917825
211tomp_cort,tucsonhcd,8.935226670569399e-4
211tomp_cort,tuscaloosacity,0.0012953092344072444
211tomp_cort,tvchomeless,0.0013283566430697185
211tomp_cort,twincitymission,4.57350318539845e-4
211tomp_cort,txhomenet,7.634680752574245e-4
211tomp_cort,uhchomeless,0.0026378880208151848
211tomp_cort,unitedwaybckr,0.0016838743412104006
211tomp_cort,unitedwaycv,0.002011224574158572
211tomp_cort,unitedwaymv,0.0014629858128868552
211tomp_cort,unitedwayncfl,0.0014361988155015333
211tomp_cort,unitedwayofnwal,0.0016566683494426552
211tomp_cort,unitedwayplains,0.0018898090290279136
211tomp_cort,unitedwsv,0.0032311114914067383
211tomp_cort,utahgov,0.0014959670832513895
211tomp_cort,uwcfc,0.0018823870062855419
211tomp_cort,uwmidlands,0.0015938156389127594
211tomp_cort,uwsaginaw,0.0018111568834932154
211tomp_cort,vadhcd,0.00119895234858485
211tomp_cort,washcooregon,0.0017129806090512784
211tomp_cort,washtenawoced,0.001511945866220716
211tomp_cort,wastatecommerce,6.680691005952961e-4
211tomp_cort,waynemetrocaa,0.0016279007650232182
211tomp_cort,westchestergov,0.001249414034337745
211tomp_cort,wthealthcare,0.0014370719066992266
211tomp_cort,wvceh,8.527089344450918e-4
211tomp_cort,yolocountyhhsa,0.0018372902232811103
211tomp_cort,yorkcountypa,0.001772815565187361
accgov,acdsinc,0.0017915027868335202
accgov,addresshomeless,0.0010105912497209452
accgov,ahfe_multco,6.581842467011266e-4
accgov,akronohiomayor,0.001348292747838424
accgov,alamedacounty,0.0020898901576712364
accgov,alaskahousing,0.0012063935651194526
accgov,alexandriavagov,0.0013907376726316981
accgov,allchicago_mhh,9.520649808245994e-4
accgov,allegheny_co,0.002966553865481306
accgov,alohaunitedway,4.2853605918251314e-4
accgov,arlingtonva,0.002163119531943023
accgov,atcaasince1981,6.719709395447901e-4
accgov,atlantic_county,0.002966087462051463
accgov,atxecho,8.296401854312266e-4
accgov,azhousing,0.002535594338931079
accgov,baltcogov,0.0028137921478445993
accgov,beaverctypa,9.382132286767538e-4
accgov,bostonneighbor,0.0013943457263187967
accgov,browardcounty,0.0012164982597590147
accgov,buckscountygovt,0.002566283209826183
accgov,burlconj,0.001472863907728956
accgov,caajlh,0.001708271171917431
accgov,cach_pa,0.0011446550065671677
accgov,cafthmemphis,0.0028563253615574223
accgov,caguasgovpr,6.03134189297058e-5
accgov,cambridgedhsp,0.00197419480787527
accgov,capecodgov,8.373490209919517e-4
accgov,carrollcomd,0.002106546121769054
accgov,ccehtweets,0.0013957066167014903
accgov,cecilcohealth,0.0014262860400714083
accgov,cedobtv,0.0035538004315885737
accgov,ceoweinbergfb,2.651562918907648e-4
accgov,cfrpr,7.696606495817195e-4
accgov,champaignrpc,0.0025483688989631275
accgov,chautopp,7.4194549234857e-4
accgov,chemungschuy_cc,9.969926450734985e-4
accgov,chescogovt,6.470660727961562e-4
accgov,chipindy,6.801983713279325e-4
accgov,chnmi,0.0010241162671990333
accgov,city_of_roanoke,0.004041164575462837
accgov,cityknoxvilletn,0.0015356278440731119
accgov,citylittlerock,0.0019748517256033935
accgov,cityofamarillo,0.0015954219522153804
accgov,cityofasheville,0.0017652018639284606
accgov,cityofaugusta,0.002689285217662238
accgov,cityofboise,8.151862990592126e-4
accgov,cityofdurhamnc,0.0017858850200403343
accgov,cityofhampton,0.001342911042551499
accgov,cityoflincoln,0.0014491465445943806
accgov,cityoflowellma,0.0013927751865969082
accgov,cityofmadison,0.002590385591711301
accgov,cityofmborotn,0.0017318273342708569
accgov,cityofmodesto,0.002138802272941357
accgov,cityofnormanok,0.0014618295383884965
accgov,cityofokc,0.0017604786611714227
accgov,cityofpeabodyma,0.0019258543839318367
accgov,cityofportsva,0.002118283341043939
accgov,cityofquincy,0.001192623324883415
accgov,cityofreno,0.0019664079395968178
accgov,cityofrockford,0.002595061079730084
accgov,cityofsgf,0.004451049425998314
accgov,cityoftopeka,0.0018362022412038521
accgov,cityoftrentonnj,0.002278365630695272
accgov,cityofvabeach,0.0026780098063505886
accgov,cityofwaco,0.003871025633808986
accgov,cityofws,0.0029510149277566567
accgov,citystjoemo,0.002533696541654908
accgov,clackamascounty,0.0018495817369143148
accgov,clarkcountynv,0.0014560756693917068
accgov,claycountymn,0.00545799229197335
accgov,cmhp_inc,0.0023065987259296475
accgov,coalicionpr,4.0266488266040625e-4
accgov,cocoalition,0.0014737035722235928
accgov,cocohealth,0.0017181097461304265
accgov,cohhio,0.0012817098302103133
accgov,commshelterbd,8.645600077166468e-4
accgov,communitystc,7.852457885640998e-4
accgov,countyeldorado,0.002286012317833192
accgov,countymendocino,0.0021576870021771818
accgov,countyofsb,0.0022227573289423396
accgov,countyofslo,0.0013823999341021993
accgov,countyofunionnj,0.0013394088001139088
accgov,countyventura,0.001436328194906342
accgov,ctdmhas,0.0021044119669982146
accgov,cumberlandnc,0.002525053021193963
accgov,cuyahogahhs,0.001121821873660132
accgov,decipherhmis,3.1628490270249984e-4
accgov,delcocouncil,0.0011477649628121292
accgov,deptofamiliapr,1.3991757508524075e-4
