Source,Target,weight
211orangecounty,stlcitygov,9.623446807031293e-4
211orangecounty,stlouiscountymn,5.315728291360379e-5
211orangecounty,thetchc,3.2151791596022206e-4
211orangecounty,threeriverscap,0.0017595428337825094
211orangecounty,toendhomeless,0.0019499855344054797
211orangecounty,tuscaloosacity,7.177144877906989e-4
211orangecounty,tvchomeless,0.004745166329714719
211orangecounty,txhomenet,0.002762136326224359
211orangecounty,ucsjoco,0.0035484482296813153
211orangecounty,uncnepa,0.0016066861529648489
211orangecounty,unitedwaybckr,7.947998130187555e-4
211orangecounty,unitedwayncfl,0.002434816612787095
211orangecounty,unitedwayplains,0.0023117654923827864
211orangecounty,unitedwayuc,0.003638364121503874
211orangecounty,unitygno,0.015028552917841801
211orangecounty,unlccfl,0.00174048719476014
211orangecounty,utahgov,0.001274620532685661
211orangecounty,uwcfc,0.002976325503483062
211orangecounty,uwmidlands,0.001363305369341223
211orangecounty,vadhcd,0.0014611611068701899
211orangecounty,washcooregon,9.149843456423052e-4
211orangecounty,washtenawoced,6.240460336907217e-4
211orangecounty,wastatecommerce,8.423991844688258e-4
211orangecounty,waynemetrocaa,9.861166495602446e-4
211orangecounty,wellskyhealth,0.001748817414253658
211orangecounty,westchestergov,0.0013780783048419512
211orangecounty,wthealthcare,0.0027247706802242437
211orangecounty,yorkcountypa,8.069269548168741e-4
211tomp_cort,accesshelps,0.004828709257908702
211tomp_cort,accgov,0.0010736683925383636
211tomp_cort,akronohiomayor,0.003686522955520323
211tomp_cort,alamedacounty,0.001825558067719725
211tomp_cort,alaskahousing,0.0027977025091137806
211tomp_cort,alexandriavagov,7.430217000983142e-4
211tomp_cort,allchicago_mhh,0.001210085159423404
211tomp_cort,allegheny_co,0.0028308967383254106
211tomp_cort,alohaunitedway,0.0016351786715933757
211tomp_cort,anchomeless,0.009519361929342203
211tomp_cort,archacadiana,0.008174591870259656
211tomp_cort,arlingtonva,0.0016467947912781368
211tomp_cort,atcaasince1981,0.0018037724023993436
211tomp_cort,atlantic_county,0.0018074479445463524
211tomp_cort,atxecho,0.002407051179254434
211tomp_cort,azhousing,0.010529979450279519
211tomp_cort,baltcogov,0.0030023074600607907
211tomp_cort,baltimoremohs,0.001625938712402531
211tomp_cort,beaverctypa,0.0014191485394139127
211tomp_cort,bostonneighbor,0.0010828486419090192
211tomp_cort,browardcounty,0.0023899427014278203
211tomp_cort,buckscountygovt,0.0027713604875431387
211tomp_cort,burlconj,0.001035170015527307
211tomp_cort,caajlh,0.001276454770030256
211tomp_cort,caguasgovpr,7.089635728468221e-5
211tomp_cort,cambridgedhsp,0.0024326217506940645
211tomp_cort,capecodgov,0.0015516385270618672
211tomp_cort,carrollcomd,0.0016854716570231473
211tomp_cort,casawspb,8.34185780666846e-4
211tomp_cort,ccehtweets,0.0031524449050794393
211tomp_cort,cecilcohealth,8.937864641307493e-4
211tomp_cort,cedobtv,0.0017846121358202805
211tomp_cort,ceoweinbergfb,2.0174004983679257e-4
211tomp_cort,cfrpr,5.332356222536539e-4
211tomp_cort,champaignrpc,0.003038082966530552
211tomp_cort,chautopp,5.070129955344161e-4
211tomp_cort,chemungschuy_cc,9.298180591085603e-4
211tomp_cort,chescogovt,0.0017734836918072087
211tomp_cort,chnmi,0.0017606990073743194
211tomp_cort,city_of_roanoke,0.001224271605686362
211tomp_cort,cityknoxvilletn,9.640708922686349e-4
211tomp_cort,citylittlerock,0.0017828940528365942
211tomp_cort,cityofamarillo,0.0041283521869813974
211tomp_cort,cityofasheville,0.002095372228697005
211tomp_cort,cityofaugusta,0.0012910188922097654
211tomp_cort,cityofboise,0.0015767887721383766
211tomp_cort,cityofdurhamnc,0.0012717780904522031
211tomp_cort,cityofhampton,4.518782421806238e-4
211tomp_cort,cityoflincoln,4.296811849861681e-4
211tomp_cort,cityoflowellma,8.945710691970982e-4
211tomp_cort,cityofmadison,0.001019772185604668
211tomp_cort,cityofmborotn,0.006562964294448057
211tomp_cort,cityofmodesto,0.0012233964588750136
211tomp_cort,cityofnormanok,0.006707448107831174
211tomp_cort,cityofokc,8.685367457390117e-4
211tomp_cort,cityofpeabodyma,1.5252082081635673e-4
211tomp_cort,cityofportsva,0.0019830400343716376
211tomp_cort,cityofquincy,7.648269316800421e-4
211tomp_cort,cityofreno,0.0012085442036410604
211tomp_cort,cityofrockford,0.001530144219870099
211tomp_cort,cityofsgf,0.001611454084999426
211tomp_cort,cityoftopeka,6.360634149425075e-5
211tomp_cort,cityofvabeach,0.0011609160073939534
211tomp_cort,cityofwaco,0.001301463716717224
211tomp_cort,cityofws,0.0011673626705358358
211tomp_cort,citystjoemo,7.54260490397178e-4
211tomp_cort,clackamascounty,0.001387464747190428
211tomp_cort,clarkcountynv,0.0019471847289631336
211tomp_cort,claycountymn,6.876018207050791e-4
211tomp_cort,coalicionpr,2.998184346144117e-4
211tomp_cort,cocoalition,0.007273019191581561
211tomp_cort,cocohealth,0.0012561646214955106
211tomp_cort,cohhio,0.003306187285571774
211tomp_cort,commshelterbd,1.5690892765083867e-4
211tomp_cort,communitystc,5.739891449948251e-4
211tomp_cort,countyeldorado,0.002320158786003611
211tomp_cort,countymendocino,0.0017979736100971568
211tomp_cort,countyoferie,0.0033065242535601793
211tomp_cort,countyofnapa,0.005227617676557174
211tomp_cort,countyofsb,0.0020869736358547393
211tomp_cort,countyofslo,0.0012948319128517137
211tomp_cort,countyofunionnj,0.0012633840268034546
211tomp_cort,countyventura,0.0014628339883326312
211tomp_cort,cumberlandnc,0.0025742522696896785
211tomp_cort,cuyahogahhs,0.0011895258543293042
211tomp_cort,decipherhmis,0.0010119992097434361
211tomp_cort,delcocouncil,9.460016182527171e-4
211tomp_cort,deptofamiliapr,4.191197199409091e-5
211tomp_cort,desmoinesgov,3.932921713354679e-4
211tomp_cort,dhhsnevada,2.1202118267107665e-4
211tomp_cort,dupagecounty,0.002182535933925444
211tomp_cort,dutchesscogov,0.0014998276547812798
211tomp_cort,fairfaxcounty,9.209493503194728e-4
211tomp_cort,fcsabq,6.833880611703313e-4
211tomp_cort,flacrany,9.066671536467972e-4
211tomp_cort,flaglerhospital,0.0010022750993134949
211tomp_cort,fpsussex,6.319854329800537e-4
211tomp_cort,fredcitygovt,0.0020266618015459077
211tomp_cort,fresnohousing,0.0012820853140701244
211tomp_cort,fultoninfo,0.002091793234560781
211tomp_cort,ga_dca,8.780553760850966e-4
211tomp_cort,glenncohhsa,0.004280122871910012
211tomp_cort,harfordcaa,8.541211200204828e-4
211tomp_cort,harrisonburgva,0.0017742767039573783
211tomp_cort,hearthconnect,1.0232242814055023e-4
211tomp_cort,hennepin,0.002011540514040055
211tomp_cort,hocogov,0.0016392886874856104
211tomp_cort,hoiunitedway,2.981674184575475e-4
211tomp_cort,hosphousenwnc,0.0011787032555426859
211tomp_cort,hri_wisconsin,0.002335352373183686
211tomp_cort,hudcotweet,0.001525197476614904
211tomp_cort,humcodhhs,0.0013541543856240676
211tomp_cort,hwmuw,0.005502605068538995
211tomp_cort,idahohousing,9.209871840375314e-5
211tomp_cort,ihcda,6.256698513421597e-4
211tomp_cort,indydmd,7.215326765603421e-4
211tomp_cort,itsindekalb,0.0016182920778469606
211tomp_cort,jobsut,9.039995735296672e-4
211tomp_cort,joe_d_essexexec,0.001259942271383367
211tomp_cort,kibois_caf,0.0013632262794306836
211tomp_cort,kingcountywa,0.001754802076758913
211tomp_cort,kingsunitedway,0.002147888439150529
211tomp_cort,kt_alliance,0.001353757619003712
211tomp_cort,kyhousing,0.0013013904081353327
211tomp_cort,lahomeless,0.002299680290853582
211tomp_cort,lahousingcorp,9.044661456355239e-4
211tomp_cort,lakecountyil,3.149269376670084e-4
211tomp_cort,lanecountygov,0.0015347100772516652
211tomp_cort,lansingmichigan,7.55054315696286e-4
211tomp_cort,lbhealthdept,0.0012981547101551347
211tomp_cort,leecountyflbocc,0.0016063850792983846
211tomp_cort,lexingtonkygov,9.607658759826646e-4
211tomp_cort,lghealth,3.654070122704425e-4
211tomp_cort,locatesiouxcity,0.0010528306403671255
211tomp_cort,loudouncogovt,0.0016559413224566837
211tomp_cort,m_d_h_i,0.004428034989415144
211tomp_cort,madisoncountyil,0.0081125617827394
211tomp_cort,magregion,0.0036686997781791198
211tomp_cort,marinhhs,0.0013633655900359247
211tomp_cort,mayorofmke,0.0010998982492774062
211tomp_cort,mchenrycountyil,0.0010781846779613648
211tomp_cort,mcohio,0.0029152176184461965
211tomp_cort,meckcounty,0.0013604169539125591
211tomp_cort,mercedcounty,0.001488028883311729
211tomp_cort,mercyhealthwm,6.90321058487153e-4
211tomp_cort,miamidadecounty,7.526871998715094e-4
211tomp_cort,middlesexcntynj,0.0027479685378264287
211tomp_cort,mihomeless,0.0031226349889570083
211tomp_cort,miriamshouselyh,9.070035519327138e-4
211tomp_cort,monmouthgovnj,0.002993537730643334
211tomp_cort,montcopa,0.0017290094469032294
211tomp_cort,montgomerycomd,0.0020746854186658907
211tomp_cort,morriscountynj,0.0014906617433976524
211tomp_cort,mshda,7.833869273454683e-4
211tomp_cort,myglendale,0.002242889198093347
211tomp_cort,nashvillemdha,4.500196563254165e-4
211tomp_cort,nashvillemss,0.002004740925089926
211tomp_cort,ndchp,7.784507910612287e-4
211tomp_cort,newbedford_ma,8.909578385135812e-4
211tomp_cort,nhdhhspio,0.005674103712061361
211tomp_cort,njhousing,0.0019776425526109617
211tomp_cort,nmf_1986,0.0018042074658298334
211tomp_cort,nwmicommaction,3.804435166888267e-4
211tomp_cort,nycdhs,0.0010973357544027465
211tomp_cort,nysotda,0.001966450847710682
211tomp_cort,ochealth,9.437351454151188e-4
211tomp_cort,ocncgov,0.0019745362184154726
211tomp_cort,ohiodevelopment,0.0010090811603124996
211tomp_cort,olhsacommaction,0.001363663931702462
211tomp_cort,one80place,1.5946602313146772e-4
211tomp_cort,oneroofbham,9.423768001396505e-4
211tomp_cort,oregonhcs,0.001385088281239234
211tomp_cort,ottawaunitedway,0.003377873139673999
211tomp_cort,padcednews,0.001992866023397381
211tomp_cort,pasadenagov,0.0015725167285006068
211tomp_cort,passaic_county,0.0012813741551835854
211tomp_cort,pbcgov,0.0017448870931792994
211tomp_cort,pgcdss,0.0013740024046149414
211tomp_cort,phlcityhomeless,0.0013346011115448631
211tomp_cort,pierceco,9.193754987827174e-4
211tomp_cort,prosperwaco,8.858756970624881e-4
211tomp_cort,pwcgov,0.0015080452620267392
211tomp_cort,ramseycounty,0.0015607447196269773
211tomp_cort,rihousing,0.0015096209921952658
211tomp_cort,rivcodpss,0.0013919930144022392
211tomp_cort,rupco_,7.233710195411453e-4
211tomp_cort,sacstepsforward,3.6644087323882743e-4
211tomp_cort,sanmateoco,0.0013183043584450494
211tomp_cort,sarahomeless,0.0011534006512006886
211tomp_cort,sbcounty,0.0013419476651614674
211tomp_cort,sccgov,0.001913172201203624
211tomp_cort,sccounty,9.217055669344243e-4
211tomp_cort,sf_hsh,0.0012510938259595466
211tomp_cort,shastahhsa,0.002699320497147865
211tomp_cort,slcoregionaldev,0.0010938567384469072
211tomp_cort,snocounty,0.0015967515440676817
211tomp_cort,somersetcntynj,0.001255940789818043
211tomp_cort,somersethdmd,6.692659991281269e-4
211tomp_cort,somervillecity,0.0016704435946922587
211tomp_cort,spfldmacityhall,8.571372220164731e-4
211tomp_cort,spokanecity,0.0015136766049760552
211tomp_cort,starkmharnews,0.0032979675081415225
211tomp_cort,stclaircocomm,0.005657440063193533
211tomp_cort,stlcitygov,0.0012305416658280068
211tomp_cort,stlouiscountymn,0.0012230747702968437
211tomp_cort,thetchc,0.0011081935646917347
211tomp_cort,threeriverscap,0.0011177773884654518
211tomp_cort,toendhomeless,9.956470872742134e-4
211tomp_cort,tuscaloosacity,9.970510216988837e-4
211tomp_cort,tvchomeless,9.260787433663559e-4
211tomp_cort,txhomenet,0.006408464616722172
211tomp_cort,ucsjoco,6.36831385437766e-4
211tomp_cort,uncnepa,0.003977508555628002
211tomp_cort,unitedwaybckr,0.001074960749907165
211tomp_cort,unitedwayncfl,0.0025391941277028043
211tomp_cort,unitedwayplains,0.0014201881172045676
211tomp_cort,unitedwayuc,0.0018456001522185778
211tomp_cort,unlccfl,0.0010772419899801543
211tomp_cort,utahgov,0.0012434301082808101
211tomp_cort,uwcfc,9.888364678402536e-4
211tomp_cort,uwmidlands,0.001211548699209439
211tomp_cort,vadhcd,4.7613696050821425e-4
211tomp_cort,washcooregon,0.0018026741158852872
211tomp_cort,washtenawoced,0.0015270498822024263
211tomp_cort,wastatecommerce,0.0013034012267181217
211tomp_cort,waynemetrocaa,0.0014088129581906164
211tomp_cort,wellskyhealth,0.002454437057610097
211tomp_cort,westchestergov,0.001470493632029452
211tomp_cort,wthealthcare,4.8235550429389686e-4
211tomp_cort,yorkcountypa,0.0010742904697363912
accesshelps,accgov,7.549481434895892e-4
accesshelps,akronohiomayor,9.407665180185131e-4
accesshelps,alamedacounty,0.0023596536354965705
accesshelps,alexandriavagov,4.5772212165053956e-4
accesshelps,allchicago_mhh,0.018502620127316134
accesshelps,allegheny_co,5.125333505110228e-4
accesshelps,alohaunitedway,0.0034194436678479426
accesshelps,anchomeless,2.815994966242197e-4
accesshelps,archacadiana,0.0020569267933061154
accesshelps,arlingtonva,0.00165295652744583
accesshelps,atcaasince1981,0.005158859662846361
accesshelps,atlantic_county,0.0015331671055233134
accesshelps,atxecho,0.002745239505193677
accesshelps,baltcogov,0.0025884155533630895
accesshelps,baltimoremohs,0.0024098249806776446
accesshelps,beaverctypa,0.001199969828936372
accesshelps,bostonneighbor,0.0012430211948157683
accesshelps,browardcounty,0.0011825123929184577
accesshelps,buckscountygovt,0.0017681491041785622
accesshelps,burlconj,0.0016140888897768697
accesshelps,caajlh,0.01171185642797465
accesshelps,cambridgedhsp,3.348750770666397e-4
accesshelps,capecodgov,5.033554886197445e-4
accesshelps,carrollcomd,0.0020455590341484733
accesshelps,casawspb,0.0011244662879276567
accesshelps,ccehtweets,0.003445128098009992
accesshelps,cecilcohealth,0.0013711495443325564
accesshelps,cedobtv,0.004219388809565068
accesshelps,ceoweinbergfb,5.900179929269365e-4
accesshelps,cfrpr,0.012885988298787197
accesshelps,champaignrpc,9.460103296547698e-4
accesshelps,chautopp,9.331393807284379e-4
accesshelps,chemungschuy_cc,0.002305271499652407
accesshelps,chescogovt,7.06156028556659e-4
accesshelps,chnmi,7.10857063602692e-4
accesshelps,city_of_roanoke,2.3418869252763363e-4
accesshelps,cityknoxvilletn,0.0017251362356849628
accesshelps,citylittlerock,0.0028044378337888747
accesshelps,cityofamarillo,1.516570116458466e-5
accesshelps,cityofasheville,0.0012478803798842747
accesshelps,cityofaugusta,0.001018387220668411
accesshelps,cityofboise,4.7210246421721855e-4
accesshelps,cityofdurhamnc,0.0016951115647553985
accesshelps,cityoflincoln,6.460144873321687e-4
accesshelps,cityofmadison,5.49502162222759e-4
accesshelps,cityofmborotn,6.690281203536082e-4
accesshelps,cityofmodesto,7.813456790075353e-4
accesshelps,cityofokc,9.463867064583347e-4
accesshelps,cityofportsva,0.003435438948903877
accesshelps,cityofquincy,5.992446892320527e-4
accesshelps,cityofreno,9.162046828946418e-4
accesshelps,cityofrockford,0.0010483458374668914
accesshelps,cityofsgf,1.9844437217430162e-4
accesshelps,cityoftopeka,4.7111702857283906e-5
accesshelps,cityofvabeach,0.0011241958230253106
accesshelps,cityofwaco,0.016176959044089074
accesshelps,cityofws,0.0011903338726297165
accesshelps,citystjoemo,5.580687888269157e-4
accesshelps,clackamascounty,0.0023638698031059322
accesshelps,clarkcountynv,7.45402252187532e-4
accesshelps,claycountymn,0.00084160779857528345
accesshelps,coalicionpr,3.0719470488170146e-4
accesshelps,cocoalition,0.002470381230543655
accesshelps,cocohealth,0.0010580346222155404
accesshelps,cohhio,0.001363524042475214
accesshelps,commshelterbd,0.005707327973605252
accesshelps,communitystc,9.57844756361196e-4
accesshelps,countyeldorado,9.841194497726062e-4
accesshelps,countymendocino,0.0011504718695866045
accesshelps,countyoferie,0.0013556842889221976
accesshelps,countyofsb,7.353634484828513e-4
accesshelps,countyofslo,6.774086955655871e-4
accesshelps,countyofunionnj,0.0019013986035106491
accesshelps,countyventura,0.001585391673105741
accesshelps,cta_group_,0.005005114684001076
accesshelps,cumberlandnc,4.120149570873303e-4
accesshelps,cuyahogahhs,0.002792430498025676
accesshelps,decipherhmis,9.299766174256883e-4
accesshelps,delcocouncil,0.0019094611234147338
accesshelps,desmoinesgov,0.0016077478123302756
accesshelps,dupagecounty,0.0016098528346915587
accesshelps,dutchesscogov,0.0020097377597892746
accesshelps,fairfaxcounty,0.00113899186663012
accesshelps,fcsabq,0.007037406127735533
accesshelps,flacrany,0.0010754260289512953
accesshelps,flaglerhospital,4.1332294107808366e-4
accesshelps,fpsussex,0.001948634182603771
accesshelps,fredcitygovt,2.4761770322575546e-4
accesshelps,fresnohousing,0.003839306989919177
accesshelps,fultoninfo,0.002161775288059952
accesshelps,ga_dca,0.0014774287403601124
accesshelps,glenncohhsa,0.0010385525676835097
accesshelps,harfordcaa,0.0016143384505237074
accesshelps,harrisonburgva,8.687992397495422e-4
accesshelps,hearthconnect,0.0013362525613433971
accesshelps,hennepin,0.0010716605494224274
accesshelps,hocogov,0.0024379047130050394
accesshelps,hoiunitedway,2.6362506066948227e-4
accesshelps,hosphousenwnc,0.01364833906176132
accesshelps,hudcotweet,3.9913159546166874e-4
accesshelps,humcodhhs,0.0020324576019872774
accesshelps,hwmuw,0.0022218849839658523
accesshelps,ihcda,2.3561535617140205e-4
accesshelps,indydmd,0.0015563773570844647
accesshelps,itsindekalb,0.00111711179539966
accesshelps,jobsut,5.298676726201411e-4
accesshelps,joe_d_essexexec,8.540790869349427e-4
accesshelps,kibois_caf,0.0017257265905631111
accesshelps,kingcountywa,0.0013864159974671586
accesshelps,kingsunitedway,7.602492454782768e-4
accesshelps,kyhousing,0.00318120146377744
accesshelps,lahomeless,0.0013388815372160168
