Source,Target,weight
211tomp_cort,cityofokc,0.0012043958971355514
211tomp_cort,cityofpeabodyma,2.5024326515406926e-5
211tomp_cort,cityofportsva,0.0018886480122789408
211tomp_cort,cityofquincy,0.001116139082330478
211tomp_cort,cityofreno,9.063906789845956e-4
211tomp_cort,cityofrockford,0.0013674777048363483
211tomp_cort,cityofsgf,9.071589662746376e-4
211tomp_cort,cityoftopeka,0.004073028970372668
211tomp_cort,cityoftrentonnj,0.0018884346749677098
211tomp_cort,cityofvabeach,7.189599590201509e-4
211tomp_cort,cityofwaco,0.001403837141534708
211tomp_cort,cityofws,0.0016740407373281364
211tomp_cort,citystjoemo,0.0021231923224111493
211tomp_cort,clackamascounty,0.001990650008268846
211tomp_cort,clarkcountynv,0.0014861247029580092
211tomp_cort,claycountymn,0.0010235847364317393
211tomp_cort,cmhaonline,0.003104846645378641
211tomp_cort,coalicionpr,1.6165890623511483e-4
211tomp_cort,cocoalition,6.233951747424126e-4
211tomp_cort,cocohealth,0.0018978053566718125
211tomp_cort,cohhio,0.00146051348690969
211tomp_cort,commshelterbd,0.0042555109004832415
211tomp_cort,communitystc,0.006496433168095582
211tomp_cort,countyeldorado,0.0011807272340017896
211tomp_cort,countymendocino,2.4462915850278816e-4
211tomp_cort,countyoferie,2.978819427001526e-4
211tomp_cort,countyofnapa,4.331559640051926e-4
211tomp_cort,countyofsb,3.9157812078788426e-4
211tomp_cort,countyofslo,0.0012370320925373067
211tomp_cort,countyofunionnj,0.001760770349392648
211tomp_cort,countyventura,0.002358616191684106
211tomp_cort,ctdmhas,0.002521971301594496
211tomp_cort,cumberlandnc,0.0015334141054985364
211tomp_cort,cuyahogahhs,0.0014227027384332445
211tomp_cort,decipherhmis,4.160019116929136e-4
211tomp_cort,delcocouncil,0.0013988699381977578
211tomp_cort,desmoinesgov,6.138684849238529e-4
211tomp_cort,dhhsnevada,0.009493635979035775
211tomp_cort,doveinc_il,0.0020550791324667945
211tomp_cort,dupagecounty,0.0022294677384712375
211tomp_cort,dutchesscogov,0.0022947996886165576
211tomp_cort,eschelps,0.016895883414451786
211tomp_cort,fairfaxcounty,0.001015792605033199
211tomp_cort,fcsabq,0.0013852212973351839
211tomp_cort,flacrany,0.003322880559936745
211tomp_cort,flaglerhospital,0.003431767845418332
211tomp_cort,fredcitygovt,0.00197082766562714
211tomp_cort,fresnohousing,5.347570715039155e-4
211tomp_cort,fultoninfo,6.188840834940852e-4
211tomp_cort,ga_dca,6.077549585680257e-4
211tomp_cort,goodwillnmi,0.0019395883276738467
211tomp_cort,harborcare,0.002585375292752598
211tomp_cort,harfordcaa,0.00395814825517743
211tomp_cort,harrisonburgva,0.0018978348960792348
211tomp_cort,hawny716,0.02496756900687399
211tomp_cort,hennepin,9.356854741663293e-4
211tomp_cort,hhccny,0.0012056374386137194
211tomp_cort,hocogov,8.628604855077871e-4
211tomp_cort,homelesshou,0.00885797644482323
211tomp_cort,hosphousenwnc,0.001351178551461196
211tomp_cort,hsncfl,5.148183285068537e-4
211tomp_cort,hudcotweet,0.00103245477994542
211tomp_cort,humcodhhs,0.0026088221117341374
211tomp_cort,hwmuw,0.002198891007948099
211tomp_cort,idahohousing,4.852508272087651e-4
211tomp_cort,imperialcntyca,0.004882104578304767
211tomp_cort,indydmd,0.002012783984117854
211tomp_cort,itsindekalb,0.0019266682059916433
211tomp_cort,jobsut,4.7305986444142237e-4
211tomp_cort,joe_d_essexexec,0.004623619280581013
211tomp_cort,kibois_caf,0.0027425914817133757
211tomp_cort,kingcountywa,0.00199471407779925
211tomp_cort,kingsunitedway,0.012789535710816681
211tomp_cort,kt_alliance,0.0013668714422042834
211tomp_cort,kvc_coc,7.197708237841761e-4
211tomp_cort,kyhousing,0.0015492515772064538
211tomp_cort,lahomeless,0.0012203293869788596
211tomp_cort,lahousingcorp,8.269690578463862e-4
211tomp_cort,lakecountyil,5.782932598098239e-6
211tomp_cort,lanecountygov,0.001563226796010162
211tomp_cort,lansingmichigan,9.249145282045868e-4
211tomp_cort,lbhealthdept,0.0018742152674995735
211tomp_cort,leecountyflbocc,0.0023523922867613864
211tomp_cort,lexingtonkygov,0.001916184288688605
211tomp_cort,lghealth,7.968633850658855e-4
211tomp_cort,locatesiouxcity,5.77670130633956e-4
211tomp_cort,loudouncogovt,0.0015202902765827568
211tomp_cort,louhomeless,4.683273291600334e-4
211tomp_cort,m_d_h_i,4.597630251974093e-4
211tomp_cort,magregion,0.0016671731893716179
211tomp_cort,maine_housing,4.734285198230221e-4
211tomp_cort,marinhhs,5.243168551479216e-4
211tomp_cort,mayorofmke,0.002121903477709262
211tomp_cort,mchenrycountyil,0.00175385225862234
211tomp_cort,mcohio,0.001272376575467925
211tomp_cort,meckcounty,0.0020812619429680366
211tomp_cort,mercedcounty,2.3396114164971288e-4
211tomp_cort,mercyhealthwm,0.0014669070669559514
211tomp_cort,metrocommunity2,8.159759430258589e-4
211tomp_cort,miamidadecounty,0.001830135598941807
211tomp_cort,midalhomeless,0.025817927434698185
211tomp_cort,middlesexcntynj,0.0015970994914746995
211tomp_cort,mihomeless,7.033879182317865e-4
211tomp_cort,monmouthgovnj,9.619114492001171e-4
211tomp_cort,montcopa,0.00219839929450637
211tomp_cort,montgomerycomd,0.002635029072311594
211tomp_cort,morriscountynj,0.0022944862956601935
211tomp_cort,mshda,9.17542341804194e-4
211tomp_cort,myglendale,0.0010063747306229475
211tomp_cort,nashvillemdha,0.0021914330026625945
211tomp_cort,nashvillemss,0.0010586130029705148
211tomp_cort,newbedford_ma,8.363545417057919e-4
211tomp_cort,nhdhhspio,8.428845809799899e-4
211tomp_cort,njhousing,0.003655364471781106
211tomp_cort,nmf_1986,7.913720088818423e-4
211tomp_cort,nwdcsalva,0.007113185164045787
211tomp_cort,nwmicommaction,4.5877931944912695e-5
211tomp_cort,nycdhs,0.0033608198260777302
211tomp_cort,nysotda,9.79852857471913e-4
211tomp_cort,ochealth,0.002769547841456243
211tomp_cort,ocncgov,0.0035468079287426964
211tomp_cort,ohiodevelopment,0.0013597479073040384
211tomp_cort,olhsacommaction,0.003409240200339437
211tomp_cort,one80place,0.009465825626071142
211tomp_cort,oregonhcs,7.799369260171249e-4
211tomp_cort,padcednews,9.713575202025969e-4
211tomp_cort,partnershipdc,0.013897915263921314
211tomp_cort,pasadenagov,0.0010058821667779843
211tomp_cort,passaic_county,0.0031675526329344927
211tomp_cort,pbcgov,0.0016406070860575394
211tomp_cort,pgcdss,0.004990903452273296
211tomp_cort,phlcityhomeless,0.00194381660763648
211tomp_cort,pierceco,0.0019933477409913684
211tomp_cort,prosperwaco,0.0036238589404808744
211tomp_cort,pwcgov,0.0021931222207602313
211tomp_cort,ramseycounty,0.0013654679181261634
211tomp_cort,rihousing,0.0011760692919463665
211tomp_cort,rivcodpss,0.001824365879281745
211tomp_cort,rtfhsd,0.0048883602694774625
211tomp_cort,sacstepsforward,0.0023711179934054706
211tomp_cort,sanmateoco,0.0017026277051729625
211tomp_cort,sarahomeless,0.0011412820186055097
211tomp_cort,sbcounty,0.0050393996584379005
211tomp_cort,sccgov,0.0018158466697012839
211tomp_cort,sccounty,6.136591269449133e-4
211tomp_cort,sf_hsh,0.00392656437120738
211tomp_cort,shastahhsa,0.0018269848681474082
211tomp_cort,slcoregionaldev,0.0016653240324083925
211tomp_cort,snocounty,6.957267260786439e-4
211tomp_cort,somersetcntynj,0.0038511116599801434
211tomp_cort,somersethdmd,0.009111998489768944
211tomp_cort,somervillecity,8.887746210858108e-4
211tomp_cort,spfldmacityhall,0.002533974532855023
211tomp_cort,spokanecity,9.315773858967015e-4
211tomp_cort,starkmharnews,0.0034627384576964176
211tomp_cort,stlcitygov,0.001000941677208095
211tomp_cort,stlouiscountymn,8.440116968724498e-4
211tomp_cort,thetchc,0.002660227583615636
211tomp_cort,thhiorg,3.366942515348288e-4
211tomp_cort,toendhomeless,0.002381889470975881
211tomp_cort,tucsonhcd,0.001200999572498174
211tomp_cort,tuscaloosacity,0.001358030152637809
211tomp_cort,txhomenet,9.33665141773222e-4
211tomp_cort,ucsjoco,4.808775550879866e-4
211tomp_cort,uncnepa,0.009325063341579195
211tomp_cort,unitedwaybckr,0.009103112279216825
211tomp_cort,unitedwaymv,0.009971368918557428
211tomp_cort,unitedwayncfl,0.0023323481537420973
211tomp_cort,unitedwayplains,0.0018136243476333037
211tomp_cort,unitedwayuc,0.0010643802935455305
211tomp_cort,unlccfl,0.0017032604484727195
211tomp_cort,utahgov,0.0010969844810440807
211tomp_cort,uwcfc,0.0015618416571279807
211tomp_cort,uwmidlands,0.0016237852377646753
211tomp_cort,vadhcd,2.618613990124079e-4
211tomp_cort,washcooregon,7.10722265770759e-4
211tomp_cort,washtenawoced,0.0016098213845771806
211tomp_cort,wastatecommerce,0.001087601304146769
211tomp_cort,waynemetrocaa,0.004060463344867755
211tomp_cort,wellskyhealth,7.822863529328592e-4
211tomp_cort,westchestergov,0.0022269471052574724
211tomp_cort,wthealthcare,0.0014781074292100674
211tomp_cort,yorkcountypa,1.4414032070131637e-4
accesshelps,accgov,7.224765284375099e-4
accesshelps,ahfe_multco,0.0022542290744505342
accesshelps,akronohiomayor,0.0012631593964539725
accesshelps,alamedacounty,0.0021116698362139206
accesshelps,alexandriavagov,2.7421111133624053e-4
accesshelps,allchicago_mhh,0.0020295732413459283
accesshelps,allegheny_co,0.001347378350472398
accesshelps,anchomeless,0.00120195806984102
accesshelps,arlingtonva,0.0017942059407208793
accesshelps,atcaasince1981,2.4703501816491447e-5
accesshelps,atlantic_county,9.455085005274754e-4
accesshelps,atxecho,6.459139993673444e-4
accesshelps,azhousing,0.00241093565176099
accesshelps,baltcogov,0.001965403404466695
accesshelps,baltimoremohs,8.84566666406573e-4
accesshelps,bostonneighbor,0.001303018248459634
accesshelps,browardcounty,0.0011688856422913919
accesshelps,buckscountygovt,0.0011631541226648494
accesshelps,burlconj,0.0010518455854053412
accesshelps,caajlh,0.00828051985086086
accesshelps,cafthmemphis,8.485049761378367e-4
accesshelps,caguasgovpr,0.0016819255951221594
accesshelps,cambridgedhsp,0.002596670885873005
accesshelps,capecodgov,0.0013730055893123592
accesshelps,carrollcomd,0.0026808565311314094
accesshelps,casawspb,0.0016717108968090462
accesshelps,ccehtweets,2.0273541571979328e-4
accesshelps,cecilcohealth,3.9551627760313167e-4
accesshelps,cedobtv,8.425409397180433e-4
accesshelps,cfrpr,0.0012479996575204219
accesshelps,champaignrpc,2.827385059582994e-4
accesshelps,chautopp,7.027879122070875e-4
accesshelps,chemungschuy_cc,0.006466713791102931
accesshelps,chescogovt,0.0013261215283127791
accesshelps,chipindy,0.0021057768290190628
accesshelps,chnmi,0.0023966786022729045
accesshelps,city_of_roanoke,8.151377076551589e-4
accesshelps,cityknoxvilletn,0.0015441407164699056
accesshelps,citylittlerock,3.754330095621397e-4
accesshelps,cityofamarillo,0.0012188656784390722
accesshelps,cityofasheville,0.0015617797956182415
accesshelps,cityofaugusta,5.528172998339899e-4
accesshelps,cityofboise,0.0032856206075167387
accesshelps,cityofdurhamnc,0.001155062967053224
accesshelps,cityofhampton,8.028638090359721e-5
accesshelps,cityoflincoln,0.0019159640426334665
accesshelps,cityoflowellma,0.0026450294018432858
accesshelps,cityofmadison,0.0023065383000071774
accesshelps,cityofmborotn,0.0014944110181500147
accesshelps,cityofmodesto,0.0018119329971217992
accesshelps,cityofokc,8.301462190198983e-4
accesshelps,cityofpeabodyma,0.0020322939180747964
accesshelps,cityofportsva,0.0014237721433477603
accesshelps,cityofquincy,7.202567865916828e-4
accesshelps,cityofreno,0.0025524334595314335
accesshelps,cityofrockford,0.002171759316113312
accesshelps,cityofsgf,8.682588703689196e-4
accesshelps,cityoftopeka,0.0031792132497818672
accesshelps,cityoftrentonnj,0.004844658273394566
accesshelps,cityofvabeach,0.0012164127719824082
accesshelps,cityofwaco,0.0021428656431731865
accesshelps,cityofws,0.0030360425706146294
accesshelps,citystjoemo,0.001187016714173801
accesshelps,clackamascounty,0.0010170192810098752
accesshelps,clarkcountynv,0.001203845739697056
accesshelps,claycountymn,0.0010282124655239203
accesshelps,coalicionpr,2.810317880669907e-5
accesshelps,cocoalition,4.844442210783481e-4
accesshelps,cocohealth,0.001656541298485372
accesshelps,cohhio,0.0015428915105664591
accesshelps,commshelterbd,4.338723272861084e-4
accesshelps,communitystc,0.0012762035130896635
accesshelps,countyeldorado,0.0012744927077746819
accesshelps,countymendocino,0.0027945111707354
accesshelps,countyoferie,0.0014442220540078507
accesshelps,countyofnapa,0.0037623280893659657
accesshelps,countyofsb,5.760471605060068e-4
accesshelps,countyofslo,0.002135334212337336
accesshelps,countyofunionnj,0.0020627409884213183
accesshelps,countyventura,0.0010544131273144202
accesshelps,ctdmhas,0.0015662924991400905
accesshelps,cumberlandnc,0.0014523254711606979
accesshelps,cuyahogahhs,0.0018196202903009596
accesshelps,decipherhmis,0.003527188577088146
accesshelps,delcocouncil,0.0022330899064797022
accesshelps,deptofamiliapr,1.5884405412482084e-5
accesshelps,desmoinesgov,9.034217971270362e-4
accesshelps,dhhsnevada,9.694624540851988e-4
accesshelps,doveinc_il,0.002049253763865175
accesshelps,dupagecounty,0.0015904094454099581
accesshelps,dutchesscogov,0.002503482135675222
accesshelps,fairfaxcounty,7.906677935546657e-4
accesshelps,fcsabq,0.0018060096515787867
accesshelps,flacrany,4.721438080282239e-4
accesshelps,flaglerhospital,0.0015751833642415444
accesshelps,fpsussex,4.087337991387483e-4
accesshelps,fredcitygovt,0.0011425759274824097
accesshelps,fresnohousing,0.0012953571937879091
accesshelps,fultoninfo,9.420517215384149e-4
accesshelps,ga_dca,7.458867044279216e-4
